"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"138",7,7,0,12,12,0,11,11,0,1,1,0,0,0,0,0,0,0,0,0,0,9,9,0,7,7,0,7,7,0,9,9,0,0,0,0,7,7,0,26,24,2,21,21,0
"139",0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,4,4,0
"140",10,10,0,0,0,0,0,0,0,0,0,0,16,15,1,18,17,1,1,1,0,11,11,0,10,10,0,0,0,0,9,9,0,0,0,0,0,0,0,23,23,0,17,17,0
"141",7,7,0,8,8,0,4,4,0,1,1,0,6,6,0,6,6,0,2,2,0,7,7,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,7,7,0,6,6,0
"142",0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143",10,10,0,6,6,0,6,6,0,7,7,0,2,2,0,1,1,0,0,0,0,10,10,0,6,6,0,6,6,0,13,13,0,0,0,0,6,6,0,9,9,0,10,10,0
"144",1,1,0,2,2,0,3,3,0,0,0,0,8,7,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,13,10,3,11,11,0
"145",4,4,0,2,2,0,5,5,0,0,0,0,2,1,1,2,1,1,2,1,1,8,7,1,6,5,1,6,5,1,0,0,0,0,0,0,6,5,1,26,26,0,14,14,0
"146",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,8,7,1,0,0,0
"147",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,5,5,0
"148",1,1,0,7,7,0,12,12,0,15,14,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,8,8,0,6,6,0
"149",15,15,0,3,3,0,3,3,0,1,1,0,1,1,0,8,8,0,8,8,0,1,1,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,30,28,2,10,10,0
"150",3,3,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,11,10,1,10,10,0
"151",4,4,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,4,4,0,5,3,2
"152",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,17,16,1,0,0,0
"153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"154",16,16,0,23,23,0,19,19,0,9,9,0,9,9,0,7,7,0,0,0,0,16,16,0,12,12,0,12,12,0,17,17,0,0,0,0,12,12,0,43,35,8,20,20,0
"155",22,20,2,15,14,1,21,20,1,13,12,1,0,0,0,0,0,0,0,0,0,14,13,1,13,13,0,2,2,0,29,26,3,0,0,0,2,2,0,30,26,4,25,22,3
"156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,25,10,8,8,0
"157",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",6,6,0,9,9,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,2,2,0,2,2,0,7,7,0,0,0,0,2,2,0,4,3,1,3,3,0
"159",4,4,0,4,4,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,1,1,0,20,17,3,2,2,0,8,8,0,2,2,0
"160",26,26,0,14,14,0,21,20,1,6,5,1,0,0,0,0,0,0,0,0,0,26,26,0,24,24,0,24,24,0,23,23,0,0,0,0,24,24,0,29,29,0,41,40,1
"161",29,29,0,20,20,0,17,17,0,0,0,0,7,7,0,7,7,0,0,0,0,22,22,0,15,15,0,15,15,0,24,24,0,0,0,0,15,15,0,36,30,6,32,32,0
"162",2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,4,4,0,5,5,0
"163",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,4,3,3,0
"164",4,4,0,0,0,0,0,0,0,1,1,0,7,7,0,13,13,0,16,16,0,4,4,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,26,26,0,4,4,0
"165",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,2,2,0
"166",6,6,0,11,11,0,7,7,0,5,5,0,12,12,0,27,25,2,9,9,0,6,6,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,7,7,0,10,10,0
"167",6,6,0,7,7,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,0,2,2,0,6,6,0,0,0,0,2,2,0,25,24,1,4,4,0
"168",6,6,0,7,7,0,10,10,0,2,2,0,7,7,0,9,9,0,16,15,1,6,6,0,5,5,0,5,5,0,7,7,0,0,0,0,5,5,0,8,8,0,5,5,0
"169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0
"170",0,0,0,4,4,0,4,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"171",5,5,0,3,3,0,3,3,0,4,3,1,1,1,0,1,1,0,0,0,0,5,5,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,8,8,0,6,6,0
"172",3,3,0,3,3,0,4,4,0,6,6,0,3,3,0,3,3,0,4,4,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,4,4,0,3,3,0
"173",3,3,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,10,9,1,0,0,0
"174",0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,0,0,0,0,0,0,16,16,0,0,0,0
"175",17,16,1,16,15,1,16,15,1,2,1,1,0,0,0,0,0,0,0,0,0,15,14,1,16,14,2,13,11,2,17,17,0,21,20,1,13,11,2,24,20,4,20,19,1
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
"177",1,1,0,1,1,0,1,1,0,0,0,0,4,4,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,1,0
"178",25,25,0,30,30,0,27,27,0,4,4,0,35,35,0,34,33,1,14,13,1,26,26,0,15,15,0,15,15,0,24,24,0,0,0,0,15,15,0,38,37,1,45,43,2
"179",11,11,0,5,5,0,5,5,0,2,2,0,11,11,0,19,19,0,14,12,2,10,10,0,6,6,0,6,6,0,11,11,0,0,0,0,6,6,0,18,18,0,9,9,0
"180",58,57,1,32,31,1,30,29,1,11,10,1,0,0,0,0,0,0,0,0,0,48,47,1,42,41,1,42,41,1,62,61,1,0,0,0,42,41,1,62,58,4,48,47,1
"181",1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,0
"182",27,26,1,11,11,0,17,17,0,8,8,0,25,25,0,28,28,0,22,22,0,11,11,0,10,10,0,10,10,0,23,22,1,0,0,0,30,10,20,41,40,1,13,13,0
"183",16,15,1,13,12,1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,16,15,1,12,11,1,12,11,1,15,14,1,0,0,0,12,11,1,28,23,5,29,25,4
"184",8,8,0,8,8,0,14,13,1,1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,22,19,3,26,25,1
"185",2,2,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,18,16,2,1,1,0
"186",10,10,0,11,11,0,15,15,0,2,2,0,11,11,0,12,12,0,0,0,0,11,11,0,7,7,0,7,7,0,2,2,0,0,0,0,34,7,27,42,42,0,30,30,0
"187",7,7,0,10,9,1,8,7,1,4,3,1,5,5,0,5,5,0,7,7,0,9,9,0,8,8,0,8,8,0,7,7,0,0,0,0,8,8,0,21,20,1,9,9,0
"188",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"189",8,8,0,2,2,0,17,16,1,0,0,0,2,2,0,0,0,0,0,0,0,6,6,0,5,5,0,5,5,0,11,11,0,0,0,0,5,5,0,27,26,1,18,18,0
"190",19,19,0,6,6,0,7,7,0,2,2,0,0,0,0,0,0,0,0,0,0,18,18,0,13,13,0,12,12,0,16,16,0,0,0,0,12,12,0,25,25,0,16,16,0
"191",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,4,0,0,0
"192",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,0,0,0
"194",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",0,0,0,5,3,2,5,3,2,0,0,0,0,0,0,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,8,7,1,1,1,0
"196",2,2,0,2,2,0,2,2,0,0,0,0,3,3,0,9,9,0,2,2,0,1,1,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,13,13,0,18,18,0
"197",17,17,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,15,15,0,12,12,0,9,9,0,15,15,0,0,0,0,9,9,0,26,26,0,36,36,0
"198",22,22,0,15,14,1,15,14,1,7,6,1,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,6,6,0,31,30,1,28,27,1,6,6,0,37,32,5,20,20,0
"199",16,15,1,5,5,0,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,16,15,1,14,13,1,14,13,1,12,11,1,0,0,0,14,13,1,28,23,5,16,15,1
"200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"201",0,0,0,6,6,0,7,7,0,3,3,0,0,0,0,17,16,1,4,4,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,24,23,1,18,17,1
"202",9,9,0,7,6,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,2,2,0,2,2,0,8,8,0,0,0,0,2,2,0,18,17,1,17,17,0
"203",14,14,0,7,7,0,5,5,0,0,0,0,13,13,0,13,13,0,7,7,0,13,13,0,7,7,0,7,7,0,13,13,0,0,0,0,10,10,0,12,12,0,11,11,0
"204",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,9,8,1,1,1,0
"205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,61,1,60,24,23,1,13,13,0
"206",4,4,0,33,32,1,18,18,0,2,2,0,40,39,1,39,38,1,27,26,1,5,5,0,4,4,0,1,1,0,4,4,0,0,0,0,1,1,0,42,41,1,34,34,0
"207",4,4,0,23,23,0,10,10,0,5,5,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,21,21,0,13,13,0
"208",24,24,0,29,29,0,26,26,0,18,17,1,7,7,0,7,7,0,7,7,0,18,18,0,16,16,0,16,16,0,43,43,0,0,0,0,16,16,0,27,27,0,44,44,0
"209",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,14,1,2,2,0,0,0,0,0,0,0,0,0,0,12,11,1,0,0,0,0,0,0,6,6,0,4,4,0
"210",1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,12,12,0,4,4,0
"211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,10,8,2,3,2,1
"212",0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"213",4,4,0,5,5,0,6,6,0,2,2,0,10,9,1,12,10,2,1,0,1,4,4,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,16,15,1,12,11,1
"214",7,7,0,7,7,0,6,6,0,1,1,0,2,2,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,8,8,0,5,5,0
"215",5,5,0,7,7,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,13,13,0,6,6,0
"216",15,15,0,16,16,0,15,15,0,0,0,0,19,18,1,17,16,1,16,15,1,14,14,0,14,14,0,14,14,0,6,6,0,20,19,1,14,14,0,23,22,1,16,15,1
"217",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,11,10,1,1,1,0
"218",2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,18,18,0,2,2,0
"219",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"220",1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,22,18,4,21,21,0
"221",2,2,0,9,9,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,11,11,0
"222",15,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,20,18,2,19,18,1
"223",1,1,0,1,1,0,1,1,0,0,0,0,5,5,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,6,6,0,0,0,0,6,1,5,11,10,1,10,10,0
"224",1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,3,3,0,1,1,0
"225",21,19,2,8,8,0,10,10,0,0,0,0,20,18,2,18,16,2,2,2,0,10,10,0,10,10,0,10,10,0,27,24,3,0,0,0,10,10,0,50,45,5,37,34,3
"226",0,0,0,1,1,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
"227",1,1,0,7,7,0,8,8,0,1,1,0,0,0,0,0,0,0,4,4,0,1,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,3,3,0,3,3,0
"228",7,7,0,8,8,0,11,11,0,0,0,0,4,4,0,6,6,0,3,3,0,7,7,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,19,18,1,18,18,0
"229",18,17,1,9,9,0,9,9,0,1,1,0,0,0,0,14,14,0,5,4,1,0,0,0,0,0,0,0,0,0,16,15,1,0,0,0,35,1,34,26,26,0,0,0,0
"230",50,50,0,39,38,1,35,34,1,11,11,0,46,43,3,50,47,3,7,6,1,49,49,0,47,47,0,47,47,0,41,41,0,0,0,0,47,47,0,86,82,4,49,48,1
"231",8,8,0,29,27,2,37,35,2,23,22,1,0,0,0,0,0,0,0,0,0,8,8,0,6,6,0,6,6,0,8,7,1,0,0,0,6,6,0,8,8,0,24,24,0
"232",10,9,1,9,9,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,10,9,1,6,6,0,6,6,0,12,11,1,0,0,0,6,6,0,19,18,1,24,23,1
"233",22,21,1,12,12,0,12,12,0,6,5,1,18,16,2,18,16,2,8,6,2,15,14,1,14,14,0,14,14,0,18,18,0,0,0,0,14,14,0,23,21,2,10,10,0
"234",0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,1,0,0,0,0,0,0,27,25,2,19,18,1
"235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"236",6,6,0,9,9,0,7,7,0,2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,4,4,0,11,11,0,0,0,0,4,4,0,7,7,0,10,10,0
"237",6,6,0,3,3,0,3,3,0,6,6,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,3,3,0
"238",11,11,0,28,26,2,16,16,0,1,1,0,34,32,2,37,36,1,18,17,1,10,10,0,8,8,0,8,8,0,6,6,0,0,0,0,8,8,0,38,37,1,24,24,0
"239",48,48,0,49,46,3,37,34,3,2,2,0,61,59,2,77,73,4,27,25,2,44,44,0,37,37,0,37,37,0,36,36,0,44,40,4,37,37,0,73,70,3,58,57,1
"240",1,1,0,3,3,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,11,11,0,8,8,0
"241",0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,7,7,0
"242",4,4,0,3,3,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,11,10,1,3,3,0
"243",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,2,0,0,0
"244",11,11,0,10,10,0,10,10,0,6,6,0,0,0,0,0,0,0,0,0,0,11,11,0,8,8,0,8,8,0,7,7,0,0,0,0,8,8,0,31,30,1,26,26,0
"245",19,18,1,15,14,1,20,18,2,11,10,1,9,9,0,8,8,0,2,2,0,18,17,1,11,11,0,11,11,0,13,13,0,0,0,0,11,11,0,26,25,1,17,17,0
"246",2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,2,0
"247",12,12,0,3,3,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,2,0,0,0
"248",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,0,0,0
"249",24,23,1,14,14,0,13,13,0,10,10,0,0,0,0,0,0,0,0,0,0,17,17,0,2,2,0,2,2,0,16,15,1,0,0,0,2,2,0,6,6,0,8,8,0
"250",3,3,0,4,4,0,4,4,0,2,1,1,2,2,0,1,1,0,0,0,0,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,8,8,0,3,3,0
"251",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,3,0,2,2,0,7,7,0,0,0,0,2,2,0,12,12,0,30,29,1
"252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
"253",0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0
"254",16,15,1,13,12,1,9,8,1,1,1,0,0,0,0,0,0,0,0,0,0,15,14,1,14,13,1,14,13,1,13,12,1,0,0,0,14,13,1,27,26,1,25,24,1
"255",0,0,0,0,0,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,9,9,0,1,1,0
"256",18,18,0,18,18,0,10,10,0,2,2,0,0,0,0,0,0,0,0,0,0,18,18,0,16,16,0,16,16,0,18,18,0,0,0,0,16,16,0,21,21,0,19,19,0
"257",18,17,1,4,3,1,4,3,1,0,0,0,34,33,1,37,36,1,39,38,1,16,15,1,7,7,0,7,7,0,18,18,0,36,35,1,7,7,0,26,26,0,26,25,1
"258",3,3,0,0,0,0,0,0,0,3,2,1,4,4,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,20,20,0,4,4,0
"259",22,21,1,16,14,2,16,15,1,1,1,0,1,1,0,1,1,0,0,0,0,22,21,1,14,13,1,9,9,0,16,15,1,0,0,0,9,9,0,13,13,0,17,17,0
"260",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,15,1,14,0,0,0,1,1,0
"261",9,8,1,8,7,1,5,5,0,0,0,0,1,1,0,1,1,0,1,1,0,9,8,1,9,8,1,9,8,1,9,8,1,0,0,0,14,8,6,11,11,0,6,6,0
"262",18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,1,1,0,15,15,0,0,0,0,1,1,0,11,10,1,17,16,1
"263",22,21,1,17,17,0,12,12,0,6,6,0,0,0,0,0,0,0,0,0,0,21,20,1,17,16,1,17,16,1,16,16,0,20,17,3,113,18,95,29,27,2,35,34,1
"264",4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,12,11,1,3,3,0
"265",6,6,0,12,12,0,10,10,0,9,9,0,9,8,1,9,8,1,1,1,0,7,7,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,31,29,2,16,16,0
"266",0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,6,6,0
"267",3,3,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,10,9,1,4,4,0
"268",16,16,0,19,19,0,23,22,1,16,16,0,22,22,0,28,28,0,11,11,0,16,16,0,15,15,0,15,15,0,13,13,0,0,0,0,15,15,0,27,27,0,30,30,0
"269",0,0,0,3,2,1,5,4,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,2,2,0,0,0,0
"270",9,9,0,10,10,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,12,11,1,14,14,0
"271",18,18,0,10,10,0,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,10,10,0,9,9,0,9,9,0,17,17,0,0,0,0,27,9,18,26,26,0,23,23,0
"272",0,0,0,3,3,0,3,3,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,4,0,0,0
"273",2,2,0,2,2,0,5,5,0,4,4,0,1,1,0,1,1,0,5,5,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,10,10,0
"274",11,11,0,7,7,0,7,7,0,3,2,1,0,0,0,0,0,0,2,1,1,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,10,9,1,24,18,6,8,8,0
"275",8,8,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,26,26,0,0,0,0,4,4,0,48,36,12,24,24,0
"276",29,27,2,23,22,1,28,26,2,6,5,1,19,19,0,27,27,0,11,10,1,29,27,2,9,9,0,8,8,0,25,25,0,0,0,0,14,8,6,31,30,1,38,37,1
"277",7,7,0,6,6,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,7,7,0,5,5,0,5,5,0,4,4,0,0,0,0,5,5,0,4,4,0,8,8,0
"278",14,13,1,13,12,1,9,9,0,7,7,0,11,10,1,12,11,1,16,15,1,14,13,1,14,13,1,13,12,1,13,12,1,0,0,0,60,13,47,15,14,1,8,8,0
"279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,1,0,0,0
"280",5,5,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0
