"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"138",9,9,0,37,36,1,46,44,2,31,30,1,44,43,1,42,41,1,40,39,1,1,1,0,1,1,0,1,1,0,6,6,0,45,43,2,1,1,0,135,126,9,104,103,1
"139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,78,5,13,13,0
"140",0,0,0,7,7,0,7,7,0,4,4,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0,122,118,4,73,73,0
"141",11,11,0,18,18,0,18,17,1,17,15,2,42,38,4,46,42,4,56,52,4,10,10,0,9,9,0,9,9,0,6,6,0,0,0,0,9,9,0,43,42,1,68,62,6
"142",0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,1,1,0
"143",1,1,0,43,42,1,61,59,2,8,8,0,44,43,1,48,47,1,82,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,149,7,132,129,3
"144",7,7,0,16,14,2,20,18,2,11,10,1,10,10,0,11,11,0,27,26,1,7,7,0,5,5,0,5,5,0,3,3,0,0,0,0,5,5,0,85,81,4,90,89,1
"145",7,7,0,25,25,0,22,22,0,25,25,0,32,31,1,37,36,1,38,38,0,7,7,0,6,6,0,6,6,0,14,13,1,41,41,0,6,6,0,86,82,4,86,86,0
"146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,45,42,3,4,4,0
"147",6,6,0,20,20,0,15,15,0,0,0,0,0,0,0,0,0,0,19,19,0,2,2,0,1,1,0,1,1,0,16,16,0,0,0,0,1,1,0,104,99,5,97,96,1
"148",6,6,0,2,2,0,2,2,0,1,1,0,11,11,0,11,11,0,34,34,0,6,6,0,5,5,0,5,5,0,6,6,0,28,26,2,5,5,0,76,73,3,76,74,2
"149",19,19,0,23,23,0,22,21,1,11,10,1,10,10,0,15,15,0,33,33,0,16,16,0,10,10,0,10,10,0,7,7,0,0,0,0,10,10,0,109,100,9,62,62,0
"150",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,7,7,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,108,9,20,20,0
"151",5,5,0,5,5,0,15,15,0,4,4,0,7,7,0,7,7,0,10,10,0,5,5,0,3,3,0,3,3,0,8,8,0,0,0,0,3,3,0,57,56,1,67,64,3
"152",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,20,19,1,1,1,0,68,67,1,33,33,0
"153",0,0,0,0,0,0,0,0,0,0,0,0,29,27,2,33,31,2,34,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,51,5,31,29,2
"154",11,11,0,10,10,0,9,9,0,2,2,0,21,21,0,21,21,0,22,22,0,9,9,0,4,4,0,4,4,0,10,10,0,21,19,2,4,4,0,114,103,11,43,43,0
"155",1,1,0,2,2,0,13,12,1,0,0,0,67,66,1,67,66,1,64,63,1,1,1,0,1,1,0,1,1,0,1,1,0,62,59,3,1,1,0,107,103,4,65,61,4
"156",7,7,0,8,8,0,6,6,0,25,25,0,30,29,1,37,36,1,54,54,0,7,7,0,7,7,0,6,6,0,7,7,0,0,0,0,6,6,0,72,70,2,87,87,0
"157",5,5,0,6,6,0,5,5,0,4,3,1,4,4,0,4,4,0,3,3,0,5,5,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,2,0,19,19,0
"158",7,7,0,22,21,1,33,32,1,23,23,0,30,29,1,31,30,1,38,37,1,4,4,0,4,4,0,4,4,0,3,3,0,60,60,0,4,4,0,107,107,0,113,110,3
"159",5,5,0,9,9,0,8,8,0,0,0,0,17,17,0,18,18,0,40,40,0,0,0,0,0,0,0,0,0,0,5,5,0,31,30,1,0,0,0,96,91,5,31,31,0
"160",24,24,0,39,39,0,47,46,1,50,50,0,100,98,2,97,97,0,78,78,0,24,24,0,24,24,0,17,17,0,37,37,0,69,68,1,17,17,0,126,122,4,122,120,2
"161",25,25,0,18,18,0,2,2,0,2,2,0,20,19,1,27,26,1,60,57,3,24,24,0,23,23,0,23,23,0,19,19,0,0,0,0,23,23,0,130,124,6,139,134,5
"162",18,18,0,28,28,0,27,27,0,12,12,0,74,69,5,68,64,4,47,44,3,16,16,0,15,15,0,15,15,0,12,12,0,20,20,0,15,15,0,122,118,4,101,98,3
"163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,17,17,0
"164",4,4,0,30,30,0,31,31,0,7,7,0,5,5,0,7,7,0,39,38,1,4,4,0,4,4,0,4,4,0,4,4,0,32,31,1,4,4,0,77,72,5,84,83,1
"165",0,0,0,1,1,0,2,2,0,0,0,0,10,10,0,7,7,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,52,6,51,49,2
"166",3,3,0,3,3,0,3,3,0,1,1,0,1,1,0,8,8,0,16,15,1,3,3,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,75,69,6,28,27,1
"167",6,6,0,13,13,0,26,25,1,12,11,1,2,2,0,4,4,0,40,39,1,4,4,0,2,2,0,2,2,0,7,7,0,46,43,3,2,2,0,87,84,3,98,98,0
"168",11,11,0,24,24,0,32,32,0,21,20,1,33,32,1,42,40,2,74,72,2,10,10,0,7,7,0,7,7,0,9,9,0,25,25,0,8,8,0,96,93,3,129,127,2
"169",0,0,0,3,3,0,3,3,0,0,0,0,2,2,0,2,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,27,27,0
"170",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,9,9,0,27,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,63,4,53,51,2
"171",8,8,0,2,2,0,11,10,1,19,17,2,21,21,0,21,21,0,41,41,0,8,8,0,8,8,0,8,8,0,10,10,0,0,0,0,8,8,0,96,93,3,78,76,2
"172",2,2,0,24,24,0,28,28,0,36,34,2,64,61,3,66,63,3,75,72,3,1,1,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,132,126,6,73,73,0
"173",0,0,0,0,0,0,2,2,0,0,0,0,11,11,0,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,60,4,11,11,0
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,63,5,20,20,0
"175",15,13,2,20,18,2,21,19,2,0,0,0,8,7,1,7,6,1,36,31,5,14,12,2,14,11,3,14,11,3,10,9,1,20,20,0,14,11,3,94,87,7,85,80,5
"176",2,2,0,6,6,0,6,6,0,1,1,0,8,7,1,8,7,1,10,9,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,41,40,1,19,17,2
"177",0,0,0,0,0,0,7,7,0,9,9,0,1,1,0,5,5,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,62,4,18,18,0
"178",44,43,1,35,35,0,27,27,0,20,19,1,14,13,1,12,11,1,0,0,0,35,35,0,30,30,0,29,29,0,27,27,0,0,0,0,29,29,0,43,43,0,199,191,8
"179",7,7,0,4,4,0,4,4,0,1,1,0,6,6,0,6,6,0,23,21,2,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,49,47,2,30,29,1
"180",39,38,1,36,35,1,36,35,1,7,6,1,0,0,0,0,0,0,7,7,0,28,27,1,18,17,1,18,17,1,33,32,1,48,46,2,18,17,1,99,90,9,132,128,4
"181",4,4,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,2,2,0,4,4,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,34,31,3,15,15,0
"182",18,17,1,30,28,2,30,28,2,11,9,2,24,23,1,25,24,1,41,39,2,6,6,0,2,2,0,2,2,0,14,14,0,32,30,2,43,2,41,98,92,6,115,114,1
"183",25,23,2,38,35,3,40,37,3,9,9,0,20,19,1,29,28,1,65,62,3,10,9,1,9,8,1,9,8,1,23,21,2,40,37,3,9,8,1,165,157,8,156,150,6
"184",3,3,0,23,22,1,21,20,1,13,12,1,35,34,1,38,37,1,54,53,1,3,3,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,110,103,7,106,104,2
"185",0,0,0,5,5,0,3,3,0,0,0,0,5,4,1,7,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,66,3,114,110,4
"186",0,0,0,82,81,1,91,91,0,87,87,0,138,134,4,137,133,4,121,119,2,0,0,0,0,0,0,0,0,0,39,38,1,82,81,1,27,0,27,126,125,1,190,188,2
"187",13,13,0,8,8,0,21,21,0,10,10,0,2,2,0,2,2,0,3,3,0,12,12,0,10,10,0,10,10,0,3,3,0,20,20,0,10,10,0,67,60,7,72,69,3
"188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,106,12,11,11,0
"189",0,0,0,0,0,0,0,0,0,0,0,0,18,17,1,21,20,1,42,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,85,4,154,151,3
"190",33,33,0,59,59,0,67,67,0,34,34,0,7,7,0,7,7,0,19,18,1,30,30,0,27,27,0,27,27,0,32,32,0,66,64,2,27,27,0,104,102,2,177,173,4
"191",3,3,0,3,3,0,3,3,0,2,2,0,43,41,2,43,41,2,43,42,1,2,2,0,2,2,0,2,2,0,22,21,1,44,44,0,2,2,0,94,89,5,41,41,0
"192",5,5,0,0,0,0,0,0,0,0,0,0,11,10,1,10,9,1,20,19,1,3,3,0,0,0,0,0,0,0,4,4,0,22,22,0,0,0,0,84,81,3,78,76,2
"193",0,0,0,0,0,0,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,48,1,33,33,0
"194",0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,83,9,11,11,0
"195",0,0,0,10,10,0,8,8,0,5,5,0,5,5,0,6,6,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,102,95,7,22,22,0
"196",3,3,0,13,13,0,18,18,0,9,9,0,0,0,0,0,0,0,30,29,1,3,3,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,63,61,2,72,68,4
"197",21,21,0,28,27,1,19,19,0,0,0,0,30,29,1,29,28,1,23,22,1,18,18,0,16,16,0,16,16,0,23,23,0,0,0,0,16,16,0,62,61,1,92,90,2
"198",20,20,0,31,30,1,17,16,1,0,0,0,67,63,4,62,59,3,56,54,2,21,21,0,5,5,0,5,5,0,32,32,0,0,0,0,6,6,0,77,74,3,114,109,5
"199",0,0,0,8,7,1,8,7,1,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,107,9,59,57,2
"200",0,0,0,8,8,0,6,6,0,0,0,0,29,29,0,31,31,0,41,39,2,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,107,100,7,76,72,4
"201",11,11,0,19,18,1,19,19,0,8,8,0,11,10,1,11,10,1,32,30,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,0,106,105,1
"202",14,14,0,73,69,4,78,74,4,12,12,0,86,83,3,93,90,3,109,106,3,15,15,0,9,9,0,6,6,0,21,20,1,0,0,0,6,6,0,162,158,4,146,142,4
"203",5,5,0,9,9,0,8,8,0,2,2,0,54,51,3,57,54,3,56,53,3,5,5,0,5,5,0,5,5,0,5,5,0,30,30,0,5,5,0,111,103,8,51,49,2
"204",0,0,0,2,2,0,4,3,1,10,9,1,25,24,1,30,29,1,34,33,1,0,0,0,0,0,0,0,0,0,0,0,0,28,26,2,0,0,0,91,86,5,101,98,3
"205",16,16,0,26,26,0,30,30,0,21,21,0,67,66,1,70,69,1,87,86,1,11,11,0,6,6,0,6,6,0,13,13,0,0,0,0,67,6,61,164,159,5,141,138,3
"206",45,43,2,47,44,3,59,56,3,6,6,0,45,44,1,52,50,2,63,61,2,17,17,0,12,12,0,12,12,0,47,45,2,82,76,6,12,12,0,115,113,2,188,180,8
"207",16,16,0,60,59,1,59,58,1,29,29,0,56,55,1,62,60,2,99,95,4,15,15,0,12,12,0,12,12,0,31,31,0,62,60,2,12,12,0,170,158,12,151,147,4
"208",32,32,0,36,36,0,25,25,0,19,19,0,16,16,0,15,15,0,28,28,0,37,37,0,16,16,0,16,16,0,27,27,0,0,0,0,16,16,0,71,70,1,144,141,3
"209",0,0,0,0,0,0,0,0,0,0,0,0,22,19,3,22,19,3,27,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,4,49,47,2
"210",9,9,0,31,29,2,40,38,2,39,38,1,37,37,0,37,37,0,63,61,2,0,0,0,0,0,0,0,0,0,7,7,0,21,20,1,0,0,0,113,109,4,98,97,1
"211",4,3,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,7,7,0,4,3,1,4,3,1,4,3,1,4,3,1,0,0,0,4,3,1,29,28,1,17,16,1
"212",2,2,0,14,14,0,16,16,0,0,0,0,1,1,0,1,1,0,6,6,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,33,32,1,68,68,0
"213",0,0,0,16,16,0,9,9,0,9,9,0,7,7,0,8,8,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,81,3,100,96,4
"214",4,4,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,49,47,2,49,48,1
"215",4,4,0,7,7,0,0,0,0,0,0,0,24,24,0,25,25,0,31,31,0,4,4,0,0,0,0,0,0,0,0,0,0,24,22,2,0,0,0,38,38,0,56,55,1
"216",0,0,0,0,0,0,12,12,0,0,0,0,34,33,1,36,36,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,2,0,0,0,94,89,5,81,79,2
"217",9,8,1,5,4,1,12,10,2,0,0,0,19,18,1,28,26,2,50,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,87,5,38,37,1
"218",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,42,5,1,1,0
"219",1,1,0,1,1,0,1,1,0,1,1,0,2,2,0,3,3,0,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,11,11,0
"220",11,11,0,12,12,0,14,14,0,15,15,0,0,0,0,0,0,0,0,0,0,11,11,0,4,4,0,2,2,0,13,13,0,24,24,0,3,3,0,22,22,0,50,49,1
"221",9,9,0,32,31,1,32,31,1,4,4,0,63,62,1,60,59,1,54,53,1,8,8,0,2,2,0,2,2,0,7,7,0,25,25,0,2,2,0,66,64,2,105,102,3
"222",3,3,0,7,7,0,14,14,0,18,18,0,33,33,0,36,36,0,68,66,2,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,3,3,0,147,136,11,88,81,7
"223",1,1,0,6,6,0,23,23,0,18,18,0,6,6,0,8,8,0,13,13,0,1,1,0,1,1,0,1,1,0,1,1,0,23,23,0,5,1,4,87,82,5,48,47,1
"224",0,0,0,6,5,1,9,8,1,2,2,0,52,51,1,52,51,1,52,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,96,8,70,68,2
"225",1,1,0,2,2,0,3,3,0,2,2,0,24,22,2,24,22,2,26,24,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,122,4,105,101,4
"226",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,27,25,2,28,28,0
"227",0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,27,27,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,68,1,35,35,0
"228",31,30,1,48,47,1,48,47,1,0,0,0,79,77,2,81,79,2,95,93,2,28,28,0,12,12,0,11,11,0,42,42,0,29,29,0,11,11,0,144,139,5,166,159,7
"229",0,0,0,21,20,1,20,19,1,12,12,0,13,13,0,15,15,0,35,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,42,104,92,12,56,55,1
"230",68,68,0,71,70,1,64,63,1,21,21,0,43,42,1,33,32,1,21,20,1,32,32,0,29,29,0,29,29,0,49,49,0,0,0,0,29,29,0,105,99,6,174,170,4
"231",7,7,0,41,38,3,50,47,3,56,55,1,108,107,1,119,118,1,115,115,0,6,6,0,0,0,0,0,0,0,15,14,1,52,51,1,0,0,0,221,214,7,142,133,9
"232",3,3,0,0,0,0,0,0,0,0,0,0,32,30,2,35,33,2,41,40,1,1,1,0,1,1,0,1,1,0,3,3,0,35,33,2,1,1,0,121,113,8,94,93,1
"233",31,30,1,47,45,2,51,50,1,17,16,1,42,34,8,42,34,8,51,43,8,25,24,1,20,19,1,20,19,1,31,30,1,0,0,0,20,19,1,115,109,6,121,116,5
"234",4,4,0,9,9,0,6,6,0,8,8,0,9,8,1,21,20,1,35,33,2,4,4,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,33,31,2,59,57,2
"235",0,0,0,5,5,0,6,6,0,3,3,0,19,18,1,20,19,1,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,63,3,35,33,2
"236",16,16,0,38,38,0,47,47,0,54,53,1,82,80,2,83,81,2,81,79,2,14,14,0,12,12,0,12,12,0,18,18,0,65,65,0,12,12,0,147,145,2,116,113,3
"237",0,0,0,2,2,0,2,2,0,4,4,0,17,16,1,18,16,2,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,69,3,9,9,0
"238",6,6,0,48,45,3,48,46,2,33,32,1,19,19,0,24,24,0,47,46,1,6,6,0,6,6,0,6,6,0,10,10,0,0,0,0,6,6,0,127,120,7,135,127,8
"239",38,38,0,46,44,2,36,34,2,29,27,2,49,49,0,54,54,0,65,63,2,35,35,0,21,21,0,15,15,0,33,33,0,0,0,0,15,15,0,116,110,6,149,144,5
"240",1,1,0,1,1,0,1,1,0,1,1,0,3,3,0,3,3,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,87,84,3,53,52,1
"241",1,1,0,6,6,0,5,5,0,2,2,0,0,0,0,0,0,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,56,56,0,69,67,2
"242",1,1,0,2,2,0,0,0,0,0,0,0,24,21,3,27,24,3,39,38,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,109,105,4,58,57,1
"243",2,2,0,2,2,0,2,2,0,0,0,0,15,14,1,20,19,1,32,31,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,27,27,0,50,49,1
"244",10,10,0,25,25,0,37,37,0,8,8,0,24,23,1,44,40,4,33,32,1,10,10,0,9,9,0,9,9,0,9,9,0,57,54,3,9,9,0,21,21,0,87,86,1
"245",27,26,1,28,26,2,29,27,2,15,13,2,12,12,0,12,12,0,15,15,0,25,24,1,24,23,1,24,23,1,24,23,1,0,0,0,24,23,1,90,87,3,115,109,6
"246",1,1,0,9,9,0,7,7,0,6,6,0,44,44,0,48,48,0,47,46,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,155,145,10,35,35,0
"247",10,10,0,25,24,1,30,28,2,16,15,1,3,3,0,4,4,0,5,5,0,1,1,0,1,1,0,1,1,0,17,17,0,0,0,0,1,1,0,67,60,7,93,89,4
"248",0,0,0,1,1,0,1,1,0,0,0,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,6,0,0,0,63,60,3,31,30,1
"249",0,0,0,16,16,0,15,15,0,0,0,0,16,16,0,16,16,0,26,26,0,0,0,0,0,0,0,0,0,0,9,9,0,25,24,1,0,0,0,102,90,12,77,77,0
"250",3,3,0,9,9,0,8,8,0,1,1,0,17,17,0,19,19,0,30,30,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,60,2,65,64,1
"251",2,2,0,24,23,1,25,24,1,15,15,0,68,66,2,68,66,2,68,66,2,2,2,0,1,1,0,1,1,0,9,9,0,115,111,4,1,1,0,105,104,1,140,138,2
"252",0,0,0,4,4,0,4,4,0,0,0,0,8,8,0,8,8,0,28,26,2,0,0,0,0,0,0,0,0,0,13,12,1,24,23,1,0,0,0,25,21,4,38,37,1
"253",0,0,0,1,1,0,1,1,0,9,9,0,0,0,0,2,2,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,47,45,2,2,2,0
"254",11,10,1,40,40,0,46,46,0,62,60,2,12,12,0,17,17,0,24,24,0,9,8,1,9,8,1,9,8,1,14,14,0,28,28,0,9,8,1,41,41,0,116,114,2
"255",0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,10,8,2,61,53,8,0,0,0,67,63,4,41,40,1
"256",13,13,0,45,44,1,40,39,1,23,21,2,65,64,1,64,63,1,62,61,1,13,13,0,9,9,0,9,9,0,23,23,0,24,24,0,9,9,0,133,126,7,127,123,4
"257",1,1,0,10,9,1,15,14,1,15,15,0,9,8,1,13,12,1,29,28,1,6,6,0,1,1,0,1,1,0,4,3,1,0,0,0,1,1,0,93,90,3,63,62,1
"258",0,0,0,4,4,0,8,7,1,1,0,1,43,42,1,43,42,1,43,42,1,0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,0,0,0,76,73,3,55,54,1
"259",11,10,1,26,25,1,28,27,1,15,15,0,4,4,0,5,5,0,16,16,0,8,8,0,8,8,0,8,8,0,7,7,0,0,0,0,8,8,0,86,86,0,120,116,4
"260",14,14,0,3,3,0,1,1,0,0,0,0,35,34,1,22,22,0,16,16,0,12,12,0,8,8,0,8,8,0,10,10,0,0,0,0,9,8,1,83,76,7,39,38,1
"261",1,1,0,0,0,0,0,0,0,1,0,1,40,37,3,33,32,1,29,29,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,6,1,5,63,58,5,75,71,4
"262",11,10,1,2,2,0,3,3,0,9,8,1,24,24,0,30,30,0,34,34,0,4,4,0,3,3,0,3,3,0,27,27,0,27,26,1,3,3,0,95,89,6,85,79,6
"263",20,19,1,29,27,2,33,31,2,26,26,0,20,19,1,22,21,1,69,66,3,17,16,1,7,7,0,7,7,0,22,21,1,23,21,2,102,8,94,107,100,7,107,104,3
"264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,95,8,46,45,1
"265",8,8,0,23,23,0,24,24,0,2,2,0,44,43,1,48,47,1,41,41,0,9,9,0,7,7,0,7,7,0,0,0,0,0,0,0,7,7,0,105,98,7,95,92,3
"266",14,13,1,1,1,0,1,1,0,1,1,0,16,15,1,12,12,0,9,9,0,6,6,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,55,54,1,47,47,0
"267",0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,7,5,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,3,50,48,2
"268",13,13,0,22,22,0,24,24,0,26,25,1,67,66,1,70,68,2,44,44,0,11,11,0,9,9,0,7,7,0,13,13,0,27,27,0,7,7,0,85,80,5,108,105,3
"269",1,1,0,11,10,1,11,10,1,18,16,2,32,29,3,31,29,2,27,26,1,1,1,0,0,0,0,0,0,0,7,6,1,22,21,1,4,0,4,63,58,5,60,56,4
"270",21,21,0,19,19,0,18,18,0,1,1,0,42,42,0,40,40,0,43,43,0,14,14,0,2,2,0,2,2,0,19,19,0,0,0,0,2,2,0,91,90,1,107,106,1
"271",31,31,0,28,28,0,36,36,0,33,33,0,74,74,0,81,81,0,52,52,0,15,15,0,14,14,0,14,14,0,22,22,0,36,35,1,32,14,18,84,84,0,122,121,1
"272",0,0,0,29,29,0,37,37,0,45,44,1,43,43,0,44,44,0,46,46,0,0,0,0,0,0,0,0,0,0,15,15,0,24,24,0,0,0,0,74,74,0,90,87,3
"273",1,1,0,1,1,0,1,1,0,0,0,0,40,39,1,42,41,1,42,41,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,92,88,4,77,76,1
"274",4,4,0,5,5,0,10,9,1,21,19,2,4,4,0,4,4,0,2,2,0,6,6,0,2,2,0,2,2,0,4,4,0,0,0,0,3,2,1,12,12,0,36,35,1
"275",9,9,0,6,6,0,5,5,0,0,0,0,1,1,0,5,5,0,7,7,0,9,9,0,5,5,0,5,5,0,7,7,0,0,0,0,5,5,0,53,49,4,50,49,1
"276",0,0,0,9,8,1,9,9,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,65,57,8,28,28,0
"277",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,48,47,1
"278",4,3,1,30,28,2,32,31,1,2,2,0,33,31,2,44,42,2,56,52,4,4,3,1,4,3,1,4,3,1,4,3,1,0,0,0,4,3,1,41,40,1,124,123,1
"279",6,6,0,8,8,0,29,28,1,11,11,0,45,45,0,46,46,0,75,74,1,6,6,0,5,5,0,4,4,0,5,5,0,76,70,6,4,4,0,113,110,3,82,81,1
"280",3,3,0,2,2,0,3,3,0,1,1,0,0,0,0,11,11,0,17,17,0,3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,81,78,3,42,42,0
