"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"138",0,0,0,2,2,0,0,0,0,0,0,0,22,21,1,22,21,1,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,42,5,8,8,0
"139",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,26,15,2,2,0
"140",1,1,0,2,2,0,4,3,1,4,3,1,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,2,5,5,0
"141",0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,7,6,1,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,3,2,2,0
"142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,2,0,0,0
"143",0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,25,25,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,14,13,1
"144",0,0,0,3,3,0,5,5,0,1,1,0,30,28,2,31,29,2,29,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,35,6,17,15,2
"145",0,0,0,3,3,0,3,3,0,0,0,0,15,15,0,15,15,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,6,19,19,0
"146",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0
"147",4,4,0,2,2,0,3,2,1,0,0,0,3,3,0,9,7,2,12,10,2,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,42,29,13,4,4,0
"148",0,0,0,0,0,0,1,1,0,0,0,0,19,17,2,23,21,2,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,2,9,8,1
"149",7,5,2,5,4,1,3,2,1,0,0,0,26,23,3,27,24,3,27,24,3,7,5,2,7,5,2,7,5,2,0,0,0,0,0,0,7,5,2,39,33,6,22,21,1
"150",0,0,0,0,0,0,3,3,0,0,0,0,11,10,1,12,11,1,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,2,4,4,0
"151",0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,23,14,5,5,0
"152",0,0,0,0,0,0,0,0,0,0,0,0,14,12,2,16,14,2,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,7,15,14,1
"153",0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11,11,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,40,11,0,0,0
"154",2,2,0,3,3,0,3,3,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,21,18,3,4,4,0
"155",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,41,6,6,6,0
"156",0,0,0,0,0,0,0,0,0,0,0,0,28,27,1,27,26,1,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,43,1,13,13,0
"157",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,6,2,2,0
"158",2,2,0,3,3,0,2,2,0,0,0,0,10,10,0,10,10,0,10,10,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,50,42,8,14,13,1
"159",0,0,0,0,0,0,0,0,0,0,0,0,19,18,1,21,20,1,22,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,1,0,0,0
"160",5,5,0,5,5,0,7,7,0,5,5,0,17,17,0,16,16,0,21,21,0,5,5,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,33,30,3,26,26,0
"161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,2,11,11,0
"162",2,2,0,3,3,0,4,4,0,2,2,0,3,3,0,4,4,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,12,12,0
"163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,30,15,0,0,0
"164",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0
"165",0,0,0,0,0,0,0,0,0,0,0,0,15,13,2,14,13,1,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,3,1,1,0
"166",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,7,3,3,0
"167",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,3,3,0
"168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,11,11,0
"169",0,0,0,0,0,0,0,0,0,0,0,0,18,17,1,18,17,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"170",0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,13,12,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,53,9,6,6,0
"171",0,0,0,0,0,0,4,4,0,0,0,0,11,10,1,13,12,1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,1,10,10,0
"172",0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,27,27,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,2,23,23,0
"173",0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,3,8,8,0
"174",0,0,0,0,0,0,1,1,0,0,0,0,25,22,3,24,21,3,27,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,30,4,8,8,0
"175",1,1,0,7,7,0,3,3,0,0,0,0,9,9,0,10,10,0,9,9,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,46,38,8,16,15,1
"176",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,2,6,6,0
"177",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,5,5,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,4,0,0,0
"178",0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,19,19,0,16,16,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,1,0,33,20,13,35,35,0
"179",1,1,0,0,0,0,0,0,0,0,0,0,9,9,0,10,10,0,5,5,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,12,10,2,11,11,0
"180",1,1,0,0,0,0,0,0,0,0,0,0,17,15,2,20,18,2,20,18,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,45,35,10,16,15,1
"181",0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,14,13,1,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,2,0,0,0
"182",3,3,0,2,2,0,2,2,0,2,2,0,28,28,0,30,30,0,26,26,0,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,41,38,3,20,20,0
"183",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,48,14,17,16,1
"184",0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,21,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,2,7,7,0
"185",1,1,0,1,1,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,4,1,1,0
"186",1,1,0,0,0,0,0,0,0,0,0,0,15,15,0,15,15,0,10,10,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,29,27,2,13,12,1
"187",2,2,0,0,0,0,0,0,0,0,0,0,18,16,2,17,15,2,9,7,2,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,24,22,2,11,11,0
"188",0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,6,4,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,5,1,1,0
"189",0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,6,11,11,0
"190",1,1,0,9,9,0,14,14,0,11,10,1,6,6,0,6,6,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,33,29,4,1,1,0,79,68,11,25,25,0
"191",0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,29,29,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,45,3,18,16,2
"192",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,3,9,9,0
"193",0,0,0,0,0,0,0,0,0,1,1,0,30,29,1,28,28,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,2,3,3,0
"194",1,1,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,6,6,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,13,13,0,9,9,0
"195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"196",0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,39,9,17,15,2
"197",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,18,17,1
"198",0,0,0,0,0,0,0,0,0,0,0,0,17,16,1,19,17,2,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,27,6,6,6,0
"199",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,48,42,6,6,6,0
"200",8,7,1,2,2,0,2,2,0,0,0,0,35,35,0,37,37,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,62,6,16,15,1
"201",2,2,0,0,0,0,0,0,0,0,0,0,27,26,1,27,26,1,27,27,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,64,52,12,21,18,3
"202",1,1,0,1,1,0,1,1,0,1,0,1,13,12,1,13,12,1,13,12,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,33,25,8,16,16,0
"203",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,7,7,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,22,10,3,3,0
"204",2,2,0,0,0,0,0,0,0,0,0,0,35,34,1,36,35,1,34,34,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,47,45,2,9,9,0
"205",2,2,0,0,0,0,0,0,0,0,0,0,29,27,2,30,28,2,32,30,2,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,82,69,13,19,19,0
"206",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1
"207",0,0,0,1,1,0,1,1,0,0,0,0,11,10,1,11,10,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,39,7,35,33,2
"208",0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,25,25,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,44,5,24,24,0
"209",0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,14,14,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,1,0,0,0
"210",0,0,0,0,0,0,1,1,0,0,0,0,27,26,1,28,26,2,27,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,25,23,2
"211",1,0,1,1,0,1,1,0,1,1,0,1,18,16,2,17,16,1,17,16,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,33,28,5,1,0,1
"212",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,10,6,6,0
"213",0,0,0,0,0,0,0,0,0,3,3,0,13,10,3,10,8,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,27,9,2,2,0
"214",0,0,0,5,5,0,1,1,0,0,0,0,17,16,1,14,13,1,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1,15,15,0
"215",1,1,0,1,1,0,4,4,0,7,7,0,5,5,0,5,5,0,5,5,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,32,23,9,9,9,0
"216",0,0,0,4,4,0,4,4,0,0,0,0,15,14,1,19,17,2,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,37,7,4,4,0
"217",0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,28,28,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,8,8,0
"218",2,2,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,3,3,0
"219",0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,0,0
"220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,7,0,0,0
"221",4,4,0,5,5,0,5,5,0,4,3,1,11,11,0,10,10,0,4,4,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,41,38,3,14,14,0
"222",0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,17,17,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,7,7,0
"223",0,0,0,2,2,0,5,5,0,0,0,0,28,28,0,27,27,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,39,4,25,23,2
"224",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0
"225",4,4,0,3,3,0,2,2,0,0,0,0,30,29,1,34,33,1,22,21,1,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,44,41,3,12,12,0
"226",0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,4,1
"227",0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,14,13,1,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,7,11,9,2
"228",0,0,0,0,0,0,4,4,0,0,0,0,32,32,0,30,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,3,19,18,1
"229",1,1,0,4,4,0,3,3,0,0,0,0,9,8,1,8,7,1,8,7,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,32,29,3,21,20,1
"230",0,0,0,0,0,0,0,0,0,0,0,0,23,21,2,22,21,1,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,1,22,20,2
"231",0,0,0,0,0,0,0,0,0,0,0,0,75,74,1,71,70,1,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,86,1,46,46,0
"232",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,11,10,1
"233",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,3,10,10,0
"234",0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,12,11,1,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,4,8,8,0
"235",0,0,0,0,0,0,0,0,0,7,7,0,16,16,0,17,17,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,4,0,0,0
"236",0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,28,28,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,44,3,10,10,0
"237",0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,3,3,0
"238",0,0,0,3,3,0,3,3,0,0,0,0,34,31,3,34,31,3,36,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,4,10,10,0
"239",2,2,0,4,4,0,4,4,0,3,3,0,26,24,2,27,25,2,21,20,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,35,33,2,27,26,1
"240",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,15,12,3,6,6,0
"241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,33,3,0,0,0
"242",0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,12,12,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0
"243",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,5,0,0,0
"244",5,5,0,2,2,0,1,1,0,0,0,0,12,12,0,15,13,2,12,10,2,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,13,12,1,11,11,0
"245",0,0,0,0,0,0,0,0,0,0,0,0,19,17,2,9,8,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,1,16,16,0
"246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"247",5,4,1,6,6,0,9,9,0,6,6,0,5,4,1,5,4,1,4,3,1,5,4,1,5,4,1,5,4,1,10,9,1,0,0,0,5,4,1,33,32,1,20,20,0
"248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,23,6,0,0,0
"249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0
"250",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,23,5,0,0,0
"251",0,0,0,0,0,0,0,0,0,0,0,0,18,17,1,18,17,1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,34,4,12,10,2
"252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,4,0,0,0
"253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18,10,1,1,0
"254",0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,4,3,3,0
"255",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,1,20,18,2
"256",1,1,0,8,7,1,12,11,1,13,12,1,22,21,1,22,22,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,46,3,19,16,3
"257",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,13,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,4,4,0
"258",3,3,0,8,8,0,7,7,0,0,0,0,4,4,0,4,4,0,4,4,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,12,12,0,14,13,1
"259",7,7,0,3,3,0,3,3,0,0,0,0,24,24,0,36,36,0,33,33,0,6,6,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,56,50,6,31,29,2
"260",0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,12,11,1,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,4,4,0
"261",1,1,0,4,2,2,4,2,2,2,1,1,18,17,1,17,16,1,14,13,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,23,21,2,14,13,1
"262",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"263",0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,10,9,1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,43,36,7,13,12,1
"264",1,1,0,1,1,0,0,0,0,0,0,0,17,16,1,18,17,1,19,18,1,2,1,1,2,1,1,2,1,1,1,1,0,0,0,0,2,1,1,44,37,7,16,15,1
"265",1,1,0,0,0,0,0,0,0,0,0,0,21,21,0,27,25,2,27,25,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,43,33,10,14,14,0
"266",0,0,0,3,3,0,3,3,0,0,0,0,6,5,1,6,5,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,6,3,3,0
"267",0,0,0,0,0,0,2,2,0,0,0,0,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,9,9,0
"268",0,0,0,4,4,0,6,6,0,0,0,0,14,14,0,14,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,3,17,17,0
"269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,3,1,2
"270",0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,25,25,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,51,3,29,28,1
"271",2,2,0,1,1,0,1,1,0,0,0,0,22,21,1,21,20,1,23,22,1,2,2,0,2,2,0,2,2,0,7,7,0,0,0,0,2,2,0,40,37,3,13,13,0
"272",0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,42,42,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,49,43,6,0,0,0,71,65,6,30,28,2
"273",0,0,0,0,0,0,0,0,0,0,0,0,40,36,4,42,38,4,37,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,6,0
"274",0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,16,16,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,1,5,5,0
"275",3,3,0,1,1,0,1,1,0,0,0,0,10,10,0,10,10,0,9,9,0,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,42,37,5,26,24,2
"276",1,1,0,1,1,0,1,1,0,0,0,0,21,20,1,18,17,1,17,16,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,25,23,2,17,15,2
"277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,18,13,0,0,0
"278",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,9,9,0
"279",2,2,0,1,1,0,1,1,0,0,0,0,9,8,1,10,9,1,9,9,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,44,32,12,7,7,0
"280",3,3,0,1,1,0,0,0,0,0,0,0,3,3,0,3,3,0,1,1,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,43,29,14,15,13,2
