"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"138",22,22,0,18,17,1,16,14,2,9,8,1,16,16,0,10,10,0,1,1,0,22,22,0,22,22,0,22,22,0,22,22,0,0,0,0,23,23,0,30,26,4,27,26,1
"139",7,7,0,15,15,0,11,11,0,2,2,0,3,3,0,4,4,0,0,0,0,4,4,0,4,4,0,4,4,0,9,9,0,0,0,0,4,4,0,14,14,0,13,13,0
"140",23,23,0,10,9,1,9,8,1,6,5,1,22,21,1,25,24,1,13,12,1,22,22,0,22,22,0,22,22,0,24,24,0,0,0,0,22,22,0,34,32,2,33,31,2
"141",0,0,0,8,7,1,6,6,0,4,4,0,12,11,1,8,7,1,7,7,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,12,11,1,13,12,1
"142",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,5,4,1,1,1,0
"143",21,20,1,13,12,1,6,5,1,1,1,0,2,2,0,1,1,0,0,0,0,19,19,0,19,19,0,19,19,0,22,21,1,0,0,0,19,19,0,22,21,1,19,18,1
"144",16,14,2,9,9,0,8,8,0,4,4,0,10,10,0,11,10,1,0,0,0,13,12,1,13,12,1,13,12,1,12,11,1,0,0,0,13,12,1,20,16,4,15,13,2
"145",33,31,2,19,18,1,13,13,0,4,4,0,12,12,0,6,6,0,0,0,0,26,24,2,28,26,2,26,24,2,32,30,2,0,0,0,27,25,2,40,33,7,31,29,2
"146",5,5,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,6,6,0,3,3,0
"147",16,16,0,12,11,1,13,10,3,2,2,0,9,9,0,5,5,0,2,2,0,14,14,0,14,14,0,14,14,0,14,13,1,0,0,0,14,14,0,22,20,2,22,21,1
"148",9,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,23,20,3,11,11,0
"149",30,28,2,9,8,1,7,6,1,3,3,0,22,22,0,14,14,0,1,1,0,30,28,2,30,28,2,30,28,2,29,27,2,20,17,3,30,28,2,36,35,1,35,33,2
"150",9,9,0,2,2,0,2,2,0,0,0,0,6,6,0,3,3,0,0,0,0,9,9,0,9,9,0,9,9,0,8,8,0,0,0,0,9,9,0,8,8,0,11,11,0
"151",12,12,0,6,6,0,5,5,0,1,1,0,14,14,0,12,12,0,3,3,0,12,12,0,12,12,0,12,12,0,13,13,0,0,0,0,12,12,0,24,22,2,18,18,0
"152",11,11,0,7,7,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,17,13,4,21,19,2
"153",6,6,0,1,1,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,21,21,0,11,11,0
"154",20,20,0,8,8,0,2,2,0,1,1,0,9,9,0,7,7,0,1,1,0,11,11,0,11,11,0,11,11,0,19,19,0,0,0,0,11,11,0,21,20,1,25,25,0
"155",14,13,1,6,6,0,5,5,0,7,7,0,8,8,0,8,8,0,5,5,0,14,13,1,14,13,1,14,13,1,13,12,1,0,0,0,14,13,1,20,19,1,20,19,1
"156",7,6,1,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,7,6,1,7,6,1,7,6,1,5,5,0,0,0,0,7,6,1,25,24,1,7,7,0
"157",0,0,0,5,5,0,1,1,0,0,0,0,12,12,0,11,11,0,4,4,0,0,0,0,0,0,0,0,0,0,13,12,1,0,0,0,0,0,0,24,22,2,18,18,0
"158",12,11,1,9,8,1,6,5,1,1,1,0,8,8,0,6,6,0,1,1,0,11,10,1,11,10,1,11,10,1,11,10,1,0,0,0,11,10,1,22,17,5,9,8,1
"159",28,28,0,20,20,0,17,17,0,3,3,0,22,22,0,20,20,0,6,6,0,26,26,0,26,26,0,26,26,0,27,27,0,0,0,0,26,26,0,36,36,0,22,22,0
"160",27,27,0,22,22,0,20,20,0,9,9,0,10,9,1,0,0,0,2,1,1,26,26,0,26,26,0,26,26,0,22,22,0,0,0,0,26,26,0,22,20,2,23,23,0
"161",31,31,0,15,15,0,16,16,0,9,9,0,9,9,0,5,5,0,1,1,0,31,31,0,31,31,0,31,31,0,30,30,0,0,0,0,31,31,0,25,23,2,40,40,0
"162",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,6,6,0
"163",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,2,2,0,0,0,0,5,5,0,19,15,4,5,5,0
"164",12,12,0,3,3,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,13,13,0,13,13,0,13,13,0,13,13,0,0,0,0,13,13,0,3,3,0,12,11,1
"165",0,0,0,4,4,0,4,4,0,2,2,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,9,9,0
"166",36,35,1,11,11,0,4,4,0,1,1,0,6,6,0,0,0,0,0,0,0,32,31,1,32,31,1,32,31,1,37,36,1,0,0,0,35,34,1,30,28,2,44,40,4
"167",3,3,0,11,11,0,12,12,0,0,0,0,9,9,0,6,6,0,2,2,0,3,3,0,3,3,0,3,3,0,9,9,0,0,0,0,3,3,0,37,31,6,25,24,1
"168",40,39,1,20,20,0,13,13,0,0,0,0,28,28,0,25,24,1,2,2,0,38,37,1,38,37,1,38,37,1,39,38,1,0,0,0,39,38,1,48,46,2,39,37,2
"169",10,10,0,4,4,0,1,1,0,0,0,0,1,1,0,1,1,0,2,2,0,9,9,0,9,9,0,9,9,0,7,7,0,0,0,0,9,9,0,30,22,8,15,14,1
"170",16,16,0,14,14,0,12,12,0,2,2,0,6,6,0,2,2,0,0,0,0,17,17,0,17,17,0,17,17,0,8,8,0,0,0,0,17,17,0,9,9,0,13,13,0
"171",15,15,0,5,5,0,3,3,0,0,0,0,7,7,0,3,3,0,0,0,0,15,15,0,15,15,0,15,15,0,14,14,0,0,0,0,15,15,0,7,7,0,17,17,0
"172",20,20,0,15,15,0,7,7,0,1,1,0,26,26,0,23,23,0,3,3,0,16,16,0,16,16,0,16,16,0,15,15,0,0,0,0,16,16,0,34,33,1,32,32,0
"173",9,9,0,3,3,0,0,0,0,0,0,0,10,10,0,3,3,0,2,2,0,9,9,0,9,9,0,9,9,0,15,15,0,0,0,0,9,9,0,22,15,7,16,15,1
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,6,0
"175",31,30,1,12,12,0,9,9,0,0,0,0,9,9,0,7,7,0,6,6,0,30,29,1,30,29,1,30,29,1,29,28,1,0,0,0,30,29,1,30,29,1,32,29,3
"176",3,3,0,0,0,0,0,0,0,0,0,0,13,11,2,16,14,2,9,9,0,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,15,13,2,5,5,0
"177",3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,9,8,1,0,0,0,1,1,0,6,6,0,7,7,0
"178",42,40,2,27,27,0,22,21,1,1,1,0,19,19,0,19,18,1,3,3,0,43,41,2,43,41,2,43,41,2,43,41,2,0,0,0,43,41,2,55,53,2,43,43,0
"179",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0
"180",40,38,2,29,29,0,21,21,0,7,7,0,38,36,2,29,27,2,2,1,1,39,37,2,39,37,2,39,37,2,43,39,4,0,0,0,39,37,2,42,39,3,52,49,3
"181",6,6,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,3,2,1,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,6,6,0,17,17,0,6,6,0
"182",36,36,0,37,34,3,40,36,4,15,13,2,39,37,2,36,34,2,20,19,1,35,35,0,35,35,0,35,35,0,39,39,0,27,24,3,36,36,0,55,53,2,42,40,2
"183",12,11,1,7,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,10,9,1,10,9,1,10,9,1,0,0,0,10,9,1,8,7,1,12,11,1
"184",38,38,0,23,22,1,14,14,0,0,0,0,16,16,0,5,5,0,0,0,0,37,37,0,36,36,0,36,36,0,40,39,1,0,0,0,37,37,0,29,29,0,42,41,1
"185",7,7,0,3,3,0,3,3,0,0,0,0,1,1,0,1,1,0,1,1,0,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,8,8,0,26,25,1
"186",28,25,3,3,3,0,2,2,0,0,0,0,13,13,0,9,9,0,3,3,0,28,25,3,28,25,3,28,25,3,27,25,2,0,0,0,28,25,3,30,30,0,35,32,3
"187",21,20,1,6,6,0,3,3,0,2,2,0,19,18,1,19,18,1,2,2,0,18,17,1,18,17,1,18,17,1,14,13,1,0,0,0,18,17,1,26,25,1,16,16,0
"188",0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,4,4,0
"189",33,33,0,17,17,0,12,12,0,2,2,0,18,18,0,9,9,0,1,1,0,32,32,0,32,32,0,32,32,0,33,32,1,0,0,0,33,33,0,38,37,1,27,27,0
"190",28,28,0,16,15,1,4,4,0,0,0,0,9,9,0,8,8,0,3,3,0,28,28,0,28,28,0,28,28,0,28,28,0,0,0,0,28,28,0,27,25,2,19,19,0
"191",3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,12,12,0,1,1,0
"192",10,10,0,8,8,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,33,30,3,11,11,0
"193",16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,16,16,0,16,16,0,16,16,0,0,0,0,17,17,0,19,17,2,21,21,0
"194",10,10,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,9,9,0,13,12,1,0,0,0,9,9,0,13,13,0,13,13,0
"195",15,13,2,1,1,0,1,1,0,1,1,0,3,3,0,4,4,0,5,5,0,12,11,1,12,11,1,12,11,1,17,15,2,0,0,0,12,11,1,29,24,5,10,9,1
"196",19,19,0,7,6,1,1,1,0,0,0,0,7,6,1,3,2,1,0,0,0,19,19,0,20,19,1,20,19,1,20,19,1,0,0,0,20,19,1,14,13,1,20,18,2
"197",16,15,1,9,8,1,6,6,0,0,0,0,2,2,0,2,2,0,0,0,0,13,12,1,13,12,1,13,12,1,19,18,1,0,0,0,13,12,1,32,32,0,21,20,1
"198",28,27,1,19,19,0,12,12,0,0,0,0,16,16,0,6,6,0,2,2,0,26,26,0,26,26,0,26,26,0,26,25,1,0,0,0,26,26,0,29,28,1,30,30,0
"199",16,16,0,8,8,0,8,8,0,0,0,0,14,14,0,10,10,0,6,6,0,16,16,0,16,16,0,16,16,0,14,14,0,0,0,0,16,16,0,21,20,1,10,10,0
"200",11,10,1,5,4,1,4,4,0,5,5,0,12,9,3,14,11,3,7,5,2,12,10,2,12,10,2,12,10,2,10,9,1,0,0,0,12,10,2,17,15,2,10,9,1
"201",27,26,1,9,9,0,5,5,0,3,3,0,6,6,0,2,2,0,0,0,0,26,25,1,26,25,1,26,25,1,27,25,2,0,0,0,26,25,1,25,24,1,36,32,4
"202",8,8,0,2,2,0,3,2,1,2,1,1,2,2,0,2,2,0,2,2,0,5,5,0,5,5,0,5,5,0,6,6,0,0,0,0,8,8,0,18,16,2,4,4,0
"203",28,27,1,5,5,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,16,16,0,16,16,0,16,16,0,27,26,1,0,0,0,18,18,0,27,23,4,21,20,1
"204",11,11,0,8,8,0,10,9,1,0,0,0,4,4,0,1,1,0,1,1,0,11,11,0,11,11,0,11,11,0,10,10,0,0,0,0,11,11,0,17,14,3,14,14,0
"205",10,10,0,7,7,0,4,4,0,2,2,0,4,4,0,3,3,0,3,3,0,11,11,0,11,11,0,11,11,0,23,22,1,0,0,0,11,11,0,28,23,5,15,15,0
"206",48,45,3,33,31,2,28,26,2,7,5,2,41,41,0,37,36,1,11,9,2,46,44,2,46,44,2,46,44,2,45,42,3,0,0,0,46,44,2,43,41,2,42,40,2
"207",19,19,0,5,5,0,1,1,0,1,1,0,8,8,0,2,2,0,2,2,0,17,17,0,17,17,0,17,17,0,15,15,0,0,0,0,17,17,0,30,29,1,23,23,0
"208",35,34,1,20,20,0,13,13,0,0,0,0,31,28,3,28,25,3,6,5,1,27,27,0,27,27,0,27,27,0,39,37,2,0,0,0,27,27,0,39,36,3,29,28,1
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,0
"210",35,34,1,12,12,0,7,7,0,2,2,0,7,7,0,3,3,0,0,0,0,35,34,1,35,34,1,35,34,1,35,34,1,0,0,0,35,34,1,26,25,1,30,29,1
"211",11,10,1,1,0,1,1,0,1,1,0,1,2,2,0,2,2,0,0,0,0,11,10,1,11,10,1,11,10,1,7,6,1,0,0,0,11,10,1,24,20,4,19,17,2
"212",6,6,0,3,3,0,2,2,0,2,2,0,5,5,0,4,4,0,1,1,0,6,6,0,6,6,0,6,6,0,4,4,0,0,0,0,6,6,0,12,12,0,3,3,0
"213",17,17,0,7,7,0,6,6,0,2,2,0,4,4,0,1,1,0,1,1,0,13,13,0,13,13,0,13,13,0,16,16,0,0,0,0,13,13,0,26,26,0,23,23,0
"214",22,21,1,8,8,0,5,5,0,0,0,0,24,24,0,23,23,0,8,8,0,10,10,0,10,10,0,10,10,0,19,18,1,0,0,0,15,15,0,35,31,4,25,25,0
"215",7,7,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,8,8,0,5,5,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,32,30,2,15,15,0
"216",24,24,0,15,15,0,8,8,0,4,4,0,20,20,0,19,19,0,3,3,0,24,24,0,24,24,0,24,24,0,19,19,0,0,0,0,24,24,0,35,32,3,32,29,3
"217",18,18,0,9,9,0,5,5,0,2,2,0,14,14,0,16,14,2,3,3,0,18,18,0,18,18,0,18,18,0,15,15,0,0,0,0,18,18,0,22,22,0,12,12,0
"218",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,4,0
"219",7,7,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,10,8,2,12,10,2
"220",6,6,0,2,2,0,1,1,0,0,0,0,3,3,0,1,1,0,2,2,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,28,21,7,12,12,0
"221",17,17,0,10,10,0,8,8,0,4,4,0,0,0,0,1,1,0,1,1,0,14,14,0,14,14,0,14,14,0,17,17,0,0,0,0,14,14,0,15,15,0,8,8,0
"222",37,36,1,15,14,1,6,5,1,0,0,0,24,23,1,17,17,0,0,0,0,30,29,1,30,29,1,30,29,1,37,36,1,0,0,0,32,31,1,47,43,4,44,42,2
"223",4,4,0,3,3,0,1,1,0,0,0,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,2,2,0,7,7,0,0,0,0,3,3,0,3,3,0,15,15,0
"224",6,6,0,4,4,0,4,4,0,3,3,0,5,5,0,4,4,0,0,0,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,4,4,0,4,4,0
"225",24,23,1,11,11,0,6,6,0,0,0,0,29,28,1,20,19,1,3,3,0,23,22,1,23,22,1,23,22,1,33,32,1,0,0,0,23,22,1,38,35,3,37,35,2
"226",8,7,1,11,11,0,11,11,0,4,4,0,6,6,0,0,0,0,0,0,0,6,5,1,6,5,1,6,5,1,11,10,1,0,0,0,6,5,1,11,11,0,14,13,1
"227",4,4,0,9,9,0,6,6,0,1,1,0,11,9,2,9,7,2,4,2,2,4,4,0,4,4,0,4,4,0,9,8,1,0,0,0,4,4,0,22,20,2,14,14,0
"228",12,12,0,2,2,0,2,2,0,2,2,0,9,9,0,0,0,0,0,0,0,11,11,0,11,11,0,11,11,0,12,12,0,0,0,0,11,11,0,28,25,3,9,9,0
"229",43,42,1,14,14,0,12,12,0,4,3,1,31,29,2,25,24,1,0,0,0,42,41,1,42,41,1,42,41,1,41,40,1,0,0,0,42,41,1,50,48,2,42,40,2
"230",69,68,1,40,39,1,30,29,1,9,7,2,63,60,3,54,51,3,17,16,1,66,65,1,66,65,1,66,65,1,64,64,0,0,0,0,66,65,1,71,68,3,70,67,3
"231",27,27,0,23,23,0,19,19,0,7,7,0,37,36,1,30,29,1,1,1,0,26,26,0,26,26,0,26,26,0,26,26,0,0,0,0,26,26,0,40,38,2,36,35,1
"232",15,15,0,13,13,0,12,12,0,1,1,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,0,14,14,0,16,16,0,0,0,0,14,14,0,16,15,1,25,25,0
"233",19,19,0,13,13,0,5,5,0,0,0,0,30,27,3,27,22,5,11,9,2,15,15,0,15,15,0,15,15,0,18,18,0,0,0,0,16,16,0,46,39,7,27,26,1
"234",16,16,0,8,8,0,5,5,0,1,1,0,12,12,0,8,8,0,1,1,0,16,16,0,16,16,0,16,16,0,16,16,0,0,0,0,16,16,0,23,21,2,17,17,0
"235",15,15,0,7,7,0,2,2,0,0,0,0,6,6,0,2,2,0,1,1,0,15,15,0,15,15,0,15,15,0,15,15,0,0,0,0,15,15,0,15,15,0,24,23,1
"236",4,4,0,3,3,0,1,1,0,2,2,0,1,1,0,1,1,0,0,0,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,18,12,6,3,3,0
"237",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,14,13,1,5,5,0
"238",13,13,0,13,13,0,5,5,0,0,0,0,8,8,0,5,5,0,2,2,0,10,10,0,10,10,0,10,10,0,15,15,0,0,0,0,10,10,0,26,26,0,19,19,0
"239",27,27,0,20,20,0,13,13,0,3,3,0,41,38,3,43,38,5,19,16,3,27,27,0,27,27,0,27,27,0,27,27,0,0,0,0,27,27,0,46,39,7,37,33,4
"240",9,8,1,1,1,0,1,1,0,2,2,0,3,3,0,2,2,0,2,2,0,6,6,0,6,6,0,6,6,0,8,7,1,0,0,0,7,7,0,9,9,0,13,12,1
"241",11,11,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,11,11,0,11,11,0,11,11,0,21,20,1,0,0,0,11,11,0,28,25,3,26,26,0
"242",11,11,0,9,8,1,7,6,1,0,0,0,8,8,0,3,3,0,3,3,0,11,11,0,11,11,0,11,11,0,7,7,0,0,0,0,11,11,0,22,18,4,11,11,0
"243",11,11,0,1,1,0,1,1,0,0,0,0,9,8,1,8,7,1,0,0,0,6,6,0,6,6,0,6,6,0,9,9,0,0,0,0,6,6,0,18,18,0,9,9,0
"244",19,19,0,3,3,0,4,4,0,3,3,0,8,8,0,8,8,0,3,3,0,15,15,0,15,15,0,15,15,0,22,22,0,0,0,0,15,15,0,25,20,5,20,20,0
"245",14,14,0,5,5,0,3,3,0,1,1,0,17,17,0,15,15,0,6,6,0,12,12,0,12,12,0,12,12,0,17,17,0,0,0,0,13,13,0,24,24,0,19,19,0
"246",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,3,15,15,0
"247",28,27,1,11,10,1,7,7,0,1,1,0,24,20,4,19,15,4,0,0,0,24,23,1,24,23,1,24,23,1,23,22,1,0,0,0,24,23,1,44,40,4,28,28,0
"248",2,2,0,3,3,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,11,11,0,8,8,0
"249",9,9,0,0,0,0,0,0,0,0,0,0,7,7,0,4,4,0,0,0,0,9,9,0,9,9,0,9,9,0,6,6,0,0,0,0,9,9,0,6,6,0,8,8,0
"250",21,21,0,9,9,0,11,11,0,2,2,0,16,16,0,13,13,0,2,2,0,21,21,0,22,22,0,21,21,0,19,19,0,0,0,0,21,21,0,32,30,2,27,26,1
"251",13,13,0,6,6,0,4,4,0,1,1,0,17,16,1,18,16,2,7,7,0,13,13,0,13,13,0,13,13,0,13,13,0,0,0,0,13,13,0,17,15,2,14,13,1
"252",16,16,0,16,16,0,17,17,0,0,0,0,3,3,0,1,1,0,0,0,0,14,14,0,14,14,0,14,14,0,17,17,0,0,0,0,14,14,0,23,21,2,20,20,0
"253",10,10,0,1,1,0,0,0,0,0,0,0,7,7,0,5,5,0,0,0,0,8,8,0,7,7,0,6,6,0,10,10,0,0,0,0,7,7,0,12,11,1,9,9,0
"254",5,5,0,0,0,0,0,0,0,1,0,1,2,2,0,2,2,0,3,3,0,1,1,0,1,1,0,1,1,0,5,5,0,0,0,0,5,5,0,18,18,0,15,15,0
"255",8,8,0,2,2,0,0,0,0,0,0,0,3,3,0,3,3,0,2,2,0,8,8,0,8,8,0,8,8,0,7,7,0,0,0,0,8,8,0,23,21,2,17,16,1
"256",34,31,3,27,24,3,25,24,1,2,2,0,16,15,1,5,5,0,1,1,0,32,29,3,32,29,3,32,29,3,35,32,3,0,0,0,33,30,3,42,30,12,33,29,4
"257",26,26,0,25,25,0,19,19,0,6,6,0,23,22,1,24,23,1,10,10,0,25,25,0,25,25,0,25,25,0,26,26,0,0,0,0,25,25,0,30,30,0,32,31,1
"258",18,18,0,3,3,0,3,3,0,0,0,0,21,21,0,11,11,0,0,0,0,18,18,0,18,18,0,18,18,0,17,17,0,0,0,0,18,18,0,26,26,0,32,30,2
"259",23,23,0,23,23,0,20,19,1,0,0,0,17,16,1,11,10,1,0,0,0,21,21,0,21,21,0,21,21,0,22,22,0,0,0,0,21,21,0,27,25,2,26,26,0
"260",0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,2,2,0
"261",35,33,2,28,25,3,18,15,3,2,1,1,28,26,2,21,19,2,10,8,2,31,30,1,31,30,1,31,30,1,31,30,1,0,0,0,31,30,1,47,44,3,35,33,2
"262",3,3,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,6,5,1,6,5,1,6,5,1,2,2,0,0,0,0,6,5,1,15,15,0,20,18,2
"263",31,30,1,17,17,0,10,10,0,6,6,0,13,13,0,0,0,0,0,0,0,29,28,1,29,28,1,29,28,1,35,34,1,0,0,0,30,28,2,27,23,4,32,31,1
"264",4,3,1,3,3,0,3,3,0,0,0,0,3,2,1,2,1,1,0,0,0,4,3,1,4,3,1,4,3,1,3,3,0,0,0,0,4,3,1,15,13,2,6,4,2
"265",15,15,0,5,5,0,2,2,0,0,0,0,9,9,0,8,8,0,6,6,0,13,13,0,13,13,0,13,13,0,12,12,0,0,0,0,13,13,0,31,29,2,18,18,0
"266",2,2,0,9,9,0,8,8,0,4,4,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,22,17,5,14,13,1
"267",12,11,1,5,5,0,5,5,0,0,0,0,7,7,0,0,0,0,0,0,0,9,8,1,9,8,1,9,8,1,17,16,1,0,0,0,9,8,1,21,19,2,24,23,1
"268",23,23,0,18,18,0,12,12,0,5,5,0,27,27,0,27,27,0,21,19,2,22,22,0,22,22,0,22,22,0,22,22,0,0,0,0,24,24,0,29,29,0,26,25,1
"269",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2,0,0,0,0,0,0,24,20,4,8,8,0
"270",29,28,1,12,12,0,4,4,0,1,1,0,6,6,0,0,0,0,0,0,0,26,25,1,26,25,1,26,25,1,26,25,1,0,0,0,26,25,1,35,28,7,28,27,1
"271",21,21,0,3,3,0,3,3,0,2,2,0,10,9,1,4,3,1,0,0,0,20,20,0,20,20,0,20,20,0,22,22,0,0,0,0,20,20,0,36,26,10,33,33,0
"272",28,28,0,13,13,0,7,7,0,4,4,0,27,27,0,21,21,0,3,2,1,28,28,0,28,28,0,28,28,0,25,25,0,0,0,0,28,28,0,40,38,2,25,24,1
"273",16,16,0,8,8,0,5,5,0,1,1,0,20,18,2,21,19,2,11,10,1,16,16,0,16,16,0,15,15,0,16,16,0,0,0,0,15,15,0,29,28,1,16,16,0
"274",1,1,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,7,7,0,0,0,0,1,1,0,23,21,2,12,12,0
"275",28,28,0,17,17,0,14,14,0,3,3,0,25,23,2,16,14,2,1,1,0,28,28,0,28,28,0,28,28,0,29,29,0,0,0,0,28,28,0,40,40,0,26,26,0
"276",41,39,2,21,20,1,17,16,1,7,5,2,31,29,2,28,27,1,9,9,0,40,37,3,40,37,3,40,37,3,37,36,1,0,0,0,40,37,3,47,45,2,48,45,3
"277",14,14,0,2,2,0,1,1,0,0,0,0,14,13,1,7,7,0,0,0,0,10,10,0,10,10,0,10,10,0,7,7,0,0,0,0,10,10,0,29,26,3,27,26,1
"278",21,20,1,6,6,0,5,5,0,1,1,0,12,11,1,11,11,0,6,6,0,13,12,1,13,12,1,13,12,1,16,15,1,0,0,0,13,12,1,32,30,2,21,19,2
"279",26,24,2,5,5,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,26,24,2,26,24,2,26,24,2,15,14,1,0,0,0,26,24,2,10,9,1,16,15,1
"280",34,33,1,15,14,1,7,7,0,0,0,0,9,9,0,0,0,0,0,0,0,30,29,1,30,29,1,30,29,1,32,31,1,0,0,0,34,33,1,34,33,1,45,40,5
