"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",8,8,0,1,1,0,1,1,0,0,0,0,12,12,0,20,20,0,49,47,2,7,7,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,83,69,14,46,45,1
"140",0,0,0,10,10,0,23,22,1,20,20,0,9,9,0,14,14,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,49,5,26,26,0
"141",1,1,0,9,9,0,10,10,0,3,3,0,29,29,0,29,29,0,32,32,0,1,1,0,1,1,0,1,1,0,1,1,0,30,29,1,119,1,118,74,67,7,37,37,0
"142",15,14,1,51,48,3,51,51,0,38,38,0,44,44,0,44,44,0,46,46,0,10,10,0,9,9,0,9,9,0,14,13,1,40,39,1,42,9,33,61,58,3,62,61,1
"143",29,29,0,61,59,2,63,62,1,53,53,0,60,59,1,63,62,1,64,64,0,32,32,0,12,12,0,12,12,0,36,35,1,71,67,4,12,12,0,77,76,1,74,71,3
"144",5,5,0,0,0,0,0,0,0,0,0,0,22,19,3,25,22,3,30,25,5,5,5,0,4,4,0,4,4,0,8,7,1,0,0,0,8,5,3,48,44,4,39,38,1
"145",1,1,0,0,0,0,0,0,0,0,0,0,73,70,3,71,69,2,74,72,2,1,1,0,1,1,0,1,1,0,26,25,1,69,63,6,1,1,0,100,95,5,76,72,4
"146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,0
"147",19,19,0,24,23,1,17,16,1,0,0,0,38,36,2,44,42,2,49,49,0,19,19,0,21,21,0,21,21,0,17,17,0,26,26,0,21,21,0,65,62,3,58,55,3
"148",8,7,1,6,6,0,6,6,0,3,3,0,40,38,2,39,37,2,38,36,2,7,6,1,4,4,0,4,4,0,7,6,1,0,0,0,4,4,0,38,36,2,32,31,1
"149",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,13,13,0
"150",3,3,0,0,0,0,0,0,0,0,0,0,16,15,1,35,33,2,44,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,70,3,36,36,0
"151",11,11,0,13,12,1,5,5,0,0,0,0,75,75,0,78,78,0,77,77,0,12,12,0,10,10,0,10,10,0,24,23,1,20,20,0,10,10,0,98,93,5,70,67,3
"152",5,5,0,36,34,2,34,32,2,8,8,0,62,59,3,65,61,4,60,57,3,4,4,0,1,1,0,1,1,0,0,0,0,49,49,0,1,1,0,83,78,5,73,70,3
"153",16,16,0,16,16,0,14,14,0,0,0,0,36,36,0,36,36,0,36,36,0,18,17,1,13,13,0,13,13,0,16,16,0,27,27,0,78,13,65,47,44,3,54,54,0
"154",10,10,0,42,42,0,50,50,0,47,47,0,1,1,0,4,4,0,3,3,0,1,1,0,1,1,0,1,1,0,11,11,0,69,66,3,1,1,0,27,26,1,57,57,0
"155",9,9,0,37,36,1,45,44,1,52,52,0,71,66,5,70,66,4,69,65,4,9,9,0,9,9,0,9,9,0,17,17,0,42,42,0,9,9,0,90,74,16,69,62,7
"156",0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,18,18,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,63,59,4,26,24,2
"157",17,17,0,36,36,0,36,35,1,12,12,0,50,47,3,56,52,4,67,64,3,14,14,0,12,12,0,12,12,0,19,19,0,45,44,1,12,12,0,84,80,4,81,79,2
"158",0,0,0,7,7,0,0,0,0,0,0,0,40,37,3,45,42,3,53,50,3,0,0,0,0,0,0,0,0,0,0,0,0,54,52,2,0,0,0,83,75,8,42,39,3
"159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,56,11,0,0,0
"160",8,8,0,19,19,0,25,24,1,24,24,0,20,18,2,26,24,2,33,30,3,7,7,0,1,1,0,1,1,0,13,13,0,0,0,0,1,1,0,61,50,11,36,36,0
"161",3,3,0,0,0,0,0,0,0,0,0,0,39,36,3,40,37,3,35,34,1,3,3,0,3,3,0,3,3,0,11,11,0,0,0,0,3,3,0,45,38,7,24,22,2
"162",0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,48,48,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,70,4,30,30,0
"163",17,16,1,29,25,4,24,21,3,19,18,1,37,35,2,37,35,2,36,34,2,12,12,0,9,9,0,9,9,0,27,24,3,41,35,6,9,9,0,49,40,9,66,60,6
"164",3,2,1,2,1,1,1,1,0,0,0,0,35,34,1,40,39,1,45,44,1,2,2,0,1,1,0,1,1,0,2,1,1,0,0,0,1,1,0,62,60,2,37,35,2
"165",9,9,0,19,17,2,24,23,1,21,19,2,72,70,2,65,64,1,43,43,0,9,9,0,1,1,0,1,1,0,12,11,1,33,33,0,34,1,33,83,78,5,59,53,6
"166",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,53,3,3,3,0
"167",1,1,0,2,1,1,1,0,1,1,0,1,11,10,1,11,10,1,11,10,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,17,14,3,13,10,3
"168",8,8,0,44,43,1,45,44,1,37,37,0,68,65,3,68,65,3,67,64,3,7,7,0,2,2,0,2,2,0,16,15,1,86,70,16,3,3,0,81,75,6,65,62,3
"169",4,4,0,9,9,0,9,8,1,1,1,0,11,11,0,14,14,0,32,32,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,46,46,0,43,40,3
"170",13,13,0,21,19,2,21,20,1,15,14,1,42,39,3,39,38,1,38,37,1,13,13,0,9,9,0,9,9,0,12,11,1,0,0,0,9,9,0,62,56,6,33,31,2
"171",1,1,0,1,1,0,2,2,0,4,3,1,0,0,0,4,4,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,7,7,0
"172",8,8,0,9,9,0,16,16,0,4,4,0,31,29,2,30,29,1,28,28,0,7,7,0,4,4,0,4,4,0,16,16,0,31,27,4,4,4,0,31,29,2,36,33,3
"173",14,14,0,40,37,3,52,48,4,47,44,3,56,52,4,57,53,4,58,55,3,14,14,0,8,8,0,8,8,0,19,19,0,58,54,4,16,8,8,93,82,11,63,58,5
"174",0,0,0,6,6,0,7,7,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0
"175",4,4,0,19,19,0,27,27,0,33,33,0,27,27,0,40,38,2,66,64,2,9,9,0,6,6,0,6,6,0,14,14,0,51,48,3,6,6,0,77,75,2,67,66,1
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,4,23,20,3
"177",0,0,0,14,14,0,13,13,0,0,0,0,32,32,0,33,33,0,54,50,4,0,0,0,0,0,0,0,0,0,0,0,0,30,29,1,0,0,0,82,78,4,57,55,2
"178",10,10,0,12,12,0,11,11,0,8,8,0,20,18,2,21,19,2,20,19,1,9,9,0,0,0,0,0,0,0,9,9,0,0,0,0,120,0,120,61,53,8,28,27,1
"179",33,31,2,66,65,1,74,73,1,71,70,1,80,79,1,80,79,1,81,80,1,30,28,2,12,12,0,12,12,0,27,26,1,30,30,0,12,12,0,101,94,7,74,72,2
"180",25,25,0,43,42,1,49,47,2,35,34,1,35,34,1,36,35,1,38,37,1,25,25,0,10,10,0,10,10,0,24,24,0,43,40,3,114,10,104,45,43,2,53,52,1
"181",31,31,0,38,38,0,42,41,1,38,37,1,46,44,2,46,44,2,47,44,3,29,29,0,25,25,0,25,25,0,30,30,0,29,29,0,25,25,0,48,46,2,61,60,1
"182",63,61,2,91,90,1,93,92,1,85,84,1,60,59,1,69,67,2,89,87,2,64,61,3,47,45,2,47,45,2,71,70,1,98,95,3,47,45,2,107,98,9,101,98,3
"183",21,20,1,16,15,1,14,13,1,0,0,0,27,27,0,31,31,0,53,49,4,19,18,1,12,12,0,11,11,0,16,15,1,0,0,0,11,11,0,83,69,14,62,56,6
"184",0,0,0,2,2,0,1,1,0,0,0,0,3,3,0,6,6,0,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,70,67,3,0,0,0,80,73,7,44,42,2
"185",10,10,0,23,22,1,23,22,1,8,8,0,25,25,0,35,34,1,53,51,2,11,11,0,7,7,0,7,7,0,5,5,0,49,44,5,7,7,0,70,63,7,63,61,2
"186",0,0,0,11,11,0,17,17,0,3,3,0,40,37,3,37,36,1,37,36,1,0,0,0,0,0,0,0,0,0,0,0,0,30,28,2,0,0,0,56,49,7,46,42,4
"187",1,0,1,9,9,0,7,7,0,0,0,0,2,2,0,12,12,0,31,30,1,1,0,1,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,82,66,16,27,24,3
"188",0,0,0,6,6,0,8,8,0,7,7,0,36,33,3,38,35,3,47,44,3,0,0,0,0,0,0,0,0,0,0,0,0,43,41,2,0,0,0,81,76,5,38,37,1
"189",60,59,1,0,0,0,0,0,0,0,0,0,96,96,0,96,96,0,95,95,0,57,57,0,49,49,0,49,49,0,60,59,1,90,90,0,49,49,0,103,100,3,98,97,1
"190",6,5,1,0,0,0,1,0,1,1,0,1,24,24,0,30,30,0,44,43,1,10,9,1,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,72,67,5,60,55,5
"191",7,7,0,6,6,0,1,1,0,0,0,0,53,52,1,52,51,1,52,51,1,7,7,0,6,6,0,6,6,0,12,12,0,25,25,0,6,6,0,65,61,4,62,61,1
"192",42,40,2,59,57,2,63,60,3,54,50,4,55,53,2,50,48,2,40,38,2,35,33,2,21,20,1,21,20,1,39,38,1,66,62,4,322,20,302,72,70,2,83,79,4
"193",0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,22,22,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,1,0,1,69,57,12,28,22,6
"194",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,10,9,1
"195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,46,13,0,0,0
"196",18,18,0,33,32,1,29,28,1,42,39,3,52,49,3,52,51,1,46,46,0,21,21,0,17,16,1,17,16,1,25,25,0,46,45,1,17,16,1,58,56,2,51,48,3
"197",25,23,2,58,54,4,56,53,3,40,38,2,84,83,1,85,84,1,85,84,1,25,23,2,17,15,2,17,15,2,22,20,2,0,0,0,17,15,2,103,96,7,84,79,5
"198",0,0,0,5,5,0,6,6,0,6,6,0,0,0,0,3,3,0,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,46,5,33,32,1
"199",0,0,0,0,0,0,0,0,0,0,0,0,20,18,2,20,18,2,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,0,0,0,29,28,1,18,17,1
"200",12,11,1,22,22,0,26,26,0,34,34,0,39,39,0,39,39,0,39,39,0,13,12,1,7,7,0,7,7,0,12,12,0,22,22,0,7,7,0,50,47,3,40,39,1
"201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",44,43,1,77,74,3,75,73,2,66,65,1,91,90,1,86,85,1,68,68,0,35,35,0,31,31,0,31,31,0,40,40,0,67,66,1,31,31,0,90,89,1,87,83,4
"203",17,17,0,5,5,0,3,3,0,1,1,0,18,18,0,19,19,0,19,19,0,17,17,0,6,6,0,6,6,0,17,17,0,0,0,0,16,6,10,34,32,2,47,46,1
"204",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,22,16,6,1,1,0
"205",22,21,1,7,6,1,16,15,1,12,11,1,57,56,1,60,58,2,63,62,1,21,20,1,6,6,0,6,6,0,20,19,1,42,39,3,7,6,1,34,34,0,65,61,4
"206",5,5,0,0,0,0,0,0,0,1,0,1,22,21,1,17,16,1,7,7,0,4,4,0,0,0,0,0,0,0,3,3,0,22,21,1,358,1,357,0,0,0,29,28,1
"207",23,22,1,25,23,2,2,1,1,0,0,0,21,21,0,25,25,0,45,43,2,28,27,1,10,10,0,10,10,0,27,26,1,0,0,0,10,10,0,91,77,14,61,60,1
"208",9,9,0,53,50,3,58,55,3,28,26,2,65,62,3,69,66,3,79,75,4,12,11,1,0,0,0,0,0,0,7,7,0,43,43,0,0,0,0,96,86,10,71,68,3
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,39,7,0,0,0
"210",19,18,1,17,17,0,19,19,0,1,1,0,62,58,4,66,61,5,66,61,5,14,13,1,3,3,0,3,3,0,22,21,1,23,23,0,3,3,0,95,86,9,71,67,4
"211",14,14,0,40,40,0,24,24,0,7,7,0,46,45,1,52,51,1,60,58,2,11,11,0,9,9,0,9,9,0,24,24,0,54,51,3,9,9,0,89,87,2,61,61,0
"212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,2
"213",14,14,0,15,14,1,20,19,1,27,27,0,18,18,0,19,19,0,20,20,0,11,11,0,4,4,0,4,4,0,14,14,0,30,30,0,4,4,0,31,31,0,49,47,2
"214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
"215",12,12,0,9,9,0,9,9,0,0,0,0,25,25,0,47,46,1,65,64,1,12,12,0,8,8,0,8,8,0,29,28,1,65,62,3,8,8,0,90,90,0,61,61,0
"216",5,4,1,21,20,1,33,31,2,24,23,1,14,14,0,17,17,0,41,37,4,8,6,2,0,0,0,0,0,0,5,5,0,64,57,7,0,0,0,63,54,9,54,49,5
"217",31,30,1,35,35,0,37,37,0,17,17,0,52,49,3,57,55,2,66,65,1,31,30,1,12,12,0,12,12,0,27,26,1,27,27,0,12,12,0,106,90,16,71,70,1
"218",0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,29,29,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,36,6,48,48,0
"219",30,29,1,19,19,0,17,17,0,0,0,0,31,31,0,36,36,0,52,51,1,30,29,1,26,25,1,26,25,1,28,27,1,0,0,0,26,25,1,57,57,0,69,68,1
"220",31,30,1,62,60,2,59,58,1,38,36,2,77,75,2,78,76,2,82,81,1,27,27,0,21,21,0,21,21,0,29,28,1,64,60,4,21,21,0,102,95,7,87,81,6
"221",33,33,0,34,33,1,32,31,1,5,5,0,45,45,0,49,49,0,77,76,1,30,30,0,23,23,0,23,23,0,37,36,1,31,31,0,23,23,0,96,94,2,84,82,2
"222",2,1,1,9,8,1,5,4,1,0,0,0,2,1,1,2,1,1,0,0,0,2,1,1,2,1,1,2,1,1,2,1,1,54,51,3,2,1,1,2,1,1,30,29,1
"223",7,7,0,22,22,0,27,27,0,20,20,0,24,21,3,31,28,3,36,32,4,2,2,0,5,2,3,5,2,3,10,7,3,42,40,2,5,2,3,73,62,11,80,70,10
"224",4,4,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,10,10,0,2,2,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,44,40,4,10,9,1
"225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,5,501,12,11,1,0,0,0
"226",0,0,0,44,44,0,44,43,1,0,0,0,50,50,0,65,64,1,74,73,1,12,12,0,0,0,0,0,0,0,32,30,2,43,43,0,0,0,0,84,83,1,68,66,2
"227",3,3,0,6,6,0,6,6,0,1,1,0,10,10,0,20,20,0,32,30,2,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,45,42,3,17,16,1
"228",0,0,0,0,0,0,2,2,0,3,3,0,24,24,0,18,18,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,30,30,0
"229",15,14,1,10,10,0,7,7,0,0,0,0,48,47,1,51,50,1,49,48,1,14,14,0,7,7,0,7,7,0,15,15,0,50,44,6,7,7,0,77,70,7,52,51,1
"230",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,6,6,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,22,20,2,11,9,2
"231",25,23,2,57,53,4,59,55,4,36,35,1,46,45,1,56,53,3,68,63,5,11,11,0,8,8,0,8,8,0,9,9,0,52,52,0,8,8,0,95,91,4,76,75,1
"232",18,18,0,59,58,1,61,60,1,26,26,0,75,73,2,74,72,2,69,68,1,18,18,0,7,7,0,7,7,0,29,29,0,68,68,0,7,7,0,84,77,7,77,77,0
"233",29,29,0,45,44,1,46,44,2,42,41,1,45,43,2,48,46,2,50,48,2,27,27,0,21,21,0,21,21,0,36,36,0,63,60,3,21,21,0,60,59,1,64,61,3
"234",4,4,0,53,50,3,55,53,2,43,42,1,61,59,2,62,61,1,73,73,0,11,10,1,6,6,0,6,6,0,36,34,2,72,69,3,6,6,0,97,94,3,65,62,3
"235",0,0,0,1,1,0,0,0,0,0,0,0,12,12,0,28,27,1,33,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,56,5,7,7,0
"236",0,0,0,44,42,2,48,46,2,48,46,2,49,45,4,51,46,5,50,47,3,0,0,0,0,0,0,0,0,0,6,6,0,41,39,2,0,0,0,77,71,6,48,45,3
"237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,5,12,11,1
"238",13,13,0,26,26,0,30,30,0,8,8,0,80,78,2,78,77,1,64,64,0,13,13,0,10,10,0,10,10,0,14,14,0,50,49,1,10,10,0,106,95,11,79,77,2
"239",18,18,0,38,37,1,32,31,1,1,1,0,46,45,1,60,57,3,70,67,3,19,19,0,18,18,0,18,18,0,25,25,0,60,53,7,19,19,0,91,83,8,74,70,4
"240",6,5,1,26,24,2,36,34,2,7,7,0,8,8,0,11,11,0,37,32,5,6,5,1,5,5,0,5,5,0,6,5,1,40,37,3,9,5,4,72,59,13,38,37,1
"241",0,0,0,0,0,0,0,0,0,0,0,0,27,25,2,28,26,2,32,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,1,38,37,1
"242",0,0,0,6,6,0,9,9,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,44,3,0,0,0,0,0,0,3,3,0
"243",2,2,0,26,26,0,31,30,1,27,27,0,28,28,0,47,46,1,66,62,4,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,99,88,11,54,51,3
"244",8,7,1,10,10,0,4,4,0,0,0,0,73,73,0,73,73,0,68,68,0,7,6,1,4,3,1,4,3,1,17,15,2,63,61,2,4,3,1,81,80,1,83,79,4
"245",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",23,22,1,27,26,1,25,24,1,13,13,0,20,20,0,24,24,0,46,45,1,21,20,1,18,17,1,18,17,1,22,21,1,51,49,2,18,17,1,82,78,4,73,72,1
"247",12,12,0,9,9,0,0,0,0,0,0,0,14,14,0,28,27,1,42,40,2,17,17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,59,57,2,53,51,2
"248",20,19,1,31,31,0,33,33,0,22,22,0,44,42,2,55,52,3,65,62,3,19,18,1,7,7,0,7,7,0,19,17,2,50,50,0,7,7,0,81,78,3,64,61,3
"249",12,11,1,23,21,2,33,31,2,1,1,0,53,52,1,52,51,1,54,52,2,11,9,2,0,0,0,0,0,0,12,11,1,48,47,1,0,0,0,61,58,3,50,49,1
"250",3,3,0,4,4,0,7,7,0,3,3,0,14,13,1,14,13,1,13,13,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,16,14,2,13,12,1
"251",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",12,12,0,22,20,2,25,23,2,32,30,2,21,21,0,35,35,0,55,54,1,13,13,0,10,10,0,10,10,0,12,12,0,44,42,2,10,10,0,93,85,8,68,60,8
"253",3,3,0,13,13,0,11,11,0,1,1,0,34,32,2,34,33,1,34,34,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,47,47,0,33,31,2
"254",4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,5,0,2,2,0,2,2,0,5,5,0,0,0,0,198,2,196,38,35,3,18,18,0
"255",4,4,0,33,31,2,44,39,5,45,41,4,11,11,0,12,12,0,33,29,4,4,4,0,4,4,0,4,4,0,5,5,0,27,26,1,4,4,0,66,54,12,53,47,6
"256",13,13,0,7,7,0,0,0,0,0,0,0,40,37,3,39,37,2,42,40,2,9,9,0,8,8,0,8,8,0,10,10,0,50,50,0,8,8,0,69,63,6,66,63,3
"257",9,9,0,12,12,0,17,15,2,15,14,1,15,15,0,15,15,0,19,18,1,9,9,0,8,8,0,8,8,0,9,9,0,23,22,1,8,8,0,31,30,1,22,22,0
"258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",1,1,0,24,24,0,26,26,0,7,7,0,8,8,0,15,15,0,30,29,1,3,3,0,1,1,0,1,1,0,1,1,0,68,67,1,1,1,0,84,75,9,36,35,1
"260",3,3,0,0,0,0,0,0,0,0,0,0,65,65,0,65,65,0,64,64,0,3,3,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,85,83,2,46,45,1
"261",16,15,1,42,42,0,45,45,0,12,12,0,85,85,0,87,87,0,88,88,0,17,16,1,11,10,1,11,10,1,15,14,1,32,32,0,23,10,13,108,98,10,85,78,7
"262",19,18,1,26,25,1,34,33,1,21,19,2,50,48,2,55,53,2,60,59,1,15,14,1,13,12,1,13,12,1,17,16,1,33,32,1,13,12,1,89,79,10,67,66,1
"263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,19,17,2,0,0,0,0,0,0,0,0,0,0,0,0,42,39,3,0,0,0,69,63,6,20,19,1
"264",24,24,0,50,47,3,53,48,5,46,45,1,47,44,3,50,47,3,52,50,2,18,18,0,15,15,0,15,15,0,29,29,0,56,52,4,15,15,0,56,55,1,66,61,5
"265",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0
"266",41,41,0,40,40,0,27,27,0,8,8,0,34,34,0,42,42,0,45,44,1,39,39,0,31,31,0,31,31,0,38,38,0,57,56,1,31,31,0,64,57,7,92,86,6
"267",14,14,0,39,38,1,48,47,1,45,44,1,62,62,0,62,62,0,57,57,0,11,11,0,10,10,0,10,10,0,18,18,0,53,52,1,10,10,0,74,72,2,54,52,2
"268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,45,10,0,0,0
"269",8,8,0,5,5,0,2,2,0,0,0,0,28,28,0,43,43,0,49,48,1,7,7,0,5,5,0,5,5,0,8,8,0,0,0,0,5,5,0,65,62,3,30,30,0
"270",11,11,0,19,18,1,28,24,4,28,25,3,64,60,4,63,59,4,58,56,2,6,6,0,6,6,0,6,6,0,15,14,1,43,41,2,6,6,0,90,82,8,72,68,4
"271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,7,0,0,0
"272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,3,0,0,0,0
"273",0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,13,12,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,24,22,2
"274",2,2,0,0,0,0,0,0,0,0,0,0,35,34,1,40,39,1,42,41,1,2,2,0,2,2,0,2,2,0,18,18,0,0,0,0,2,2,0,68,66,2,43,42,1
"275",2,2,0,1,1,0,0,0,0,0,0,0,8,8,0,15,15,0,28,28,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,64,61,3,20,20,0
"276",42,41,1,72,69,3,75,72,3,73,71,2,85,84,1,84,83,1,83,82,1,39,38,1,38,38,0,38,38,0,41,40,1,69,67,2,38,38,0,95,90,5,85,81,4
"277",0,0,0,0,0,0,0,0,0,0,0,0,30,28,2,30,29,1,36,35,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,80,7,33,29,4
"278",20,19,1,41,40,1,47,46,1,56,55,1,64,63,1,65,64,1,64,63,1,19,18,1,9,8,1,9,8,1,19,19,0,0,0,0,9,8,1,75,72,3,68,64,4
"279",7,7,0,44,42,2,46,43,3,38,36,2,25,25,0,44,41,3,56,51,5,7,7,0,3,3,0,3,3,0,17,17,0,30,29,1,3,3,0,63,59,4,58,54,4
"280",8,8,0,6,6,0,0,0,0,0,0,0,21,21,0,31,31,0,44,44,0,8,8,0,8,8,0,8,8,0,22,22,0,27,27,0,8,8,0,65,51,14,60,57,3
