"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"138",0,0,0,3,3,0,4,4,0,0,0,0,0,0,0,2,2,0,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,21,19,2,0,0,0,88,82,6,31,31,0
"139",2,2,0,4,4,0,6,6,0,9,9,0,47,47,0,44,44,0,74,69,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,198,18,68,68,0
"140",0,0,0,22,22,0,25,25,0,18,18,0,25,24,1,28,27,1,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,120,4,25,25,0
"141",0,0,0,0,0,0,18,18,0,11,11,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2,117,110,109,1,64,64,0
"142",7,7,0,16,15,1,18,18,0,9,9,0,10,10,0,18,18,0,41,41,0,7,7,0,1,1,0,1,1,0,7,7,0,0,0,0,110,1,109,155,144,11,43,42,1
"143",4,4,0,105,103,2,118,116,2,74,74,0,63,63,0,85,85,0,144,143,1,4,4,0,1,1,0,1,1,0,1,1,0,112,110,2,13,1,12,302,286,16,216,214,2
"144",11,11,0,14,14,0,18,17,1,15,15,0,15,15,0,21,20,1,32,31,1,9,9,0,8,8,0,8,8,0,13,13,0,51,50,1,22,8,14,130,121,9,46,46,0
"145",0,0,0,1,1,0,1,1,0,0,0,0,97,90,7,109,102,7,126,120,6,0,0,0,0,0,0,0,0,0,0,0,0,91,87,4,0,0,0,171,167,4,156,149,7
"146",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,35,53,49,4,13,13,0
"147",0,0,0,4,4,0,0,0,0,2,2,0,32,31,1,34,33,1,34,33,1,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,83,81,2,63,62,1
"148",7,7,0,26,26,0,26,26,0,29,27,2,38,37,1,39,38,1,37,36,1,5,5,0,3,3,0,3,3,0,6,6,0,49,45,4,3,3,0,137,122,15,37,37,0
"149",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,11,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,104,95,9,23,22,1
"150",0,0,0,2,2,0,0,0,0,0,0,0,3,3,0,3,3,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,4,0,0,0,122,120,2,5,5,0
"151",18,18,0,96,94,2,97,96,1,81,81,0,119,118,1,125,124,1,132,131,1,27,26,1,2,2,0,2,2,0,29,28,1,26,26,0,2,2,0,312,304,8,160,156,4
"152",0,0,0,33,32,1,45,43,2,31,31,0,0,0,0,8,8,0,79,76,3,0,0,0,0,0,0,0,0,0,0,0,0,31,30,1,0,0,0,245,235,10,120,116,4
"153",3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,5,5,0,48,47,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,297,4,293,186,174,12,68,68,0
"154",0,0,0,23,23,0,37,37,0,22,22,0,0,0,0,0,0,0,19,18,1,0,0,0,0,0,0,0,0,0,4,4,0,111,105,6,0,0,0,79,77,2,61,61,0
"155",0,0,0,51,47,4,59,57,2,61,61,0,88,88,0,85,85,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,0,0,0,221,209,12,125,122,3
"156",2,2,0,33,31,2,34,33,1,34,34,0,10,10,0,11,11,0,44,44,0,2,2,0,6,6,0,6,6,0,5,5,0,25,21,4,6,6,0,104,99,5,99,98,1
"157",17,17,0,42,42,0,35,35,0,9,9,0,34,32,2,41,39,2,63,62,1,13,13,0,0,0,0,0,0,0,20,20,0,85,81,4,0,0,0,185,179,6,121,119,2
"158",0,0,0,15,15,0,25,25,0,14,14,0,0,0,0,0,0,0,27,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,92,4,35,34,1
"159",0,0,0,2,2,0,3,2,1,3,2,1,0,0,0,0,0,0,27,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,95,12,18,17,1
"160",3,3,0,3,3,0,7,7,0,11,11,0,2,2,0,3,3,0,67,66,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,154,142,12,96,96,0
"161",2,2,0,34,32,2,43,41,2,6,6,0,33,33,0,38,37,1,56,55,1,3,3,0,0,0,0,0,0,0,5,5,0,33,31,2,0,0,0,98,95,3,56,53,3
"162",9,9,0,20,19,1,19,18,1,8,7,1,47,47,0,48,48,0,45,45,0,9,9,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,126,118,8,69,67,2
"163",0,0,0,26,25,1,32,31,1,20,19,1,40,38,2,41,39,2,70,67,3,0,0,0,0,0,0,0,0,0,7,7,0,29,27,2,0,0,0,108,104,4,100,98,2
"164",4,3,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,18,18,0,4,3,1,0,0,0,0,0,0,1,1,0,42,36,6,156,15,141,55,49,6,20,19,1
"165",1,1,0,12,11,1,24,21,3,25,25,0,1,1,0,8,8,0,15,15,0,0,0,0,0,0,0,0,0,0,4,4,0,54,53,1,46,0,46,88,81,7,35,33,2
"166",1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,20,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,68,6,17,16,1
"167",5,5,0,14,13,1,17,15,2,0,0,0,4,4,0,5,5,0,10,9,1,5,5,0,2,2,0,0,0,0,4,4,0,25,22,3,0,0,0,143,133,10,42,40,2
"168",0,0,0,55,52,3,84,81,3,94,93,1,96,96,0,102,102,0,130,129,1,0,0,0,0,0,0,0,0,0,0,0,0,53,50,3,0,0,0,263,254,9,133,131,2
"169",6,6,0,60,59,1,64,62,2,51,51,0,1,1,0,1,1,0,0,0,0,5,5,0,2,2,0,2,2,0,9,9,0,82,80,2,2,2,0,21,21,0,132,132,0
"170",0,0,0,21,20,1,27,27,0,23,23,0,26,26,0,24,24,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,91,87,4,0,0,0,90,86,4,46,45,1
"171",0,0,0,4,4,0,4,4,0,12,12,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,21,21,0
"172",9,9,0,44,44,0,50,50,0,59,59,0,14,13,1,25,24,1,69,68,1,5,5,0,4,4,0,4,4,0,17,17,0,54,54,0,4,4,0,143,139,4,83,83,0
"173",3,3,0,11,11,0,22,21,1,28,27,1,3,3,0,9,9,0,24,24,0,3,3,0,1,1,0,1,1,0,2,2,0,44,43,1,272,2,270,138,130,8,60,57,3
"174",0,0,0,11,11,0,26,26,0,24,23,1,5,5,0,5,5,0,36,34,2,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,112,105,7,37,37,0
"175",7,7,0,10,10,0,9,9,0,0,0,0,31,31,0,33,33,0,58,56,2,9,9,0,0,0,0,0,0,0,15,15,0,126,116,10,0,0,0,219,200,19,97,97,0
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,93,8,8,8,0
"177",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,1,0,0,0,107,102,5,22,22,0
"178",3,3,0,39,39,0,46,46,0,36,36,0,57,57,0,60,60,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,347,170,162,8,58,57,1
"179",1,1,0,81,81,0,94,93,1,82,81,1,105,104,1,108,107,1,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,0,83,0,83,273,266,7,114,113,1
"180",6,6,0,46,46,0,64,62,2,44,43,1,6,6,0,15,15,0,73,73,0,6,6,0,3,3,0,3,3,0,9,9,0,94,91,3,588,4,584,168,165,3,129,128,1
"181",27,27,0,76,76,0,92,91,1,75,74,1,72,71,1,81,80,1,118,117,1,24,24,0,14,14,0,14,14,0,34,33,1,50,50,0,263,14,249,193,185,8,165,161,4
"182",50,49,1,156,155,1,153,152,1,142,141,1,471,323,148,257,190,67,471,323,148,47,45,2,3,3,0,3,3,0,83,82,1,231,226,5,3,3,0,83,83,0,316,305,11
"183",7,7,0,53,51,2,57,56,1,7,7,0,30,30,0,60,59,1,118,115,3,4,4,0,2,2,0,2,2,0,12,11,1,25,25,0,2,2,0,202,195,7,154,148,6
"184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,190,179,11,0,0,0,188,176,12,40,40,0
"185",6,6,0,59,58,1,62,61,1,28,28,0,2,2,0,27,27,0,108,108,0,2,2,0,0,0,0,0,0,0,17,16,1,0,0,0,0,0,0,279,255,24,137,136,1
"186",7,7,0,7,7,0,6,6,0,1,1,0,20,19,1,20,19,1,25,24,1,9,8,1,2,2,0,1,1,0,2,2,0,82,78,4,1,1,0,111,104,7,70,68,2
"187",1,0,1,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,55,6,14,14,0
"188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0,184,163,21,0,0,0
"189",40,40,0,123,121,2,125,122,3,81,80,1,52,52,0,76,76,0,135,134,1,37,37,0,24,24,0,24,24,0,40,40,0,188,178,10,24,24,0,231,213,18,159,158,1
"190",3,3,0,0,0,0,0,0,0,1,0,1,11,10,1,23,21,2,37,35,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,6,37,128,119,9,98,95,3
"191",0,0,0,2,2,0,8,8,0,11,10,1,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,93,2,100,98,2
"192",52,50,2,127,121,6,124,122,2,94,93,1,141,137,4,148,145,3,155,152,3,46,44,2,28,27,1,28,27,1,63,61,2,84,82,2,366,32,334,226,220,6,221,215,6
"193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,123,113,10,0,0,0
"194",6,6,0,8,8,0,7,7,0,3,3,0,6,6,0,7,7,0,24,24,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,110,104,6,27,27,0
"195",0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,19,19,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,129,5,26,26,0
"196",11,11,0,51,50,1,77,77,0,74,74,0,63,61,2,79,77,2,90,87,3,13,13,0,5,5,0,5,5,0,35,35,0,131,129,2,5,5,0,206,199,7,187,184,3
"197",21,19,2,56,55,1,76,73,3,28,28,0,71,67,4,79,75,4,91,87,4,19,17,2,0,0,0,0,0,0,20,18,2,65,61,4,30,0,30,169,161,8,156,150,6
"198",4,4,0,9,9,0,9,9,0,0,0,0,33,32,1,46,44,2,53,52,1,4,4,0,3,3,0,3,3,0,2,2,0,76,76,0,3,3,0,121,115,6,113,110,3
"199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,56,8,12,12,0
"200",0,0,0,46,44,2,56,54,2,64,64,0,26,25,1,45,44,1,86,82,4,0,0,0,0,0,0,0,0,0,0,0,0,70,69,1,0,0,0,200,184,16,99,96,3
"201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,3,0,0,0
"202",33,33,0,110,105,5,117,113,4,90,89,1,69,69,0,90,90,0,131,130,1,35,35,0,17,17,0,17,17,0,34,34,0,22,22,0,17,17,0,266,252,14,176,172,4
"203",40,40,0,109,106,3,130,128,2,110,108,2,39,39,0,43,43,0,102,98,4,20,20,0,0,0,0,0,0,0,81,80,1,144,141,3,62,0,62,231,228,3,230,227,3
"204",0,0,0,1,1,0,12,12,0,17,17,0,25,23,2,33,31,2,52,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,121,9,48,47,1
"205",0,0,0,2,2,0,13,12,1,24,24,0,0,0,0,3,3,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,185,176,9,118,116,2
"206",1,1,0,0,0,0,0,0,0,0,0,0,6,5,1,6,5,1,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,33,424,98,80,18,22,21,1
"207",15,14,1,8,8,0,9,9,0,7,6,1,2,2,0,3,3,0,52,51,1,1,1,0,1,1,0,1,1,0,19,18,1,0,0,0,1,1,0,257,246,11,99,98,1
"208",1,1,0,107,105,2,120,118,2,58,58,0,137,135,2,137,135,2,138,136,2,1,1,0,1,1,0,1,1,0,1,1,0,127,127,0,99,11,88,285,277,8,164,163,1
"209",3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,46,7,4,4,0
"210",11,11,0,26,26,0,28,28,0,32,32,0,33,32,1,32,31,1,55,54,1,8,8,0,3,3,0,3,3,0,17,16,1,46,44,2,3,3,0,185,184,1,105,102,3
"211",0,0,0,40,40,0,37,37,0,11,11,0,17,17,0,18,18,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,124,5,115,115,0
"212",0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,2,0,0,0,34,33,1,16,16,0
"213",3,3,0,10,10,0,11,11,0,16,16,0,41,41,0,43,43,0,49,49,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,92,92,0,90,90,0
"214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,85,6,2,2,0
"215",3,3,0,30,30,0,28,28,0,6,6,0,4,4,0,17,17,0,44,44,0,3,3,0,0,0,0,0,0,0,1,1,0,143,140,3,0,0,0,187,183,4,109,108,1
"216",3,3,0,6,6,0,15,15,0,5,5,0,5,5,0,9,9,0,34,34,0,3,3,0,0,0,0,0,0,0,2,2,0,48,48,0,27,1,26,129,125,4,51,50,1
"217",27,26,1,121,118,3,121,119,2,14,14,0,68,66,2,89,87,2,125,122,3,25,24,1,0,0,0,0,0,0,18,18,0,109,109,0,0,0,0,151,146,5,216,212,4
"218",13,13,0,54,53,1,48,48,0,39,39,0,27,26,1,31,30,1,59,57,2,13,13,0,2,2,0,2,2,0,22,22,0,66,65,1,2,2,0,94,92,2,110,110,0
"219",28,27,1,45,45,0,42,42,0,14,14,0,26,26,0,38,38,0,94,91,3,28,27,1,16,16,0,16,16,0,20,20,0,0,0,0,16,16,0,83,81,2,180,178,2
"220",12,12,0,79,76,3,79,77,2,58,58,0,21,21,0,54,54,0,142,141,1,12,12,0,7,7,0,7,7,0,13,13,0,47,47,0,7,7,0,306,295,11,195,191,4
"221",9,9,0,38,37,1,39,38,1,21,21,0,12,12,0,35,35,0,98,97,1,2,2,0,2,2,0,2,2,0,2,2,0,45,44,1,2,2,0,176,173,3,142,139,3
"222",2,1,1,17,16,1,17,16,1,21,21,0,32,32,0,31,31,0,30,30,0,2,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,91,88,3,47,47,0
"223",5,5,0,33,33,0,41,41,0,52,51,1,86,82,4,91,87,4,107,104,3,3,3,0,2,2,0,2,2,0,3,3,0,0,0,0,7,2,5,215,200,15,129,124,5
"224",15,15,0,13,13,0,11,11,0,0,0,0,31,31,0,43,43,0,67,66,1,11,11,0,2,2,0,2,2,0,21,21,0,0,0,0,2,2,0,124,113,11,74,72,2
"225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,46,559,22,22,0,1,1,0
"226",4,4,0,73,71,2,70,68,2,58,57,1,41,40,1,64,63,1,127,125,2,4,4,0,2,2,0,2,2,0,1,1,0,91,91,0,66,2,64,242,230,12,182,177,5
"227",0,0,0,8,8,0,7,7,0,11,11,0,11,11,0,12,12,0,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,3,18,17,1
"228",0,0,0,16,16,0,36,36,0,38,38,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,29,29,0,40,40,0
"229",0,0,0,51,49,2,67,65,2,49,49,0,53,53,0,64,64,0,79,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,119,2,130,128,2
"230",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,81,80,1,4,4,0
"231",0,0,0,52,52,0,57,57,0,13,13,0,72,70,2,73,72,1,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,46,45,1,0,0,0,191,184,7,153,150,3
"232",1,1,0,61,60,1,67,66,1,5,5,0,3,3,0,6,6,0,103,99,4,1,1,0,1,1,0,1,1,0,1,1,0,81,79,2,1,1,0,181,170,11,147,144,3
"233",35,35,0,67,65,2,82,80,2,76,75,1,26,26,0,29,29,0,65,63,2,31,31,0,12,12,0,12,12,0,45,45,0,94,93,1,12,12,0,150,143,7,118,116,2
"234",0,0,0,31,30,1,34,33,1,18,18,0,71,71,0,84,84,0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,44,42,2,2,0,2,225,219,6,114,113,1
"235",2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,45,44,1,0,0,0,153,147,6,8,8,0
"236",5,5,0,15,14,1,14,14,0,5,5,0,54,53,1,55,54,1,52,52,0,6,6,0,0,0,0,0,0,0,5,5,0,49,48,1,0,0,0,141,138,3,64,62,2
"237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,119,7,37,37,0
"238",2,2,0,0,0,0,3,3,0,1,1,0,0,0,0,8,8,0,55,55,0,0,0,0,0,0,0,0,0,0,4,4,0,48,48,0,0,0,0,165,155,10,69,68,1
"239",19,19,0,41,41,0,40,40,0,0,0,0,79,78,1,88,87,1,160,157,3,19,19,0,0,0,0,0,0,0,23,23,0,64,61,3,0,0,0,270,258,12,241,235,6
"240",4,4,0,27,26,1,46,45,1,5,5,0,3,3,0,5,5,0,19,19,0,4,4,0,4,4,0,4,4,0,4,4,0,21,21,0,10,4,6,175,169,6,95,93,2
"241",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,25,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,88,2,24,24,0
"242",2,2,0,28,28,0,32,32,0,4,4,0,30,30,0,36,36,0,36,35,1,0,0,0,0,0,0,0,0,0,0,0,0,65,61,4,0,0,0,133,130,3,40,39,1
"243",0,0,0,67,65,2,68,68,0,50,50,0,1,1,0,3,3,0,80,77,3,1,1,0,1,1,0,1,1,0,1,1,0,23,23,0,2,1,1,230,216,14,114,112,2
"244",8,7,1,0,0,0,2,2,0,0,0,0,33,31,2,40,38,2,77,73,4,5,4,1,1,1,0,1,1,0,9,8,1,51,48,3,1,1,0,146,136,10,103,99,4
"245",0,0,0,3,3,0,1,1,0,1,1,0,7,7,0,16,16,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,97,6,11,11,0
"246",3,3,0,32,31,1,43,41,2,37,34,3,21,21,0,44,44,0,75,74,1,3,3,0,2,2,0,2,2,0,0,0,0,61,57,4,111,2,109,173,166,7,123,120,3
"247",0,0,0,8,8,0,15,15,0,22,21,1,0,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,5,5,0,57,56,1,137,0,137,85,83,2,125,123,2
"248",1,1,0,5,5,0,7,7,0,0,0,0,3,3,0,21,21,0,52,51,1,1,1,0,1,1,0,1,1,0,1,1,0,52,49,3,1,1,0,122,119,3,49,48,1
"249",0,0,0,2,1,1,3,2,1,0,0,0,0,0,0,1,1,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,115,6,47,45,2
"250",9,9,0,27,27,0,54,51,3,35,34,1,68,65,3,70,66,4,70,66,4,5,5,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,89,82,7,53,52,1
"251",0,0,0,6,6,0,11,11,0,4,4,0,24,22,2,29,27,2,30,28,2,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,104,99,5,36,35,1
"252",8,8,0,46,41,5,49,46,3,45,43,2,30,30,0,41,41,0,87,87,0,8,8,0,2,2,0,2,2,0,7,7,0,102,100,2,2,2,0,246,232,14,102,99,3
"253",15,15,0,49,49,0,58,58,0,51,50,1,62,62,0,73,73,0,89,88,1,12,12,0,4,4,0,4,4,0,13,13,0,69,67,2,4,4,0,188,178,10,97,96,1
"254",0,0,0,48,47,1,52,52,0,60,59,1,0,0,0,11,11,0,75,74,1,0,0,0,0,0,0,0,0,0,24,24,0,96,90,6,348,0,348,182,175,7,99,99,0
"255",4,4,0,84,81,3,96,93,3,81,81,0,42,39,3,48,44,4,54,50,4,4,4,0,2,2,0,2,2,0,8,8,0,165,160,5,2,2,0,216,204,12,170,164,6
"256",1,1,0,6,6,0,10,10,0,1,1,0,4,4,0,6,6,0,32,32,0,1,1,0,1,1,0,1,1,0,1,1,0,51,51,0,105,1,104,144,139,5,68,68,0
"257",0,0,0,42,42,0,55,55,0,51,49,2,62,60,2,66,63,3,99,97,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,103,3,172,164,8
"258",0,0,0,0,0,0,3,3,0,0,0,0,11,11,0,15,15,0,36,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,113,28,32,31,1
"259",0,0,0,2,2,0,6,6,0,16,16,0,16,15,1,16,15,1,32,31,1,0,0,0,0,0,0,0,0,0,0,0,0,84,82,2,0,0,0,182,175,7,23,23,0
"260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,1,0,0,0,0,0,0,0,0,0,0,0,0,68,64,4,0,0,0,169,158,11,54,54,0
"261",6,5,1,55,54,1,63,62,1,46,46,0,15,14,1,25,24,1,75,73,2,1,1,0,1,1,0,1,1,0,16,15,1,88,82,6,1,1,0,296,281,15,121,117,4
"262",1,1,0,35,34,1,48,47,1,41,41,0,0,0,0,21,21,0,69,69,0,0,0,0,0,0,0,0,0,0,18,17,1,123,117,6,0,0,0,244,241,3,95,94,1
"263",1,1,0,7,7,0,8,8,0,10,10,0,1,1,0,8,8,0,31,31,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,113,108,5,29,29,0
"264",10,10,0,15,15,0,20,20,0,28,25,3,11,11,0,17,17,0,54,53,1,8,8,0,1,1,0,1,1,0,14,14,0,0,0,0,1,1,0,185,173,12,117,113,4
"265",0,0,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,172,10,8,8,0
"266",28,28,0,76,75,1,75,74,1,45,45,0,87,83,4,104,100,4,121,120,1,29,29,0,5,5,0,5,5,0,19,19,0,71,70,1,5,5,0,210,208,2,165,164,1
"267",10,10,0,91,89,2,99,98,1,99,99,0,9,9,0,31,31,0,94,92,2,7,7,0,4,4,0,4,4,0,28,28,0,61,61,0,4,4,0,221,207,14,144,142,2
"268",11,11,0,12,12,0,22,22,0,24,24,0,14,14,0,26,26,0,90,88,2,10,10,0,10,10,0,10,10,0,9,9,0,64,63,1,10,10,0,176,168,8,81,81,0
"269",23,23,0,92,91,1,104,102,2,87,86,1,50,49,1,54,53,1,113,112,1,13,13,0,4,4,0,4,4,0,26,26,0,0,0,0,4,4,0,227,218,9,134,132,2
"270",0,0,0,0,0,0,9,9,0,6,6,0,66,63,3,63,60,3,63,61,2,0,0,0,0,0,0,0,0,0,0,0,0,95,92,3,0,0,0,127,122,5,124,121,3
"271",0,0,0,2,2,0,2,2,0,6,5,1,30,29,1,35,34,1,34,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,70,3,10,10,0
"272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,21,18,3,3,3,0
"273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,90,8,14,14,0
"274",0,0,0,2,2,0,1,1,0,0,0,0,29,29,0,49,48,1,105,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,250,13,69,69,0
"275",1,1,0,1,1,0,2,2,0,1,1,0,0,0,0,1,1,0,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,113,11,14,14,0
"276",30,30,0,101,96,5,112,106,6,40,39,1,46,43,3,63,60,3,143,134,9,14,14,0,3,3,0,3,3,0,14,14,0,31,30,1,3,3,0,307,292,15,248,243,5
"277",1,1,0,2,2,0,1,1,0,1,1,0,0,0,0,4,4,0,11,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,173,14,48,44,4
"278",0,0,0,12,11,1,28,27,1,58,56,2,92,88,4,94,91,3,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,171,12,110,107,3
"279",0,0,0,51,49,2,62,59,3,24,23,1,27,27,0,37,37,0,87,85,2,0,0,0,0,0,0,0,0,0,0,0,0,71,69,2,0,0,0,154,150,4,97,95,2
"280",2,2,0,6,6,0,2,2,0,1,1,0,2,2,0,28,28,0,67,67,0,2,2,0,1,1,0,1,1,0,1,1,0,28,28,0,134,8,126,119,116,3,117,117,0
