"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"138",6,6,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,6,6,0,7,7,0,7,7,0,8,8,0,0,0,0,7,7,0,12,9,3,12,12,0
"139",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,14,9,5,4,1
"140",8,8,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,12,10,2,13,13,0
"141",7,7,0,3,3,0,4,4,0,0,0,0,4,4,0,2,2,0,2,2,0,8,8,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,8,6,2,17,16,1
"142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0
"143",4,3,1,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,24,3,21,10,9,1,3,3,0
"144",19,19,0,9,9,0,7,7,0,0,0,0,13,12,1,14,13,1,5,5,0,19,19,0,18,18,0,18,18,0,18,18,0,0,0,0,18,18,0,19,19,0,20,20,0
"145",11,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,2,6,6,0,6,6,0,10,9,1,0,0,0,6,6,0,13,12,1,20,18,2
"146",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,8,6,2,2,2,0
"147",7,7,0,6,6,0,4,4,0,3,3,0,10,10,0,10,10,0,1,1,0,7,7,0,6,6,0,6,6,0,6,6,0,0,0,0,256,9,247,17,17,0,11,11,0
"148",5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,7,7,0,1,1,0,5,5,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,14,14,0,8,8,0
"149",13,13,0,7,7,0,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,14,14,0,11,11,0,11,11,0,10,10,0,0,0,0,11,11,0,14,14,0,18,18,0
"150",4,4,0,2,2,0,5,5,0,7,7,0,0,0,0,0,0,0,1,1,0,4,4,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,5,5,0,13,13,0
"151",12,12,0,4,4,0,9,9,0,2,2,0,1,1,0,2,2,0,0,0,0,12,12,0,5,5,0,5,5,0,11,11,0,0,0,0,5,5,0,11,11,0,19,18,1
"152",5,5,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,10,6,4,8,7,1
"153",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,5,1
"154",6,6,0,2,2,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,2,2,0,2,2,0,10,10,0,0,0,0,2,2,0,28,23,5,14,14,0
"155",16,16,0,10,9,1,8,7,1,2,2,0,18,18,0,20,19,1,8,7,1,13,13,0,10,10,0,10,10,0,12,12,0,0,0,0,10,10,0,20,20,0,18,18,0
"156",16,14,2,9,9,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,15,15,0,9,9,0,9,9,0,11,11,0,0,0,0,9,9,0,14,14,0,23,20,3
"157",11,10,1,3,3,0,3,3,0,2,2,0,10,9,1,14,12,2,6,4,2,8,7,1,7,5,2,7,5,2,6,5,1,0,0,0,38,6,32,12,9,3,18,14,4
"158",7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,6,6,0,0,0,0,10,1,9,3,2,1,5,5,0
"159",14,14,0,13,11,2,14,11,3,7,5,2,14,12,2,12,10,2,1,0,1,15,15,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,10,10,0,34,31,3
"160",32,30,2,18,17,1,14,13,1,2,2,0,11,11,0,11,11,0,3,3,0,31,29,2,27,26,1,27,26,1,32,30,2,0,0,0,28,27,1,24,24,0,35,34,1
"161",25,25,0,15,15,0,15,15,0,10,10,0,20,19,1,25,24,1,6,6,0,27,26,1,23,23,0,23,23,0,23,23,0,0,0,0,23,23,0,31,29,2,35,33,2
"162",7,7,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,9,9,0,4,4,0,4,4,0,7,7,0,0,0,0,21,4,17,7,7,0,9,9,0
"163",8,8,0,8,7,1,8,8,0,5,5,0,0,0,0,0,0,0,0,0,0,7,7,0,3,3,0,3,3,0,5,5,0,0,0,0,268,4,264,5,5,0,12,12,0
"164",15,15,0,10,10,0,1,1,0,0,0,0,18,18,0,19,19,0,11,9,2,15,15,0,15,15,0,15,15,0,13,13,0,0,0,0,15,15,0,29,27,2,23,23,0
"165",3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,4,0,0,0
"166",20,19,1,12,11,1,8,7,1,9,8,1,13,13,0,21,19,2,6,6,0,18,17,1,4,4,0,4,4,0,17,16,1,0,0,0,4,4,0,22,20,2,20,19,1
"167",4,4,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,6,6,0
"168",18,18,0,15,15,0,13,13,0,7,7,0,0,0,0,1,1,0,3,2,1,21,21,0,19,19,0,19,19,0,20,20,0,0,0,0,19,19,0,12,11,1,33,30,3
"169",2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,11,6,5,3,3,0
"170",3,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,3,0,3,3,0,1,1,0,0,0,0,3,3,0,10,6,4,7,6,1
"171",11,11,0,4,4,0,6,6,0,3,3,0,0,0,0,0,0,0,1,1,0,11,11,0,7,7,0,7,7,0,11,11,0,0,0,0,94,7,87,12,11,1,17,17,0
"172",10,10,0,5,5,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,7,7,0,5,5,0,5,5,0,9,9,0,0,0,0,5,5,0,13,10,3,11,11,0
"173",0,0,0,0,0,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,11,9,2,6,6,0
"174",2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,8,6,2,8,7,1
"175",11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,5,5,0,5,5,0,8,8,0,0,0,0,7,5,2,14,12,2,5,5,0
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,6,9,9,0
"177",3,2,1,2,1,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,2,1,1,1,0,1,1,0,3,2,1,0,0,0,3,2,1,8,3,5,5,4,1
"178",14,13,1,4,3,1,2,1,1,0,0,0,29,28,1,33,30,3,8,8,0,12,11,1,6,5,1,6,5,1,9,8,1,0,0,0,6,5,1,41,36,5,33,32,1
"179",7,7,0,4,4,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,5,5,0,5,5,0,5,5,0,4,4,0,0,0,0,5,5,0,11,11,0,10,10,0
"180",24,22,2,9,9,0,7,7,0,3,3,0,0,0,0,0,0,0,0,0,0,22,21,1,18,18,0,18,18,0,22,22,0,0,0,0,18,18,0,21,21,0,24,23,1
"181",1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,420,2,418,10,8,2,12,12,0
"182",16,16,0,14,13,1,14,13,1,9,9,0,17,17,0,15,15,0,1,1,0,19,19,0,12,12,0,12,12,0,13,13,0,0,0,0,12,12,0,28,23,5,22,21,1
"183",13,13,0,4,4,0,4,4,0,2,2,0,1,1,0,1,1,0,2,1,1,9,9,0,1,1,0,1,1,0,9,9,0,0,0,0,2,2,0,12,11,1,13,13,0
"184",7,7,0,11,10,1,3,3,0,5,4,1,0,0,0,0,0,0,0,0,0,6,6,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,5,5,0,6,6,0
"185",4,4,0,3,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,8,7,1,15,14,1
"186",14,13,1,11,11,0,8,8,0,2,2,0,9,9,0,10,10,0,6,6,0,15,14,1,11,10,1,11,10,1,10,9,1,0,0,0,11,10,1,24,20,4,28,26,2
"187",7,7,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,4,4,0,6,6,0,2,2,0,2,2,0,7,7,0,0,0,0,2,2,0,14,10,4,15,15,0
"188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3
"189",10,9,1,5,5,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,0,0,241,1,240,6,6,0,9,9,0
"190",12,12,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,5,5,0,5,5,0,12,12,0,0,0,0,7,7,0,8,8,0,14,14,0
"191",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,128,7,4,3,8,7,1
"192",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,3,1,1,0
"193",9,9,0,4,4,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,9,9,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,7,7,0,10,9,1
"194",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,16,14,2,2,2,0
"195",10,10,0,5,5,0,4,4,0,2,2,0,2,2,0,2,2,0,3,2,1,11,11,0,7,7,0,7,7,0,11,11,0,0,0,0,419,13,406,11,9,2,27,24,3
"196",6,6,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,15,12,3,16,15,1
"197",8,8,0,4,4,0,6,6,0,2,2,0,7,7,0,7,7,0,4,4,0,6,6,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,11,11,0,8,8,0
"198",22,22,0,14,13,1,4,3,1,1,0,1,13,13,0,15,15,0,4,4,0,25,25,0,22,21,1,22,21,1,24,23,1,0,0,0,22,21,1,7,7,0,32,30,2
"199",10,10,0,8,7,1,6,6,0,4,4,0,0,0,0,0,0,0,0,0,0,7,7,0,6,6,0,6,6,0,13,13,0,0,0,0,6,6,0,13,13,0,18,18,0
"200",15,14,1,4,4,0,3,3,0,1,1,0,0,0,0,1,1,0,1,1,0,12,12,0,8,8,0,8,8,0,10,10,0,0,0,0,8,8,0,7,7,0,19,17,2
"201",10,9,1,5,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,3,3,0,3,3,0,9,9,0,0,0,0,3,3,0,19,17,2,8,8,0
"202",1,1,0,1,1,0,3,3,0,3,3,0,1,1,0,2,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,9,7,2,1,1,0
"203",21,20,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,16,15,1,13,12,1,13,12,1,25,23,2,0,0,0,13,12,1,22,19,3,26,23,3
"204",4,4,0,3,3,0,4,4,0,1,1,0,2,1,1,2,1,1,2,1,1,4,4,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,4,4,0,3,3,0
"205",5,5,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,7,4,3,26,9,17,6,6,0
"206",19,19,0,13,13,0,6,6,0,5,5,0,2,2,0,1,1,0,0,0,0,18,18,0,19,19,0,19,19,0,20,20,0,0,0,0,20,20,0,16,15,1,26,26,0
"207",12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,10,10,0,10,10,0,12,12,0,0,0,0,10,10,0,18,14,4,18,18,0
"208",26,25,1,10,10,0,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,25,24,1,14,14,0,14,14,0,26,25,1,0,0,0,14,14,0,27,22,5,34,33,1
"209",8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,9,4,5,10,9,1
"210",21,21,0,8,8,0,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,21,21,0,15,15,0,15,15,0,19,19,0,0,0,0,15,15,0,23,16,7,17,17,0
"211",6,5,1,1,1,0,2,1,1,0,0,0,0,0,0,1,1,0,1,1,0,6,5,1,1,1,0,1,1,0,5,4,1,0,0,0,1,1,0,12,8,4,7,6,1
"212",7,7,0,5,5,0,5,5,0,1,1,0,2,2,0,9,9,0,1,1,0,3,3,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,8,8,0,1,1,0
"213",12,12,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,13,13,0,10,10,0,10,10,0,9,9,0,0,0,0,70,10,60,9,9,0,13,13,0
"214",1,1,0,1,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,13,12,1,8,8,0
"215",5,5,0,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,16,15,1,7,7,0
"216",21,21,0,10,10,0,12,12,0,7,7,0,8,8,0,12,11,1,6,5,1,22,22,0,14,14,0,14,14,0,19,19,0,0,0,0,15,15,0,34,32,2,30,28,2
"217",7,6,1,4,4,0,4,3,1,3,2,1,0,0,0,0,0,0,0,0,0,7,6,1,7,6,1,7,6,1,7,6,1,0,0,0,7,6,1,17,9,8,6,6,0
"218",10,9,1,10,9,1,9,9,0,3,3,0,0,0,0,0,0,0,0,0,0,11,10,1,3,3,0,3,3,0,8,7,1,0,0,0,3,3,0,15,14,1,16,15,1
"219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",15,14,1,6,6,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,4,4,0,4,4,0,12,11,1,0,0,0,4,4,0,18,11,7,24,23,1
"221",21,21,0,10,10,0,9,9,0,1,1,0,3,3,0,0,0,0,0,0,0,18,18,0,18,18,0,18,18,0,22,22,0,0,0,0,18,18,0,23,19,4,21,20,1
"222",13,12,1,8,8,0,5,5,0,0,0,0,2,2,0,0,0,0,0,0,0,11,11,0,10,10,0,10,10,0,8,8,0,0,0,0,10,10,0,13,11,2,15,14,1
"223",15,14,1,14,13,1,15,14,1,6,5,1,3,3,0,2,2,0,0,0,0,15,14,1,12,11,1,12,11,1,12,11,1,0,0,0,12,11,1,12,11,1,13,12,1
"224",5,5,0,6,6,0,6,6,0,4,4,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,83,2,81,13,8,5,9,8,1
"225",14,14,0,7,7,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,11,11,0,6,6,0,6,6,0,11,11,0,0,0,0,6,6,0,18,15,3,25,23,2
"226",5,5,0,3,2,1,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,4,4,0
"227",2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,5,5,0,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,71,3,68,24,12,12,21,20,1
"228",19,19,0,8,8,0,4,4,0,0,0,0,1,1,0,1,1,0,1,1,0,18,18,0,2,2,0,2,2,0,19,19,0,0,0,0,3,3,0,25,17,8,26,26,0
"229",10,10,0,2,2,0,1,1,0,0,0,0,2,2,0,2,2,0,0,0,0,10,10,0,1,1,0,1,1,0,13,13,0,0,0,0,3,3,0,16,16,0,14,14,0
"230",26,25,1,19,18,1,16,15,1,5,5,0,17,16,1,17,16,1,4,3,1,23,23,0,20,20,0,20,20,0,22,22,0,0,0,0,20,20,0,33,31,2,28,27,1
"231",14,14,0,8,8,0,4,4,0,2,2,0,2,2,0,3,3,0,0,0,0,14,14,0,14,14,0,14,14,0,14,14,0,0,0,0,14,14,0,14,12,2,24,24,0
"232",14,14,0,8,8,0,7,7,0,1,1,0,14,13,1,9,8,1,0,0,0,15,15,0,13,13,0,13,13,0,16,16,0,0,0,0,13,13,0,18,18,0,16,16,0
"233",4,4,0,4,4,0,3,3,0,0,0,0,0,0,0,2,2,0,2,2,0,5,5,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,18,18,0,7,7,0
"234",10,10,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,8,8,0,8,8,0,9,9,0,0,0,0,8,8,0,17,17,0,21,20,1
"235",17,17,0,9,9,0,4,4,0,0,0,0,12,12,0,12,12,0,2,2,0,17,17,0,15,15,0,15,15,0,14,14,0,0,0,0,15,15,0,25,23,2,23,21,2
"236",10,10,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,10,10,0,9,9,0
"237",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,4,1,1,0
"238",7,7,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,17,15,2,17,17,0
"239",24,24,0,14,13,1,8,8,0,2,2,0,5,5,0,3,3,0,0,0,0,28,28,0,22,22,0,22,22,0,28,28,0,0,0,0,22,22,0,34,27,7,37,36,1
"240",1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,7,5,2,2,2,0
"241",14,13,1,6,6,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,13,13,0,11,11,0,11,11,0,13,13,0,0,0,0,11,11,0,19,15,4,21,17,4
"242",7,7,0,2,2,0,1,1,0,0,0,0,1,1,0,7,6,1,6,4,2,7,7,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,9,8,1,10,9,1
"243",13,12,1,6,6,0,7,7,0,3,3,0,0,0,0,0,0,0,0,0,0,12,11,1,6,5,1,6,5,1,10,9,1,0,0,0,6,5,1,10,7,3,15,13,2
"244",28,28,0,19,19,0,3,3,0,4,4,0,1,1,0,3,3,0,1,1,0,29,29,0,15,15,0,15,15,0,23,23,0,0,0,0,15,15,0,12,11,1,34,34,0
"245",5,5,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,13,1,7,7,0
"246",1,1,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,0,0
"247",5,4,1,4,3,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,5,4,1,5,4,1,5,4,1,5,4,1,0,0,0,329,4,325,13,9,4,1,1,0
"248",6,6,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,12,11,1,5,5,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,18,17,1,3,3,0
"249",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,84,1,83,6,6,0,3,3,0
"250",7,7,0,1,1,0,1,1,0,1,1,0,2,2,0,2,2,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2,6,6,0
"251",4,4,0,4,4,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,16,12,4,11,10,1
"252",5,5,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,5,5,0,0,0,0,1,1,0,4,3,1,8,7,1
"253",2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,3,3,0
"254",8,8,0,3,3,0,3,3,0,1,1,0,5,5,0,14,14,0,8,8,0,7,7,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,16,16,0,13,12,1
"255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,40,5,5,0,1,1,0
"256",25,24,1,10,10,0,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1,17,17,0,17,17,0,18,18,0,0,0,0,17,17,0,18,17,1,32,30,2
"257",14,14,0,7,7,0,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,11,11,0,7,7,0,7,7,0,14,14,0,0,0,0,10,9,1,27,24,3,28,27,1
"258",11,10,1,3,3,0,3,3,0,1,1,0,6,5,1,6,5,1,5,4,1,3,3,0,3,3,0,3,3,0,11,10,1,0,0,0,4,4,0,22,17,5,16,14,2
"259",13,12,1,6,6,0,3,3,0,4,3,1,4,4,0,4,4,0,1,1,0,14,13,1,8,8,0,8,8,0,8,7,1,0,0,0,8,8,0,18,17,1,20,18,2
"260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"261",8,8,0,4,4,0,3,3,0,1,1,0,3,3,0,4,4,0,0,0,0,7,7,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,12,11,1,17,17,0
"262",7,7,0,6,6,0,5,5,0,1,1,0,0,0,0,0,0,0,1,1,0,8,8,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,13,13,0,10,10,0
"263",15,14,1,9,8,1,8,8,0,3,3,0,0,0,0,0,0,0,0,0,0,17,15,2,14,12,2,14,12,2,12,11,1,0,0,0,14,12,2,13,12,1,20,19,1
"264",4,4,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,3,3,0
"265",3,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,13,12,1,11,11,0
"266",17,16,1,9,9,0,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,16,16,0,16,16,0,16,16,0,14,14,0,0,0,0,462,19,443,15,14,1,22,20,2
"267",17,17,0,10,10,0,13,12,1,9,8,1,2,2,0,2,2,0,2,2,0,16,16,0,11,11,0,11,11,0,15,15,0,0,0,0,11,11,0,11,11,0,18,18,0
"268",21,21,0,17,15,2,3,3,0,0,0,0,25,24,1,21,20,1,14,13,1,21,21,0,17,17,0,17,17,0,19,19,0,0,0,0,18,18,0,29,26,3,28,27,1
"269",2,2,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,6,10,9,1
"270",14,14,0,8,8,0,6,6,0,1,1,0,6,6,0,11,11,0,6,6,0,10,10,0,8,8,0,8,8,0,10,10,0,0,0,0,16,8,8,11,11,0,16,16,0
"271",22,22,0,16,16,0,10,10,0,3,3,0,3,3,0,1,1,0,0,0,0,22,22,0,23,22,1,23,22,1,26,24,2,0,0,0,23,22,1,25,19,6,31,28,3
"272",6,6,0,7,7,0,10,8,2,3,2,1,0,0,0,0,0,0,0,0,0,7,7,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,18,14,4,9,9,0
"273",11,11,0,5,5,0,4,4,0,2,2,0,7,6,1,11,9,2,4,2,2,11,11,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,12,12,0,25,23,2
"274",3,3,0,3,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,7,7,0,0,0,0,3,3,0,7,7,0,3,3,0
"275",14,14,0,11,11,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,1,13,13,0,13,13,0,15,15,0,0,0,0,13,13,0,22,22,0,24,24,0
"276",21,21,0,5,5,0,6,6,0,0,0,0,10,10,0,11,11,0,0,0,0,18,18,0,18,18,0,18,18,0,17,17,0,0,0,0,577,21,556,17,17,0,27,25,2
"277",4,4,0,2,2,0,2,2,0,0,0,0,4,4,0,1,1,0,0,0,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,0,0,0,7,7,0
"278",5,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,5,5,0,0,0,0,1,1,0,16,13,3,7,7,0
"279",0,0,0,2,2,0,3,3,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,5,0,0,0
"280",19,19,0,16,15,1,11,11,0,2,2,0,8,8,0,15,15,0,1,1,0,21,21,0,14,13,1,14,13,1,14,14,0,0,0,0,14,13,1,24,22,2,23,22,1
