"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,41,4
"149",1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,51,44,7
"150",0,0,0,3,2,1,3,2,1,2,2,0,2,1,1,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,34,6
"151",0,0,0,22,22,0,24,24,0,0,0,0,33,33,0,33,33,0,32,32,0,0,0,0,0,0,0,0,0,0,3,3,0,58,56,2,0,0,0,170,162,8
"152",0,0,0,1,1,0,12,12,0,7,7,0,26,26,0,27,27,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,89,4
"153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,94,18
"154",0,0,0,1,1,0,1,1,0,0,0,0,3,3,0,3,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1
"155",4,4,0,10,10,0,14,13,1,13,11,2,5,4,1,5,4,1,7,6,1,4,4,0,4,4,0,4,4,0,4,4,0,30,28,2,4,4,0,62,60,2
"156",2,2,0,4,4,0,6,6,0,2,2,0,13,13,0,13,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,63,8
"157",3,3,0,2,2,0,1,1,0,0,0,0,3,3,0,3,3,0,5,5,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,26,26,0
"158",0,0,0,1,1,0,1,1,0,1,1,0,4,3,1,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0
"159",2,2,0,3,3,0,3,3,0,1,1,0,3,3,0,4,4,0,4,4,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,49,44,5
"160",0,0,0,4,4,0,12,12,0,20,20,0,27,26,1,26,25,1,26,25,1,0,0,0,0,0,0,0,0,0,2,2,0,40,38,2,0,0,0,189,157,32
"161",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,55,5
"162",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
"163",0,0,0,0,0,0,0,0,0,0,0,0,18,17,1,18,17,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,58,5
"164",1,1,0,2,2,0,5,5,0,0,0,0,16,16,0,16,16,0,13,13,0,1,1,0,1,1,0,1,1,0,3,3,0,22,22,0,1,1,0,37,37,0
"165",0,0,0,0,0,0,0,0,0,0,0,0,32,31,1,32,31,1,28,27,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,121,114,7
"166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,38,4
"167",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,37,5
"168",3,3,0,0,0,0,0,0,0,0,0,0,35,34,1,35,34,1,33,32,1,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,91,87,4
"169",3,3,0,3,3,0,2,2,0,5,5,0,3,3,0,10,8,2,2,2,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,46,44,2
"170",0,0,0,2,2,0,2,2,0,2,2,0,13,13,0,10,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
"171",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,35,12
"172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,4
"175",0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,6,5,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,5
"176",3,3,0,2,2,0,2,2,0,0,0,0,9,9,0,9,9,0,8,8,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,56,51,5
"177",0,0,0,11,10,1,15,14,1,9,9,0,24,22,2,23,22,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,63,6
"178",0,0,0,0,0,0,0,0,0,2,2,0,8,8,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,49,4
"179",1,1,0,5,5,0,10,10,0,1,1,0,19,18,1,19,18,1,19,18,1,1,1,0,1,1,0,1,1,0,1,1,0,51,51,0,1,1,0,161,156,5
"180",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,42,5,0,0,0,25,21,4
"181",0,0,0,4,4,0,3,3,0,4,4,0,25,25,0,25,25,0,24,24,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,82,79,3
"182",2,2,0,23,21,2,23,23,0,18,18,0,42,41,1,42,41,1,41,41,0,2,2,0,2,2,0,2,2,0,6,5,1,54,52,2,2,2,0,138,133,5
"183",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,47,1
"184",0,0,0,0,0,0,0,0,0,0,0,0,37,36,1,38,37,1,32,31,1,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,163,156,7
"185",0,0,0,12,12,0,17,17,0,40,40,0,41,38,3,42,39,3,44,42,2,0,0,0,0,0,0,0,0,0,1,1,0,82,81,1,0,0,0,124,120,4
"186",2,2,0,2,2,0,4,4,0,0,0,0,41,40,1,41,40,1,40,40,0,2,2,0,2,2,0,2,2,0,2,2,0,38,36,2,2,2,0,132,123,9
"187",0,0,0,1,1,0,2,2,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,44,5
"188",0,0,0,0,0,0,0,0,0,0,0,0,26,24,2,26,24,2,27,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,138,18
"189",1,1,0,3,3,0,5,5,0,0,0,0,19,19,0,19,19,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,118,9
"190",0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,19,19,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,0,0,0,30,29,1
"191",0,0,0,0,0,0,1,1,0,0,0,0,25,25,0,26,26,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,106,7
"192",0,0,0,0,0,0,0,0,0,0,0,0,17,16,1,20,19,1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,40,37,3,0,0,0,31,30,1
"193",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,0,0,0,43,40,3
"194",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,46,44,2
"195",0,0,0,0,0,0,1,1,0,0,0,0,24,24,0,24,24,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,2
"196",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,9,9,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,45,3
"197",1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,15,14,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,128,118,10
"198",1,1,0,0,0,0,0,0,0,0,0,0,27,26,1,26,25,1,24,23,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,103,93,10
"199",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,4
"200",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,90,17
"201",0,0,0,0,0,0,0,0,0,0,0,0,16,15,1,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,72,1
"202",2,2,0,7,7,0,9,9,0,12,12,0,33,32,1,33,32,1,32,31,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,85,81,4
"203",0,0,0,1,1,0,1,1,0,0,0,0,46,46,0,46,46,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,159,11
"204",0,0,0,1,1,0,1,1,0,3,3,0,19,19,0,19,19,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0
"205",0,0,0,0,0,0,0,0,0,9,9,0,13,13,0,13,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,42,1
"206",1,1,0,3,3,0,0,0,0,0,0,0,2,2,0,2,2,0,7,7,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,42,37,5
"207",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"208",0,0,0,0,0,0,2,2,0,2,2,0,57,53,4,58,54,4,58,54,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,43,39,4
"209",0,0,0,6,6,0,9,9,0,13,13,0,20,19,1,20,19,1,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,40,39,1,0,0,0,85,78,7
"210",0,0,0,0,0,0,4,4,0,3,3,0,28,28,0,28,28,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,79,4
"211",0,0,0,0,0,0,2,2,0,1,1,0,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,2
"212",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4
"213",1,1,0,1,1,0,1,1,0,0,0,0,16,16,0,17,17,0,13,13,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,30,30,0
"214",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",1,1,0,0,0,0,0,0,0,0,0,0,22,22,0,24,24,0,26,26,0,1,1,0,1,1,0,1,1,0,7,7,0,90,87,3,1,1,0,124,116,8
"216",3,3,0,2,2,0,2,2,0,0,0,0,8,8,0,9,9,0,8,8,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,62,61,1
"217",0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,49,3
"218",0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,18,17,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,1
"219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,2
"220",1,1,0,1,1,0,1,1,0,2,2,0,9,9,0,15,15,0,14,14,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,87,82,5
"221",1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,45,44,1
"222",4,3,1,6,5,1,2,2,0,0,0,0,17,17,0,18,17,1,17,16,1,6,5,1,6,5,1,6,5,1,5,5,0,22,21,1,6,5,1,47,47,0
"223",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0
"224",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,60,7
"225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,56,7
"226",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,47,2
"227",5,5,0,4,4,0,2,2,0,0,0,0,18,18,0,17,17,0,17,17,0,4,4,0,4,4,0,4,4,0,7,6,1,0,0,0,4,4,0,61,58,3
"228",1,1,0,0,0,0,0,0,0,0,0,0,19,19,0,20,20,0,19,19,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,23,23,0
"229",3,3,0,10,9,1,21,19,2,22,21,1,39,38,1,37,36,1,37,36,1,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,57,55,2
"230",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,45,45,0
"231",0,0,0,3,3,0,5,4,1,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,3,0,0,0,75,67,8
"232",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,46,4
"233",0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,6,6,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,94,1
"234",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,73,8
"235",0,0,0,3,3,0,0,0,0,0,0,0,12,10,2,12,10,2,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,103,5
"236",2,2,0,5,5,0,4,4,0,8,8,0,15,15,0,15,15,0,17,17,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,60,56,4
"237",0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,20,20,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,121,4
"238",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,58,5
"239",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,62,59,3
"240",0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,2
"241",0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,12,12,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0
"242",0,0,0,0,0,0,0,0,0,3,3,0,11,11,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,125,4
"243",0,0,0,1,1,0,1,1,0,0,0,0,18,18,0,16,16,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,89,2
"244",0,0,0,3,3,0,4,4,0,4,4,0,20,20,0,21,21,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,67,8
"245",0,0,0,1,1,0,1,1,0,0,0,0,9,6,3,12,9,3,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,9
"246",0,0,0,0,0,0,0,0,0,0,0,0,42,40,2,45,43,2,41,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,101,11
"247",0,0,0,3,3,0,3,3,0,4,4,0,18,18,0,17,17,0,13,13,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,28,27,1
"248",0,0,0,0,0,0,2,2,0,1,1,0,21,20,1,22,21,1,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,80,2
"249",1,1,0,10,9,1,10,9,1,0,0,0,28,25,3,26,24,2,32,30,2,1,1,0,1,1,0,1,1,0,1,1,0,25,24,1,1,1,0,61,56,5
"250",0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,6,5,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,8,0
"251",0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,9,8,1,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,82,15
"252",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,71,3
"253",2,2,0,2,2,0,2,2,0,0,0,0,19,19,0,19,19,0,18,18,0,2,2,0,2,2,0,2,2,0,2,2,0,30,27,3,2,2,0,42,41,1
"254",0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,16,16,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,70,7
"255",4,4,0,3,3,0,4,4,0,1,1,0,26,26,0,27,27,0,26,26,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,129,123,6
"256",0,0,0,2,2,0,6,6,0,7,7,0,39,38,1,39,38,1,37,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,1
"257",0,0,0,19,19,0,21,21,0,14,14,0,19,19,0,23,23,0,26,26,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,55,53,2
"258",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,63,6
"259",2,2,0,2,2,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,27,25,2
"260",0,0,0,1,1,0,1,1,0,0,0,0,23,22,1,29,28,1,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,75,9
"261",0,0,0,7,7,0,7,7,0,0,0,0,1,1,0,1,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,49,47,2,0,0,0,91,88,3
"262",0,0,0,0,0,0,3,3,0,1,1,0,16,16,0,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,95,4
"263",1,1,0,0,0,0,0,0,0,4,4,0,17,17,0,18,18,0,18,18,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,33,32,1
"264",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,53,8
"265",0,0,0,4,4,0,5,5,0,1,1,0,11,11,0,11,11,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,51,50,1,0,0,0,51,51,0
"266",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,1
"267",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,78,8
"268",0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0
"269",0,0,0,1,1,0,2,2,0,2,2,0,13,13,0,13,13,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,79,2
"270",0,0,0,1,1,0,1,1,0,3,3,0,15,15,0,14,14,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,2
"271",1,1,0,0,0,0,0,0,0,0,0,0,28,28,0,27,27,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,69,1
"272",0,0,0,1,1,0,1,1,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
"273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,44,5
"274",7,7,0,18,18,0,22,22,0,17,16,1,33,32,1,33,32,1,33,32,1,7,7,0,7,7,0,5,5,0,16,16,0,35,34,1,5,5,0,38,37,1
"275",0,0,0,1,1,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,2,0,0,0,63,60,3
"276",0,0,0,0,0,0,0,0,0,0,0,0,24,23,1,24,23,1,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,124,10
"277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,54,7
"278",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,56,10
"279",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,58,5
"280",0,0,0,1,1,0,1,1,0,1,1,0,6,4,2,5,3,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,58,7
"281",0,0,0,9,9,0,11,11,0,18,18,0,25,25,0,24,24,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,99,5
"282",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0
"283",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,70,7
"284",0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,14,12,2,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,1
"285",0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,18,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,113,106,7
"286",0,0,0,4,4,0,0,0,0,1,1,0,29,28,1,28,27,1,44,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,85,6
"287",0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
"288",0,0,0,16,14,2,16,15,1,0,0,0,27,24,3,27,25,2,29,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,66,2
"289",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,7,7,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,96,7
"290",0,0,0,3,3,0,5,4,1,1,0,1,18,17,1,20,19,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,2
"291",1,1,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,43,37,6
"292",2,2,0,0,0,0,0,0,0,0,0,0,4,4,0,7,7,0,6,6,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,16,16,0
"293",2,2,0,1,1,0,1,1,0,2,2,0,9,9,0,9,9,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,21,20,1
"294",0,0,0,7,6,1,7,6,1,0,0,0,33,32,1,33,32,1,31,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,80,2
"295",0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13,13,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0
"296",0,0,0,16,15,1,22,22,0,0,0,0,28,28,0,28,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,84,78,6
"297",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"298",2,2,0,6,6,0,7,7,0,26,26,0,7,7,0,7,7,0,8,8,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,141,119,22
"299",3,3,0,11,10,1,11,10,1,0,0,0,35,33,2,38,36,2,37,36,1,3,3,0,3,3,0,3,3,0,0,0,0,71,68,3,3,3,0,114,105,9
"300",0,0,0,1,1,0,1,1,0,1,1,0,10,10,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0
"301",0,0,0,2,2,0,2,2,0,0,0,0,39,38,1,41,40,1,36,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,121,118,3
