"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"14",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,61,2
"15",0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11,11,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,76,6
"16",3,3,0,5,5,0,4,4,0,0,0,0,24,23,1,24,23,1,20,19,1,2,2,0,2,2,0,2,2,0,3,3,0,22,21,1,2,2,0,84,77,7
"17",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0
"18",1,1,0,3,3,0,5,5,0,0,0,0,8,8,0,8,8,0,8,8,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,63,55,8
"19",3,3,0,4,3,1,2,2,0,0,0,0,28,28,0,32,32,0,31,31,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,115,111,4
"20",0,0,0,6,5,1,6,5,1,4,4,0,36,34,2,37,35,2,33,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,102,3
"21",4,4,0,12,12,0,12,12,0,19,19,0,48,47,1,40,40,0,38,38,0,4,4,0,4,4,0,4,4,0,2,2,0,0,0,0,4,4,0,142,133,9
"22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,83,6
"23",0,0,0,6,6,0,6,6,0,1,0,1,49,49,0,49,49,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,156,11
"24",0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,20,19,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,83,5
"25",2,2,0,1,1,0,1,1,0,0,0,0,34,34,0,35,35,0,34,34,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,62,59,3
"26",0,0,0,1,1,0,1,1,0,0,0,0,31,28,3,33,30,3,38,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,85,10
"27",0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,47,46,1
"28",2,2,0,1,1,0,2,2,0,6,6,0,38,38,0,39,39,0,38,38,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,102,99,3
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,129,19
"30",0,0,0,0,0,0,0,0,0,2,1,1,17,16,1,13,13,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,59,3
"31",0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,17,17,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,118,18
"32",0,0,0,10,10,0,13,13,0,1,1,0,29,29,0,27,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,47,45,2,0,0,0,134,124,10
"33",0,0,0,1,1,0,1,1,0,1,1,0,19,19,0,19,19,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,92,88,4
"34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,2
"35",1,1,0,1,1,0,9,9,0,0,0,0,37,37,0,43,43,0,44,44,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,112,112,0
"36",5,5,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,0,17,17,0,5,5,0,5,5,0,5,5,0,2,2,0,0,0,0,5,5,0,71,68,3
"37",0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,16,14,2,16,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,46,7
"38",0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,9,8,1,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,35,6
"39",2,2,0,1,1,0,1,1,0,0,0,0,4,4,0,4,4,0,4,4,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0
"40",0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,69,5
"41",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1
"42",3,3,0,25,25,0,29,28,1,32,32,0,31,31,0,29,29,0,29,29,0,3,3,0,3,3,0,3,3,0,17,17,0,32,31,1,3,3,0,72,72,0
"43",2,2,0,3,3,0,1,1,0,0,0,0,5,5,0,5,5,0,4,4,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,81,77,4
"44",1,1,0,1,1,0,0,0,0,0,0,0,6,5,1,8,7,1,8,7,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,41,41,0
"45",0,0,0,0,0,0,6,6,0,9,9,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,1
"46",0,0,0,0,0,0,0,0,0,2,2,0,6,6,0,6,6,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,60,2
"47",0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,11,10,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,43,5
"48",0,0,0,1,1,0,1,1,0,0,0,0,9,9,0,9,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,54,3
"49",1,1,0,1,1,0,1,1,0,0,0,0,34,33,1,30,30,0,29,29,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,86,81,5
"50",1,1,0,14,14,0,18,18,0,9,9,0,28,28,0,28,28,0,28,28,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,111,107,4
"51",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,47,4
"52",0,0,0,1,1,0,1,1,0,0,0,0,28,27,1,31,30,1,30,29,1,0,0,0,0,0,0,0,0,0,0,0,0,23,22,1,0,0,0,133,116,17
"53",0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,1
"54",1,1,0,7,7,0,8,8,0,9,9,0,6,6,0,6,6,0,6,6,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,95,84,11
"55",1,1,0,5,4,1,5,4,1,1,0,1,20,20,0,20,20,0,31,30,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,149,145,4
"56",2,2,0,17,16,1,19,18,1,24,23,1,58,58,0,59,59,0,56,56,0,2,2,0,2,2,0,2,2,0,1,1,0,29,29,0,2,2,0,184,181,3
"57",2,2,0,1,1,0,1,1,0,0,0,0,30,30,0,37,37,0,39,39,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,121,108,13
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0
"60",0,0,0,1,1,0,2,2,0,0,0,0,21,19,2,21,19,2,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,146,138,8
"61",0,0,0,0,0,0,0,0,0,1,1,0,27,25,2,22,21,1,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,68,3
"62",1,1,0,3,3,0,3,3,0,3,3,0,4,4,0,4,4,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,66,57,9
"63",6,6,0,11,10,1,12,11,1,7,7,0,32,30,2,32,30,2,39,37,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,6,6,0,30,29,1
"64",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,48,6
"65",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,3,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0
"66",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,60,2
"67",0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,85,81,4
"69",0,0,0,4,4,0,6,6,0,5,5,0,18,18,0,18,18,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,47,1
"70",0,0,0,0,0,0,0,0,0,0,0,0,42,24,18,53,28,25,42,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1
"71",0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,16,16,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0
"72",0,0,0,2,2,0,2,2,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,47,2
"73",1,1,0,2,2,0,3,3,0,0,0,0,16,16,0,15,15,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,82,75,7
"74",0,0,0,0,0,0,0,0,0,0,0,0,19,18,1,24,23,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,71,12
"75",2,2,0,3,3,0,2,2,0,2,2,0,8,8,0,8,8,0,8,8,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,62,53,9
"76",0,0,0,0,0,0,1,1,0,11,10,1,9,9,0,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,78,4
"77",0,0,0,2,2,0,2,2,0,0,0,0,38,38,0,36,36,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,177,167,10
"78",1,1,0,1,1,0,0,0,0,0,0,0,51,49,2,51,49,2,51,49,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,108,103,5
"79",0,0,0,1,1,0,1,1,0,2,2,0,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,55,8
"80",0,0,0,0,0,0,0,0,0,0,0,0,21,18,3,21,18,3,19,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,56,2
"81",1,1,0,0,0,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,108,94,14
"82",1,1,0,7,7,0,11,11,0,5,5,0,32,31,1,31,30,1,30,30,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,97,95,2
"83",0,0,0,0,0,0,0,0,0,0,0,0,34,33,1,36,35,1,31,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,103,6
"85",2,2,0,14,13,1,19,18,1,23,22,1,78,78,0,77,77,0,72,72,0,2,2,0,2,2,0,2,2,0,1,1,0,84,81,3,2,2,0,168,166,2
"86",0,0,0,10,10,0,16,15,1,0,0,0,38,38,0,38,38,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,118,6
"87",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,89,8
"88",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,72,10
"89",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,26,6
"90",0,0,0,2,2,0,2,2,0,0,0,0,18,18,0,20,20,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,93,4
"91",0,0,0,4,4,0,5,5,0,2,2,0,14,14,0,14,14,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,43,2
"92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0
"93",0,0,0,13,10,3,12,11,1,7,7,0,14,13,1,15,14,1,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,23,22,1,0,0,0,48,45,3
"94",2,2,0,0,0,0,0,0,0,0,0,0,26,25,1,28,26,2,30,28,2,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,77,69,8
"95",1,1,0,1,1,0,4,4,0,0,0,0,15,15,0,18,18,0,22,21,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,83,81,2
"96",0,0,0,0,0,0,1,1,0,1,1,0,23,21,2,24,22,2,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,72,7
"97",0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,60,9
"98",0,0,0,0,0,0,0,0,0,0,0,0,34,33,1,40,38,2,39,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,61,4
"99",0,0,0,4,4,0,7,7,0,3,3,0,11,11,0,12,12,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0
"100",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1
"101",0,0,0,2,2,0,2,2,0,0,0,0,29,29,0,28,28,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,107,3
"102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,55,8
"103",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,1
"104",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,2,0,0,0,144,126,18
"105",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,5,5,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0
"106",0,0,0,3,3,0,10,10,0,19,19,0,0,0,0,8,8,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0
"107",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0
"108",0,0,0,1,1,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0
"109",1,1,0,2,2,0,11,11,0,5,4,1,69,67,2,71,69,2,71,69,2,1,1,0,1,1,0,1,1,0,0,0,0,22,21,1,1,1,0,136,129,7
"110",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,1,0,0,0,27,22,5
"111",0,0,0,1,1,0,1,1,0,0,0,0,21,21,0,20,20,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,51,45,6,5,0,5,125,116,9
"112",3,2,1,3,2,1,4,3,1,7,7,0,5,5,0,5,5,0,6,6,0,3,2,1,3,2,1,3,2,1,4,3,1,29,25,4,3,2,1,56,51,5
"113",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,46,8
"114",0,0,0,9,9,0,10,10,0,41,38,3,45,45,0,44,44,0,49,48,1,0,0,0,0,0,0,0,0,0,0,0,0,43,41,2,0,0,0,148,131,17
"115",0,0,0,0,0,0,0,0,0,4,4,0,5,5,0,5,5,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,69,4
"116",1,1,0,1,1,0,1,1,0,0,0,0,6,6,0,7,7,0,7,7,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,34,33,1
"117",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,49,4
"118",0,0,0,1,1,0,2,2,0,2,2,0,41,41,0,38,38,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,138,11
"119",2,2,0,19,18,1,24,24,0,45,44,1,54,53,1,55,53,2,54,52,2,2,2,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,143,136,7
"120",0,0,0,1,1,0,1,1,0,2,2,0,39,39,0,39,39,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,93,10
"121",1,1,0,0,0,0,0,0,0,0,0,0,23,23,0,22,22,0,21,21,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,86,77,9
"122",2,2,0,4,4,0,11,10,1,3,3,0,11,11,0,11,11,0,12,12,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,56,51,5
"123",1,1,0,12,12,0,10,10,0,11,11,0,24,23,1,28,27,1,32,31,1,1,1,0,1,1,0,1,1,0,1,1,0,47,45,2,1,1,0,123,114,9
"124",3,3,0,3,3,0,1,1,0,2,2,0,5,5,0,5,5,0,5,5,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,70,65,5
"125",1,1,0,1,1,0,1,1,0,4,4,0,48,45,3,46,43,3,44,41,3,1,1,0,1,1,0,1,1,0,8,8,0,0,0,0,1,1,0,73,66,7
"126",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,58,3
"127",0,0,0,1,1,0,1,1,0,0,0,0,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1
"128",0,0,0,4,4,0,5,5,0,0,0,0,19,19,0,21,21,0,24,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,119,14
"129",0,0,0,3,2,1,3,2,1,2,1,1,15,13,2,21,19,2,24,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,2
"130",0,0,0,0,0,0,0,0,0,0,0,0,16,15,1,16,15,1,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,143,6
"131",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,40,3
"132",0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,138,9
"133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1
"134",2,1,1,4,4,0,4,4,0,0,0,0,15,13,2,16,14,2,18,16,2,2,1,1,2,1,1,2,1,1,6,5,1,0,0,0,2,1,1,82,75,7
"135",0,0,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,44,2
"136",5,4,1,14,14,0,23,23,0,1,1,0,88,86,2,82,81,1,87,87,0,5,4,1,5,4,1,5,4,1,8,7,1,0,0,0,5,4,1,225,219,6
"137",0,0,0,2,2,0,2,2,0,7,7,0,28,27,1,29,28,1,28,27,1,0,0,0,0,0,0,0,0,0,0,0,0,23,21,2,0,0,0,105,99,6
"138",2,2,0,3,3,0,5,5,0,17,16,1,21,21,0,21,21,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,3,0,0,0,162,146,16
"139",0,0,0,1,1,0,1,1,0,9,9,0,9,8,1,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,43,5
"140",0,0,0,15,14,1,20,19,1,25,25,0,36,36,0,37,37,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,89,2
"141",0,0,0,0,0,0,0,0,0,0,0,0,46,44,2,44,42,2,45,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,124,110,14
"142",1,1,0,4,4,0,3,3,0,6,6,0,25,24,1,26,25,1,23,22,1,1,1,0,1,1,0,1,1,0,1,1,0,26,24,2,1,1,0,109,100,9
"143",0,0,0,8,8,0,15,15,0,15,15,0,20,20,0,19,19,0,24,24,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,99,97,2
"144",0,0,0,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,47,3
"145",0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,62,3
"146",0,0,0,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,46,3
"147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
