"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"148",3,2,1,2,2,0,1,1,0,0,0,0,3,3,0,3,3,0,2,2,0,4,3,1,4,3,1,4,3,1,4,3,1,0,0,0,4,3,1,58,55,3
"149",1,1,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,0,10,10,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,27,27,0
"150",0,0,0,0,0,0,0,0,0,0,0,0,13,11,2,13,11,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,2
"151",0,0,0,0,0,0,8,8,0,5,5,0,0,0,0,6,6,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,53,46,7,0,0,0,181,172,9
"152",0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,9,8,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,66,5
"153",0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,31,31,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,108,1
"154",3,3,0,2,2,0,2,2,0,9,9,0,4,4,0,4,4,0,9,9,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,3,3,0,61,60,1
"155",1,1,0,0,0,0,0,0,0,0,0,0,16,16,0,15,15,0,14,14,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,54,52,2
"156",2,2,0,1,1,0,1,1,0,0,0,0,4,4,0,4,4,0,4,4,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,69,61,8
"157",0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,3,3,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,82,78,4
"158",0,0,0,1,1,0,1,1,0,1,1,0,16,14,2,13,13,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0
"159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0
"160",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,30,30,0
"161",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,2
"162",0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,67,2
"163",2,2,0,3,3,0,4,4,0,0,0,0,5,5,0,5,5,0,4,4,0,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,25,23,2
"164",0,0,0,5,5,0,8,8,0,0,0,0,39,39,0,39,39,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,72,1
"165",0,0,0,0,0,0,0,0,0,0,0,0,13,11,2,14,12,2,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0
"166",2,2,0,0,0,0,0,0,0,0,0,0,10,10,0,9,9,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,41,72,66,6
"167",4,4,0,2,2,0,2,2,0,0,0,0,9,9,0,8,8,0,7,7,0,4,4,0,4,4,0,4,4,0,2,2,0,0,0,0,4,4,0,22,22,0
"168",0,0,0,0,0,0,4,4,0,6,6,0,6,6,0,6,6,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,128,118,10
"169",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,8,8,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,1
"170",0,0,0,0,0,0,0,0,0,2,2,0,11,11,0,11,11,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,29,29,0
"171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,8,104,49,44,5
"172",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,67,2
"173",2,2,0,3,3,0,3,3,0,1,1,0,1,1,0,1,1,0,7,7,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,111,103,8
"174",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,57,4
"175",4,4,0,6,6,0,5,5,0,10,10,0,5,5,0,6,6,0,9,9,0,4,4,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,41,38,3
"176",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2
"177",0,0,0,2,2,0,6,6,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,2,0
"178",1,1,0,1,1,0,1,1,0,1,1,0,8,8,0,8,8,0,10,10,0,1,1,0,1,1,0,1,1,0,1,1,0,20,19,1,1,1,0,66,62,4
"179",0,0,0,5,5,0,11,11,0,0,0,0,11,11,0,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,1,0,0,0,48,45,3
"180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,57,9
"181",0,0,0,1,1,0,1,1,0,0,0,0,18,18,0,19,19,0,20,20,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,90,85,5
"182",0,0,0,5,5,0,16,16,0,5,5,0,1,1,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,144,127,17
"183",0,0,0,0,0,0,1,1,0,11,11,0,0,0,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,3
"184",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,144,17
"185",2,2,0,1,1,0,2,2,0,6,6,0,26,25,1,28,27,1,27,26,1,2,2,0,2,2,0,2,2,0,2,2,0,24,24,0,2,2,0,123,121,2
"186",0,0,0,0,0,0,0,0,0,4,3,1,48,47,1,49,48,1,47,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,60,2
"187",0,0,0,0,0,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,2
"188",0,0,0,16,14,2,22,20,2,0,0,0,47,47,0,47,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,139,2
"189",1,1,0,9,9,0,28,27,1,0,0,0,32,31,1,34,33,1,42,41,1,1,1,0,1,1,0,1,1,0,1,1,0,96,92,4,1,1,0,163,149,14
"190",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,2
"191",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,82,5
"192",0,0,0,0,0,0,3,3,0,2,2,0,19,17,2,19,17,2,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,1
"193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
"194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"195",1,1,0,2,1,1,2,1,1,1,0,1,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,54,7
"196",2,2,0,2,2,0,2,2,0,1,1,0,3,3,0,3,3,0,10,9,1,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,91,89,2
"197",1,1,0,1,1,0,2,2,0,0,0,0,37,36,1,34,33,1,36,35,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,62,61,1
"198",0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,17,17,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,42,2
"199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,73,17
"200",4,4,0,3,3,0,3,3,0,6,6,0,19,19,0,19,19,0,19,19,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,93,89,4
"201",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,46,40,6
"202",0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,3,3,0,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,1
"203",3,3,0,4,4,0,5,5,0,0,0,0,11,11,0,14,14,0,18,18,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,105,93,12
"204",2,2,0,14,14,0,15,15,0,12,11,1,5,5,0,5,5,0,9,9,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,4,0,4,63,62,1
"205",1,1,0,1,1,0,7,6,1,3,3,0,1,1,0,1,1,0,5,4,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,17,16,1
"206",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,50,8
"207",0,0,0,2,2,0,3,3,0,0,0,0,2,1,1,2,1,1,3,2,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,43,43,0
"208",0,0,0,0,0,0,1,1,0,1,1,0,12,12,0,13,13,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,62,2
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,4
"210",0,0,0,4,4,0,12,12,0,8,8,0,29,29,0,34,34,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,101,4
"211",0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,12,12,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,1
"212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,3
"213",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1
"214",0,0,0,1,1,0,1,1,0,3,3,0,1,1,0,2,2,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,66,1
"215",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,67,5,0,0,0,51,49,2
"216",0,0,0,0,0,0,2,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0
"217",0,0,0,5,5,0,7,7,0,1,1,0,17,17,0,21,21,0,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,25,21,4,0,0,0,85,78,7
"218",0,0,0,2,2,0,4,4,0,19,18,1,25,23,2,27,25,2,33,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,99,15
"219",2,2,0,3,3,0,3,3,0,0,0,0,21,21,0,22,22,0,15,15,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,64,62,2
"220",0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,4,4,0,8,8,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,63,62,1
"221",0,0,0,6,6,0,6,6,0,4,4,0,4,4,0,5,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,76,4
"222",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,53,47,6
"223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1
"224",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,45,2
"225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,40,3
"226",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,1
"227",8,8,0,5,5,0,4,4,0,6,6,0,10,10,0,11,11,0,13,13,0,7,7,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,82,73,9
"228",3,2,1,24,23,1,28,27,1,27,27,0,62,62,0,66,66,0,59,59,0,3,2,1,2,1,1,2,1,1,0,0,0,47,45,2,2,1,1,156,153,3
"229",0,0,0,3,3,0,3,3,0,2,2,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,31,29,2
"230",0,0,0,0,0,0,0,0,0,0,0,0,14,12,2,14,12,2,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,57,6
"231",0,0,0,9,9,0,12,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,0,0,0,0,73,71,2
"232",1,1,0,0,0,0,1,0,1,0,0,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,5,5,0
"233",1,1,0,0,0,0,0,0,0,3,2,1,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,43,4
"234",0,0,0,2,2,0,5,5,0,12,12,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,62,1
"235",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,76,6
"236",0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,4,3,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,1
"237",0,0,0,2,2,0,11,11,0,1,0,1,2,2,0,2,2,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,90,5
"238",3,3,0,1,1,0,1,1,0,1,1,0,13,13,0,15,15,0,16,16,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,8,0
"239",0,0,0,1,1,0,1,1,0,0,0,0,21,20,1,22,21,1,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,100,10
"240",1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,10,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,4
"241",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,3
"242",0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,8,6,2,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,6
"243",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,3
"244",0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,6,6,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0
"245",2,2,0,0,0,0,0,0,0,1,0,1,8,8,0,8,8,0,10,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0
"246",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,1
"247",0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,3,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"248",0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,14,13,1,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,0,0,0,88,83,5
"249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,62,53,9
"250",0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,4
"251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,56,2
"252",0,0,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0
"253",0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,18,18,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,51,1
"254",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,42,4
"255",0,0,0,22,20,2,20,19,1,27,27,0,51,50,1,50,50,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,3,0,0,0,161,159,2
"256",0,0,0,3,3,0,4,4,0,4,4,0,6,6,0,6,6,0,17,15,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,61,56,5
"257",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,42,1
"258",0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,17,17,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,31,85,65,62,3
"259",0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,3
"260",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,5
"261",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,0,0,0,21,19,2
"262",0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,63,2
"263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,24,22,2
"264",2,2,0,3,3,0,3,3,0,0,0,0,36,35,1,34,33,1,33,32,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,4,2,2,49,46,3
"265",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,4,1,3,83,76,7
"266",1,1,0,15,14,1,18,18,0,0,0,0,16,16,0,18,18,0,20,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,100,14
"267",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0
"268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,45,5
"269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"270",0,0,0,3,3,0,8,8,0,14,14,0,22,22,0,22,22,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,1
"271",0,0,0,0,0,0,6,6,0,0,0,0,14,14,0,13,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,3
"272",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,57,4
"273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,2
"274",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1
"275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0
"276",0,0,0,6,5,1,6,5,1,1,1,0,10,10,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,3,0,0,0,109,98,11
"277",1,1,0,2,2,0,2,2,0,1,1,0,9,9,0,10,10,0,10,10,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,109,93,16
"278",1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,1,1,0,9,9,0,1,1,0,1,1,0,1,1,0,1,1,0,20,17,3,1,1,0,67,65,2
"279",0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1
"280",0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1
"281",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,2
"282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,14,12,2
"283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,2
"284",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,2
"285",0,0,0,4,4,0,4,4,0,0,0,0,11,11,0,12,12,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,138,130,8
"286",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
"287",1,1,0,6,5,1,6,5,1,0,0,0,2,2,0,2,2,0,11,11,0,1,1,0,0,0,0,0,0,0,0,0,0,44,41,3,0,0,0,62,56,6
"288",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,48,4
"289",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,36,5
"290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,2
"291",1,1,0,3,2,1,2,1,1,0,0,0,2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,43,34,9
"292",0,0,0,0,0,0,1,1,0,0,0,0,8,7,1,8,7,1,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0
"293",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,4
"294",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,10,9,1,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
"295",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0
"296",0,0,0,11,11,0,11,11,0,19,19,0,12,12,0,13,13,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0
"297",0,0,0,1,1,0,11,11,0,24,23,1,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,83,77,6
"298",0,0,0,0,0,0,0,0,0,3,3,0,18,18,0,17,17,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,66,2
"299",0,0,0,0,0,0,16,16,0,18,18,0,27,26,1,27,26,1,27,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,97,5
"300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,3
"301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,3,0,0,0,110,107,3
