"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"15",0,0,0,0,0,0,0,0,0,0,0,0,33,32,1,35,34,1,18,18,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,135,133,2
"16",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,60,1
"17",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,117,8
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"19",0,0,0,2,2,0,13,13,0,30,29,1,40,40,0,41,41,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,3,0,3,137,132,5
"20",1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,14,1,13,24,22,2
"21",0,0,0,0,0,0,8,8,0,11,11,0,0,0,0,2,2,0,42,41,1,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,68,65,3
"22",0,0,0,0,0,0,0,0,0,1,0,1,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,107,101,6
"23",0,0,0,2,2,0,2,2,0,0,0,0,17,17,0,17,17,0,17,17,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,115,110,5
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
"25",0,0,0,0,0,0,6,6,0,14,14,0,23,23,0,22,22,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,74,2
"26",0,0,0,0,0,0,1,1,0,0,0,0,14,14,0,14,14,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,55,1
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0
"28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,3
"29",1,1,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,0,14,14,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,122,117,5
"30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0
"31",0,0,0,1,1,0,2,2,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,27,26,1
"32",1,1,0,2,1,1,0,0,0,0,0,0,14,14,0,14,14,0,15,15,0,1,1,0,1,1,0,1,1,0,1,1,0,29,28,1,1,1,0,81,79,2
"33",0,0,0,0,0,0,1,1,0,1,1,0,28,28,0,28,28,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,66,4
"34",1,1,0,2,2,0,1,1,0,0,0,0,2,2,0,2,2,0,5,4,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,76,70,6
"35",0,0,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,52,3
"36",1,1,0,0,0,0,5,5,0,0,0,0,21,20,1,21,20,1,24,24,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,63,55,8
"37",1,1,0,0,0,0,0,0,0,0,0,0,7,7,0,8,8,0,9,9,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,51,50,1
"38",1,1,0,3,3,0,3,3,0,0,0,0,1,1,0,2,2,0,8,8,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,50,48,2
"39",0,0,0,0,0,0,11,11,0,11,11,0,36,36,0,38,38,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,61,4
"40",1,1,0,1,1,0,3,3,0,9,9,0,1,1,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,89,86,3
"41",0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,44,15
"42",0,0,0,4,4,0,7,7,0,5,5,0,18,17,1,22,21,1,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,64,62,2
"43",0,0,0,0,0,0,0,0,0,1,1,0,9,9,0,14,14,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0
"44",3,3,0,5,5,0,5,5,0,0,0,0,4,4,0,5,5,0,5,5,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,54,47,7
"45",4,4,0,4,4,0,4,4,0,0,0,0,3,3,0,4,4,0,6,6,0,4,4,0,4,4,0,4,4,0,2,2,0,0,0,0,4,4,0,62,57,5
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,17,11,11,0
"47",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,55,6
"48",0,0,0,0,0,0,0,0,0,0,0,0,39,37,2,37,36,1,34,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,92,5
"49",4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,55,49,6
"50",0,0,0,0,0,0,3,3,0,0,0,0,6,6,0,7,7,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,80,2
"51",1,1,0,0,0,0,0,0,0,0,0,0,11,11,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,61,4
"52",0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,103,9
"53",0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,70,6
"54",0,0,0,2,2,0,2,2,0,0,0,0,10,10,0,10,10,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,48,1
"55",0,0,0,4,4,0,18,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,71,10
"56",1,1,0,2,2,0,2,2,0,1,1,0,31,31,0,30,30,0,29,29,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0
"57",1,1,0,1,1,0,0,0,0,0,0,0,12,12,0,12,12,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,2,1,1,25,23,2
"58",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,3
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,2
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0
"61",3,3,0,7,7,0,7,7,0,4,4,0,20,20,0,18,18,0,20,20,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,3,3,0,43,41,2
"62",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,5
"63",1,1,0,2,2,0,12,10,2,11,9,2,19,19,0,29,29,0,30,30,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,63,3
"64",1,1,0,0,0,0,2,2,0,3,3,0,3,3,0,3,3,0,6,6,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,77,73,4
"65",1,1,0,3,3,0,4,4,0,1,1,0,2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,23,22,1
"66",1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,2,1,1,22,20,2
"67",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,3
"68",0,0,0,6,6,0,6,6,0,0,0,0,12,12,0,12,12,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,101,10
"69",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0
"70",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0
"71",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,6
"72",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,35,10
"73",1,1,0,0,0,0,0,0,0,0,0,0,10,10,0,7,7,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,57,51,6
"74",0,0,0,1,1,0,0,0,0,0,0,0,11,10,1,11,10,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,62,60,2
"75",3,3,0,4,3,1,8,6,2,0,0,0,6,5,1,6,5,1,7,7,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,62,55,7
"76",2,2,0,5,5,0,5,5,0,0,0,0,24,24,0,24,24,0,22,22,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,101,95,6
"77",0,0,0,4,3,1,12,11,1,15,15,0,21,21,0,21,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,3,0,0,0,30,30,0
"78",1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,29,28,1
"79",0,0,0,3,3,0,3,3,0,0,0,0,21,21,0,24,24,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,66,4
"80",0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,67,61,6
"81",4,4,0,1,1,0,1,1,0,0,0,0,7,7,0,7,7,0,8,8,0,4,4,0,4,4,0,4,4,0,2,2,0,0,0,0,4,4,0,105,98,7
"82",1,1,0,2,2,0,2,2,0,17,16,1,26,25,1,25,24,1,22,21,1,1,1,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,104,99,5
"83",4,2,2,0,0,0,0,0,0,0,0,0,11,10,1,11,10,1,27,26,1,3,1,2,2,1,1,2,1,1,2,1,1,0,0,0,2,1,1,69,67,2
"84",0,0,0,9,9,0,9,9,0,23,23,0,20,20,0,20,20,0,24,24,0,0,0,0,0,0,0,0,0,0,7,7,0,41,40,1,0,0,0,113,109,4
"85",0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,40,40,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,85,2
"86",1,1,0,6,6,0,9,9,0,14,14,0,44,42,2,45,43,2,43,41,2,1,1,0,1,1,0,1,1,0,1,1,0,26,24,2,1,1,0,93,87,6
"87",1,1,0,15,14,1,20,18,2,14,13,1,3,3,0,3,3,0,6,6,0,1,1,0,0,0,0,0,0,0,2,2,0,24,22,2,0,0,0,45,44,1
"88",0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,51,3
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,28,24,4
"90",0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,12,12,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,64,3
"91",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,1
"92",0,0,0,4,4,0,4,4,0,4,4,0,30,30,0,32,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,65,64,1
"93",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0
"94",1,1,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,9,9,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,61,56,5
"95",1,1,0,1,1,0,1,1,0,0,0,0,33,31,2,34,32,2,34,32,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,72,66,6
"96",3,3,0,1,1,0,1,1,0,0,0,0,22,21,1,21,21,0,21,20,1,3,3,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,64,60,4
"97",6,6,0,13,13,0,13,13,0,25,25,0,32,30,2,30,28,2,26,25,1,5,5,0,5,5,0,4,4,0,7,7,0,31,29,2,4,4,0,86,85,1
"98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,45,3
"99",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,39,8
"100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,46,10
"101",0,0,0,0,0,0,1,1,0,0,0,0,16,15,1,11,11,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0
"102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,57,7
"103",0,0,0,3,3,0,3,3,0,8,8,0,4,4,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,8,81,75,6
"104",0,0,0,1,1,0,3,3,0,1,1,0,0,0,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,81,6
"105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,23,20,3
"106",2,2,0,10,10,0,9,9,0,6,6,0,30,27,3,33,30,3,36,33,3,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,81,78,3
"107",3,3,0,4,4,0,3,3,0,0,0,0,2,2,0,2,2,0,3,3,0,3,3,0,3,3,0,3,3,0,3,3,0,24,24,0,6,3,3,26,26,0
"108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,51,1
"109",0,0,0,13,11,2,13,12,1,0,0,0,38,36,2,39,36,3,39,37,2,0,0,0,0,0,0,0,0,0,0,0,0,45,44,1,0,0,0,90,85,5
"110",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,13,13,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,135,6
"111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21,7
"112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,47,5
"113",0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,56,6
"114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,70,4
"115",0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,73,8
"116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,2
"117",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,1
"118",0,0,0,13,13,0,12,12,0,0,0,0,2,2,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,47,2
"119",0,0,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,2,2,0,3,2,1,3,2,1,3,2,1,3,2,1,0,0,0,21,2,19,66,60,6
"120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,6
"121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,33,2
"122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,58,6
"123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0
"124",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,81,3
"125",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,35,3
"126",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,7,7,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,78,3
"127",1,1,0,1,1,0,1,1,0,4,4,0,10,9,1,9,9,0,18,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,67,6
"128",0,0,0,0,0,0,1,1,0,0,0,0,24,20,4,23,20,3,24,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,79,11
"129",2,2,0,2,2,0,2,2,0,0,0,0,6,5,1,9,8,1,12,11,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,36,3
"130",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,3,3,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,2,2,0,48,47,1
"131",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,31,3
"132",1,1,0,2,2,0,3,3,0,0,0,0,1,1,0,2,2,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,132,127,5
"133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,42,5
"134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,94,8
"135",0,0,0,1,1,0,1,1,0,0,0,0,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,50,13
"136",0,0,0,0,0,0,1,1,0,2,2,0,25,25,0,25,25,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,68,67,1,0,0,0,125,123,2
"137",0,0,0,24,24,0,41,41,0,1,1,0,3,3,0,3,3,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0,0,0,106,102,4
"138",0,0,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0
"139",1,1,0,1,1,0,1,1,0,1,1,0,31,30,1,30,30,0,32,32,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,86,83,3
"140",2,2,0,2,2,0,2,2,0,2,2,0,12,12,0,11,11,0,9,9,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,44,43,1
"141",0,0,0,1,1,0,1,1,0,0,0,0,3,3,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,3
"142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,109,104,5
"143",0,0,0,15,15,0,16,16,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,59,56,3,66,7,59,187,182,5
"144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0
"145",1,1,0,1,1,0,1,1,0,1,1,0,13,13,0,14,14,0,15,15,0,1,1,0,1,1,0,1,1,0,1,1,0,45,42,3,1,1,0,52,48,4
"146",0,0,0,2,2,0,2,2,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,49,8
"147",2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,50,49,1
