"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"148",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,41,8
"149",0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,56,6
"151",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0
"152",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,40,92,65,27
"153",0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1
"154",1,1,0,2,2,0,7,6,1,11,10,1,14,13,1,21,20,1,20,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,63,4
"155",1,1,0,0,0,0,0,0,0,1,1,0,2,2,0,5,5,0,7,7,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,133,128,5
"156",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,56,7,7,0
"157",6,6,0,1,1,0,1,1,0,0,0,0,12,12,0,12,12,0,22,22,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,66,61,5
"158",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1
"159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,105,11,9,2
"160",1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,21,20,1
"161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"163",0,0,0,0,0,0,3,3,0,0,0,0,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,4
"164",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,58,11
"165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,3
"167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,0
"168",2,2,0,8,8,0,10,10,0,1,1,0,29,27,2,29,27,2,35,33,2,2,2,0,2,2,0,2,2,0,2,2,0,41,40,1,2,2,0,85,79,6
"169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0
"170",1,1,0,1,1,0,1,1,0,0,0,0,13,13,0,14,14,0,14,14,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,128,1,127,67,62,5
"171",2,2,0,3,3,0,1,1,0,0,0,0,3,3,0,3,3,0,2,2,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,293,34,259,22,21,1
"172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0
"173",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,79,2
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,4
"178",1,1,0,5,5,0,6,6,0,5,5,0,1,1,0,3,3,0,10,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,30,30,0
"179",0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,26,26,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,0
"180",1,1,0,1,1,0,5,5,0,8,8,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,54,48,6
"181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,61,2
"182",0,0,0,3,3,0,2,2,0,1,1,0,13,13,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,85,83,2,0,0,0,0,0,0
"183",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0
"184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",0,0,0,7,7,0,11,11,0,0,0,0,3,3,0,7,7,0,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,119,8
"186",1,1,0,4,3,1,2,2,0,0,0,0,3,3,0,3,3,0,17,17,0,3,3,0,2,2,0,2,2,0,2,2,0,22,21,1,2,2,0,69,64,5
"187",0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,2
"188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
"189",1,1,0,1,1,0,1,1,0,1,1,0,6,6,0,8,8,0,17,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,61,5
"190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,13,74,68,61,7
"191",0,0,0,1,1,0,3,3,0,8,8,0,35,35,0,35,35,0,39,38,1,0,0,0,0,0,0,0,0,0,0,0,0,42,39,3,0,0,0,129,126,3
"192",1,1,0,2,2,0,3,3,0,1,1,0,2,2,0,2,2,0,3,3,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,32,30,2
"193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,35,8
"194",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,3
"195",0,0,0,3,3,0,3,3,0,7,7,0,3,3,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,2
"196",3,3,0,4,4,0,9,9,0,18,17,1,21,21,0,21,21,0,20,20,0,2,2,0,0,0,0,0,0,0,2,2,0,30,28,2,0,0,0,51,51,0
"197",0,0,0,8,1,7,0,0,0,0,0,0,20,17,3,10,10,0,6,6,0,0,0,0,9,0,9,9,0,9,9,0,9,0,0,0,9,0,9,104,95,9
"198",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,1
"199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,36,6
"200",2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,67,65,2
"201",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,7,7,0
"202",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,121,2
"203",0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,40,3
"204",0,0,0,10,10,0,15,14,1,1,1,0,0,0,0,6,6,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,44,162,46,39,7
"205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,81,8
"206",1,1,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,66,52,14
"207",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35,24,24,0
"208",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",5,5,0,9,8,1,17,16,1,20,20,0,18,15,3,17,15,2,16,14,2,5,5,0,4,4,0,4,4,0,6,6,0,46,46,0,4,4,0,121,113,8
"211",0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,1,114,0,0,0
"212",0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,2
"213",0,0,0,1,1,0,3,2,1,0,0,0,5,5,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,56,6
"214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,36,12
"215",0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,25,25,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,1,27,0,27,49,49,0
"216",0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,2
"217",1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,12,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,88,19
"218",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1
"219",2,2,0,7,7,0,7,7,0,0,0,0,2,2,0,7,7,0,6,6,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,6,2,4,92,77,15
"220",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,114,10
"221",3,3,0,2,2,0,4,4,0,1,1,0,2,2,0,3,3,0,11,11,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,163,4,159,46,46,0
"222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0
"223",0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,16,16,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,6,119,45,44,1
"224",1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,35,30,5
"225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,8,7,1
"226",0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,19,19,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,34,34,0
"227",0,0,0,1,1,0,0,0,0,0,0,0,9,8,1,9,8,1,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,1
"228",0,0,0,0,0,0,0,0,0,1,1,0,30,29,1,28,28,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,130,2
"229",0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,15,15,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,91,2
"230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,3,2,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,69,13
"232",0,0,0,3,3,0,4,4,0,0,0,0,3,3,0,3,3,0,14,14,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,46,4
"233",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,29,4
"234",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1
"235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,12,10,2
"236",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",0,0,0,0,0,0,13,12,1,13,12,1,20,18,2,5,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,2,0,0,0,0,0,0
"238",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,7,7,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,87,83,4
"239",0,0,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,107,5
"240",0,0,0,9,9,0,11,11,0,3,3,0,2,2,0,5,5,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,63,4
"241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",1,1,0,2,2,0,2,2,0,0,0,0,6,6,0,6,6,0,7,7,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,29,26,3
"243",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,41,7
"244",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,23,10
"245",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,45,47,6,3,3
"246",4,3,1,3,3,0,2,2,0,0,0,0,1,1,0,1,1,0,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,50,3
"247",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0
"248",3,3,0,0,0,0,1,1,0,0,0,0,1,1,0,2,2,0,6,6,0,1,1,0,0,0,0,0,0,0,1,1,0,20,18,2,0,0,0,98,89,9
"249",1,1,0,1,1,0,1,1,0,2,2,0,1,1,0,1,1,0,5,5,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,18,1,17,31,25,6
"250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,18,5
"251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",0,0,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0
"253",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,61,58,3,0,0,0,0,0,0
"254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,16,555,3,3,0
"255",3,3,0,2,2,0,5,5,0,0,0,0,5,5,0,6,6,0,7,7,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,82,82,0
"256",0,0,0,4,4,0,7,7,0,9,9,0,8,8,0,10,10,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,84,2
"257",0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,4,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,71,4
"258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
"259",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,45,4
"260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,46,2
"261",0,0,0,0,0,0,4,4,0,6,6,0,8,7,1,8,7,1,7,7,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,62,60,2
"262",2,2,0,6,6,0,6,6,0,4,4,0,1,1,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,63,61,2
"263",1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4,4,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,5,1,4,0,0,0
"264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,148,102,96,6
"265",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,35,2
"266",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,60,11
"268",0,0,0,2,2,0,2,2,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0
"269",0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,231,63,63,0
"270",2,2,0,3,3,0,3,3,0,2,2,0,7,7,0,9,9,0,11,11,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,28,27,1
"271",2,2,0,3,3,0,3,3,0,2,2,0,3,3,0,3,3,0,3,3,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,14,14,0
"272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,49,400,0,0,0
"274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
"275",0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,1,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,30,5
"276",2,2,0,3,3,0,3,3,0,0,0,0,2,2,0,3,3,0,3,3,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,3,2,1,54,52,2
"277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278",1,1,0,9,9,0,11,10,1,12,11,1,4,4,0,4,4,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,66,62,4,1,1,0,91,81,10
"279",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,57,8
"280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,42,55,49,6
"281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,18,9
"282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,1
"283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,61,13
"284",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,73,2
"286",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,39,11
"287",0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,3
"288",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,7,6,1
"289",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,95,30,27,3
"290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,3,204,0,0,0
"291",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,12,12,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,93,84,9
"292",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,42,3
"293",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0
"294",1,1,0,2,2,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,43,2
"295",0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,7
"296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,23,23,0
"297",1,1,0,3,3,0,5,5,0,6,6,0,1,1,0,6,6,0,12,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,63,4
"298",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,6
"299",1,1,0,5,5,0,6,6,0,0,0,0,4,4,0,4,4,0,5,5,0,1,1,0,1,1,0,1,1,0,1,1,0,22,21,1,3,1,2,67,64,3
"300",2,2,0,3,3,0,2,2,0,1,1,0,4,4,0,4,4,0,5,5,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,7,6,1
"301",0,0,0,1,1,0,1,1,0,2,2,0,16,16,0,16,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,145,61,61,0
