"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"148",4,4,0,0,0,0,0,0,0,0,0,0,18,18,0,18,18,0,13,13,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,30,30,0
"149",2,2,0,10,9,1,9,9,0,6,6,0,1,1,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"150",4,4,0,4,4,0,0,0,0,0,0,0,30,30,0,32,31,1,31,30,1,5,5,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,48,46,2
"151",0,0,0,9,8,1,4,3,1,0,0,0,23,23,0,27,27,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,31,21,10,0,0,0,58,54,4
"152",0,0,0,13,11,2,14,11,3,0,0,0,7,7,0,9,9,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,75,41,34
"153",5,5,0,3,3,0,0,0,0,0,0,0,21,21,0,21,21,0,19,19,0,6,6,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,28,28,0
"154",21,21,0,24,23,1,27,26,1,30,29,1,36,36,0,36,36,0,36,36,0,20,20,0,15,15,0,15,15,0,19,19,0,44,43,1,15,15,0,56,51,5
"155",13,12,1,15,14,1,14,14,0,6,6,0,52,52,0,52,52,0,50,50,0,15,13,2,14,13,1,14,13,1,13,13,0,54,49,5,23,13,10,64,62,2
"156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,30,22,8
"157",36,34,2,47,46,1,43,43,0,18,17,1,55,51,4,55,51,4,55,52,3,37,34,3,29,29,0,29,29,0,30,30,0,63,56,7,31,30,1,73,71,2
"158",1,1,0,0,0,0,1,0,1,0,0,0,3,3,0,10,10,0,11,11,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,31,30,1
"159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0
"160",5,4,1,3,2,1,0,0,0,0,0,0,4,4,0,6,6,0,6,6,0,5,4,1,5,4,1,5,4,1,5,4,1,0,0,0,121,4,117,21,19,2
"161",0,0,0,2,2,0,2,2,0,0,0,0,2,2,0,3,3,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,4
"162",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,3
"163",14,14,0,17,16,1,19,19,0,19,19,0,15,15,0,15,15,0,12,12,0,14,14,0,6,6,0,6,6,0,15,15,0,22,18,4,7,7,0,44,41,3
"164",16,15,1,22,21,1,24,23,1,17,16,1,39,36,3,38,36,2,33,32,1,10,9,1,4,4,0,4,4,0,20,19,1,43,40,3,4,4,0,49,46,3
"165",10,10,0,5,5,0,1,1,0,0,0,0,24,24,0,25,25,0,13,13,0,8,8,0,3,3,0,3,3,0,8,8,0,0,0,0,3,3,0,27,27,0
"166",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,27,14
"167",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"168",3,3,0,13,13,0,23,23,0,21,21,0,13,13,0,19,19,0,28,28,0,3,3,0,3,3,0,3,3,0,5,4,1,27,27,0,3,3,0,52,51,1
"169",8,8,0,10,10,0,4,4,0,0,0,0,19,19,0,19,19,0,13,12,1,11,11,0,8,8,0,8,8,0,11,11,0,0,0,0,8,8,0,33,30,3
"170",21,17,4,22,21,1,24,23,1,10,10,0,36,35,1,35,35,0,26,26,0,20,16,4,13,12,1,13,12,1,16,14,2,37,36,1,149,13,136,45,43,2
"171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,239,10,9,1
"172",3,3,0,1,1,0,1,1,0,0,0,0,2,2,0,11,11,0,11,11,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,25,25,0
"173",10,10,0,0,0,0,0,0,0,0,0,0,40,39,1,41,40,1,37,37,0,8,8,0,2,2,0,2,2,0,8,8,0,0,0,0,2,2,0,51,51,0
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",3,3,0,4,4,0,4,4,0,0,0,0,3,3,0,4,4,0,18,18,0,5,5,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,41,41,0
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,7
"177",1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,7,7,0,7,7,0,2,2,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,41,33,8
"178",1,1,0,0,0,0,0,0,0,0,0,0,14,14,0,15,14,1,19,18,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,2,1,1,36,34,2
"179",18,18,0,0,0,0,0,0,0,0,0,0,44,43,1,50,48,2,51,49,2,12,12,0,9,9,0,9,9,0,17,17,0,0,0,0,10,10,0,74,65,9
"180",11,11,0,15,15,0,19,19,0,0,0,0,19,19,0,20,20,0,20,20,0,11,11,0,7,7,0,7,7,0,11,11,0,21,20,1,7,7,0,33,33,0
"181",10,10,0,0,0,0,0,0,0,0,0,0,21,21,0,21,21,0,20,20,0,7,7,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,25,24,1
"182",24,24,0,47,44,3,51,48,3,29,28,1,47,45,2,46,44,2,47,45,2,24,24,0,17,17,0,17,17,0,27,27,0,63,61,2,17,17,0,67,61,6
"183",10,10,0,5,5,0,2,2,0,0,0,0,8,8,0,12,11,1,27,24,3,8,8,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,37,36,1
"184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",6,6,0,18,18,0,16,15,1,8,7,1,26,26,0,29,29,0,33,32,1,8,8,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,72,61,11
"186",3,3,0,0,0,0,0,0,0,0,0,0,23,21,2,23,22,1,23,22,1,3,3,0,4,3,1,4,3,1,3,2,1,0,0,0,4,3,1,41,34,7
"187",0,0,0,2,2,0,3,3,0,1,1,0,8,8,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,35,9
"188",0,0,0,2,2,0,0,0,0,0,0,0,17,16,1,19,18,1,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,25,23,2,0,0,0,49,43,6
"189",22,22,0,26,26,0,25,25,0,2,2,0,24,24,0,33,33,0,48,46,2,21,21,0,15,14,1,15,14,1,23,23,0,64,56,8,15,14,1,69,69,0
"190",1,1,0,1,1,0,1,1,0,0,0,0,9,8,1,9,8,1,7,7,0,2,1,1,1,1,0,1,1,0,1,1,0,0,0,0,22,1,21,14,14,0
"191",16,16,0,28,24,4,25,23,2,12,11,1,40,40,0,40,40,0,32,32,0,16,16,0,16,16,0,16,16,0,16,16,0,41,36,5,16,16,0,58,58,0
"192",14,14,0,11,11,0,18,18,0,17,17,0,21,19,2,20,18,2,1,1,0,11,11,0,9,9,0,9,9,0,18,18,0,0,0,0,9,9,0,41,39,2
"193",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,1
"194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",16,16,0,20,20,0,24,24,0,31,29,2,35,35,0,36,36,0,32,32,0,14,14,0,13,13,0,13,13,0,19,19,0,40,35,5,13,13,0,49,47,2
"197",11,11,0,17,17,0,17,17,0,17,17,0,14,12,2,18,16,2,19,17,2,13,12,1,9,9,0,9,9,0,8,7,1,42,38,4,9,9,0,48,40,8
"198",9,9,0,3,3,0,3,3,0,0,0,0,19,16,3,17,14,3,9,7,2,8,8,0,8,8,0,8,8,0,7,7,0,0,0,0,8,8,0,20,17,3
"199",5,5,0,0,0,0,0,0,0,0,0,0,6,6,0,10,10,0,11,11,0,4,4,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,31,22,9
"200",9,9,0,9,9,0,8,8,0,1,1,0,12,12,0,15,15,0,17,17,0,9,9,0,9,9,0,9,9,0,12,12,0,0,0,0,9,9,0,45,43,2
"201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
"202",6,6,0,19,19,0,22,22,0,5,5,0,48,48,0,49,49,0,44,44,0,6,6,0,5,5,0,5,5,0,12,12,0,51,51,0,5,5,0,64,63,1
"203",2,2,0,2,2,0,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,16,15,1
"204",1,1,0,3,3,0,3,3,0,3,3,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,112,1,111,12,3,9
"205",18,16,2,7,6,1,1,1,0,0,0,0,28,26,2,29,27,2,34,32,2,12,11,1,10,10,0,10,10,0,14,14,0,0,0,0,10,10,0,56,54,2
"206",4,4,0,7,7,0,9,9,0,6,6,0,14,13,1,17,16,1,20,19,1,3,3,0,3,3,0,3,3,0,8,8,0,0,0,0,3,3,0,37,28,9
"207",21,21,0,13,13,0,12,12,0,0,0,0,21,20,1,23,22,1,30,29,1,22,22,0,16,16,0,16,16,0,18,18,0,0,0,0,43,16,27,49,47,2
"208",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",22,22,0,36,34,2,37,36,1,31,31,0,38,35,3,39,36,3,38,35,3,21,21,0,19,19,0,19,19,0,23,23,0,36,36,0,19,19,0,75,64,11
"211",9,9,0,6,6,0,1,1,0,0,0,0,29,28,1,34,32,2,31,31,0,9,9,0,9,9,0,9,9,0,11,11,0,0,0,0,16,9,7,58,58,0
"212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",3,3,0,1,1,0,0,0,0,0,0,0,9,9,0,9,9,0,11,11,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,45,37,8
"214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",17,16,1,2,1,1,2,1,1,0,0,0,17,17,0,17,17,0,19,19,0,19,17,2,8,8,0,8,8,0,18,17,1,0,0,0,22,8,14,72,57,15
"216",1,1,0,7,7,0,7,7,0,8,8,0,6,6,0,6,6,0,9,9,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,28,25,3
"217",10,10,0,0,0,0,0,0,0,0,0,0,19,19,0,32,29,3,33,29,4,8,8,0,5,5,0,5,5,0,15,14,1,0,0,0,5,5,0,66,56,10
"218",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,24,9
"219",15,15,0,6,6,0,5,5,0,0,0,0,14,14,0,21,21,0,26,26,0,13,13,0,13,13,0,13,13,0,18,18,0,0,0,0,17,13,4,52,46,6
"220",15,15,0,0,0,0,0,0,0,0,0,0,40,39,1,43,42,1,39,38,1,13,13,0,6,6,0,6,6,0,15,15,0,0,0,0,6,6,0,71,66,5
"221",28,28,0,27,26,1,27,26,1,17,16,1,27,27,0,30,30,0,32,32,0,27,27,0,22,22,0,22,22,0,27,27,0,30,29,1,218,22,196,68,53,15
"222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,35,5
"223",7,7,0,4,4,0,2,2,0,0,0,0,28,27,1,27,27,0,26,26,0,4,4,0,4,4,0,4,4,0,8,8,0,0,0,0,142,4,138,47,44,3
"224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,21,7,14
"226",0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,30,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,52,51,1
"227",2,2,0,2,2,0,2,2,0,0,0,0,4,4,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,0,0,0
"228",18,18,0,26,25,1,27,26,1,25,24,1,41,41,0,42,42,0,35,35,0,18,18,0,13,13,0,13,13,0,13,13,0,22,22,0,13,13,0,52,48,4
"229",11,10,1,10,10,0,9,9,0,0,0,0,25,24,1,24,24,0,25,25,0,10,9,1,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,44,42,2
"230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",8,8,0,0,0,0,0,0,0,0,0,0,8,8,0,12,12,0,34,33,1,8,8,0,2,2,0,2,2,0,8,8,0,0,0,0,3,3,0,67,61,6
"232",9,8,1,25,24,1,33,30,3,34,31,3,42,41,1,41,40,1,35,34,1,8,7,1,6,5,1,6,5,1,16,15,1,0,0,0,6,5,1,46,44,2
"233",11,11,0,9,9,0,13,12,1,8,8,0,24,24,0,24,24,0,23,23,0,9,9,0,6,6,0,6,6,0,23,22,1,25,25,0,6,6,0,48,47,1
"234",0,0,0,2,2,0,1,1,0,0,0,0,14,14,0,14,14,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,1,0,0,0,64,50,14
"235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,29,25,4
"236",0,0,0,17,16,1,17,17,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",3,3,0,4,4,0,4,4,0,4,4,0,11,8,3,9,8,1,9,8,1,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,23,16,7
"238",5,5,0,0,0,0,0,0,0,0,0,0,38,35,3,33,32,1,39,38,1,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,69,60,9
"239",2,2,0,15,15,0,20,18,2,9,9,0,38,38,0,39,39,0,35,35,0,2,2,0,1,1,0,1,1,0,12,11,1,0,0,0,1,1,0,53,53,0
"240",13,12,1,18,16,2,19,18,1,0,0,0,13,13,0,14,14,0,13,13,0,12,11,1,12,11,1,12,11,1,12,11,1,0,0,0,12,11,1,26,25,1
"241",0,0,0,5,5,0,3,3,0,0,0,0,16,16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,53,8
"243",5,5,0,7,7,0,9,9,0,0,0,0,12,11,1,12,11,1,14,13,1,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,14,14,0
"244",0,0,0,5,4,1,2,2,0,0,0,0,18,15,3,18,15,3,20,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,43,9
"245",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,28,58,9,0,9
"246",16,15,1,13,12,1,7,6,1,0,0,0,42,42,0,42,42,0,39,39,0,15,14,1,11,10,1,11,10,1,22,20,2,47,45,2,11,10,1,61,58,3
"247",11,11,0,13,12,1,14,13,1,1,1,0,14,13,1,15,14,1,15,13,2,14,14,0,7,7,0,7,7,0,10,10,0,22,22,0,7,7,0,31,30,1
"248",12,12,0,16,15,1,17,16,1,18,17,1,19,19,0,19,19,0,19,19,0,10,10,0,7,7,0,7,7,0,11,11,0,25,21,4,7,7,0,51,50,1
"249",7,7,0,15,15,0,14,14,0,16,15,1,10,10,0,14,13,1,16,15,1,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,18,7,11,31,28,3
"250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",8,8,0,15,15,0,16,16,0,13,13,0,7,7,0,12,12,0,17,17,0,8,8,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,48,43,5
"253",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,144,0,0,0
"255",22,22,0,21,21,0,20,20,0,0,0,0,36,36,0,39,38,1,39,38,1,22,22,0,22,22,0,22,22,0,27,27,0,36,36,0,22,22,0,42,42,0
"256",11,11,0,15,15,0,14,13,1,3,3,0,18,18,0,19,19,0,21,21,0,7,7,0,5,5,0,5,5,0,12,12,0,36,36,0,5,5,0,49,43,6
"257",2,2,0,3,3,0,3,3,0,0,0,0,8,8,0,10,10,0,14,14,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,22,20,2
"258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",0,0,0,10,10,0,9,9,0,0,0,0,9,9,0,12,11,1,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,40,36,4,0,0,0,50,45,5
"260",2,2,0,0,0,0,0,0,0,0,0,0,32,31,1,31,30,1,28,28,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,69,53,16
"261",11,11,0,13,12,1,21,21,0,25,25,0,36,36,0,35,35,0,34,34,0,11,11,0,5,5,0,5,5,0,9,9,0,22,22,0,5,5,0,73,73,0
"262",8,8,0,9,9,0,10,10,0,5,4,1,8,8,0,9,9,0,9,9,0,4,4,0,3,3,0,3,3,0,7,7,0,0,0,0,3,3,0,52,49,3
"263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",18,18,0,16,16,0,17,17,0,0,0,0,33,32,1,35,34,1,38,37,1,14,14,0,11,11,0,11,11,0,21,20,1,32,32,0,30,11,19,42,42,0
"265",2,1,1,0,0,0,0,0,0,0,0,0,3,2,1,5,3,2,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,56,25
"266",14,14,0,3,3,0,0,0,0,0,0,0,10,10,0,12,12,0,13,13,0,14,14,0,5,5,0,5,5,0,12,12,0,0,0,0,5,5,0,49,39,10
"267",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,8,8,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,41,5
"268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269",4,4,0,7,7,0,7,7,0,5,5,0,18,16,2,18,16,2,15,13,2,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,110,4,106,13,12,1
"270",21,21,0,16,15,1,10,10,0,0,0,0,29,29,0,31,31,0,21,21,0,18,18,0,18,18,0,18,18,0,17,17,0,0,0,0,18,18,0,50,47,3
"271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,14,363,0,0,0
"274",1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,4,4,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,49,42,7
"275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,39,10
"276",5,5,0,17,17,0,17,17,0,0,0,0,31,31,0,34,34,0,32,32,0,5,5,0,5,5,0,5,5,0,5,5,0,28,28,0,5,5,0,55,52,3
"277",2,2,0,18,18,0,18,18,0,0,0,0,32,31,1,33,32,1,37,36,1,3,3,0,2,2,0,2,2,0,8,8,0,20,18,2,2,2,0,66,64,2
"278",11,11,0,19,18,1,22,21,1,31,29,2,14,13,1,17,16,1,20,19,1,8,8,0,5,5,0,5,5,0,11,11,0,25,24,1,5,5,0,45,39,6
"279",2,2,0,0,0,0,0,0,0,0,0,0,13,13,0,16,16,0,14,14,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,36,35,1
"280",2,2,0,0,0,0,0,0,0,0,0,0,26,26,0,26,26,0,14,14,0,3,2,1,1,1,0,1,1,0,9,8,1,0,0,0,59,1,58,30,30,0
"281",1,1,0,1,1,0,0,0,0,0,0,0,7,7,0,8,8,0,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,4
"282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",5,5,0,11,10,1,11,10,1,11,11,0,12,12,0,13,13,0,19,18,1,5,5,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,64,53,11
"284",0,0,0,11,0,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,15,0,15,15,0,15,15,0,15,22,0,22,15,0,15,16,1,15
"285",0,0,0,0,0,0,0,0,0,0,0,0,19,18,1,19,18,1,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,46,1
"286",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
"287",14,14,0,21,21,0,21,21,0,15,14,1,42,38,4,43,39,4,24,22,2,13,13,0,8,8,0,8,8,0,13,13,0,21,20,1,8,8,0,51,46,5
"288",0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,18,18,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,28,28,0
"289",2,2,0,0,0,0,0,0,0,1,0,1,2,2,0,6,6,0,7,7,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,10,1,9,56,48,8
"290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,1,162,0,0,0
"291",11,11,0,10,10,0,10,10,0,10,10,0,9,9,0,14,14,0,22,22,0,12,12,0,6,6,0,6,6,0,14,14,0,0,0,0,9,6,3,56,54,2
"292",19,19,0,11,10,1,14,12,2,1,1,0,46,44,2,46,44,2,20,18,2,16,16,0,11,11,0,11,11,0,21,21,0,0,0,0,11,11,0,53,51,2
"293",6,6,0,11,11,0,15,14,1,15,14,1,20,20,0,20,20,0,14,14,0,5,5,0,4,4,0,4,4,0,9,9,0,0,0,0,4,4,0,29,29,0
"294",6,6,0,1,1,0,1,1,0,0,0,0,16,16,0,22,22,0,21,21,0,8,8,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,48,45,3
"295",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,28,19,9
"296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,29,27,2
"297",25,24,1,17,17,0,17,17,0,17,17,0,17,17,0,17,17,0,17,17,0,25,24,1,16,16,0,16,16,0,24,23,1,25,25,0,16,16,0,45,41,4
"298",11,10,1,13,12,1,15,13,2,17,16,1,14,14,0,14,14,0,17,17,0,11,11,0,5,5,0,5,5,0,10,10,0,30,26,4,5,5,0,42,38,4
"299",22,22,0,44,42,2,46,44,2,34,32,2,44,43,1,44,43,1,44,43,1,22,22,0,19,19,0,19,19,0,30,29,1,52,47,5,21,19,2,76,70,6
"300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,25,10
"301",14,13,1,0,0,0,0,0,0,0,0,0,39,37,2,42,41,1,44,42,2,11,11,0,10,10,0,10,10,0,18,17,1,0,0,0,176,10,166,67,61,6
