"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"148",23,23,0,14,14,0,14,14,0,12,12,0,32,31,1,32,31,1,25,24,1,21,21,0,21,21,0,21,21,0,21,21,0,21,21,0,21,21,0,42,41,1
"149",9,9,0,5,5,0,2,2,0,0,0,0,13,13,0,14,14,0,17,17,0,9,9,0,9,9,0,9,9,0,6,6,0,0,0,0,9,9,0,27,26,1
"150",27,25,2,31,30,1,40,35,5,31,27,4,34,33,1,38,37,1,39,38,1,27,25,2,23,22,1,23,22,1,25,24,1,41,35,6,171,22,149,62,54,8
"151",15,14,1,21,21,0,19,19,0,9,9,0,34,34,0,35,35,0,29,29,0,21,20,1,14,14,0,14,14,0,18,18,0,31,29,2,14,14,0,52,48,4
"152",27,27,0,45,44,1,47,46,1,40,38,2,31,31,0,38,38,0,26,26,0,28,28,0,25,25,0,25,25,0,25,25,0,28,28,0,25,25,0,72,67,5
"153",31,31,0,20,19,1,13,12,1,1,0,1,38,36,2,36,34,2,33,31,2,31,31,0,29,29,0,29,29,0,30,30,0,28,27,1,29,29,0,34,34,0
"154",61,59,2,59,56,3,61,58,3,59,59,0,56,56,0,58,58,0,64,64,0,60,58,2,55,54,1,55,54,1,58,56,2,54,54,0,55,54,1,83,77,6
"155",59,58,1,61,58,3,63,59,4,64,61,3,65,64,1,64,63,1,58,58,0,61,59,2,57,55,2,57,55,2,59,59,0,51,49,2,57,55,2,76,72,4
"156",3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,4,4,0,5,5,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,26,26,0
"157",42,39,3,45,44,1,45,44,1,32,31,1,42,41,1,40,39,1,42,41,1,40,37,3,37,34,3,37,34,3,41,38,3,0,0,0,37,34,3,65,63,2
"158",20,18,2,23,23,0,16,16,0,0,0,0,46,45,1,48,47,1,55,53,2,23,21,2,13,13,0,13,13,0,20,20,0,23,23,0,36,13,23,68,65,3
"159",1,1,0,2,2,0,2,2,0,1,1,0,14,14,0,21,20,1,14,14,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,344,2,342,33,32,1
"160",23,22,1,21,20,1,19,19,0,13,13,0,29,27,2,25,25,0,24,24,0,26,24,2,22,22,0,22,22,0,22,22,0,25,24,1,22,22,0,46,39,7
"161",6,6,0,14,14,0,15,15,0,0,0,0,19,19,0,19,19,0,16,16,0,11,11,0,5,5,0,5,5,0,9,9,0,0,0,0,5,5,0,27,26,1
"162",3,3,0,0,0,0,0,0,0,0,0,0,39,39,0,38,38,0,36,36,0,11,10,1,3,3,0,3,3,0,7,7,0,0,0,0,183,4,179,57,55,2
"163",46,46,0,47,47,0,47,47,0,41,40,1,48,47,1,47,47,0,13,13,0,45,45,0,40,40,0,40,40,0,44,44,0,0,0,0,40,40,0,62,57,5
"164",33,33,0,42,42,0,44,44,0,45,45,0,50,50,0,50,50,0,49,49,0,30,30,0,30,30,0,30,30,0,33,33,0,45,45,0,30,30,0,59,58,1
"165",41,39,2,43,41,2,41,40,1,0,0,0,61,58,3,59,57,2,19,18,1,42,40,2,39,38,1,39,38,1,42,40,2,30,30,0,144,38,106,68,66,2
"166",11,11,0,1,1,0,0,0,0,0,0,0,22,22,0,26,26,0,16,16,0,14,14,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,45,44,1
"167",8,8,0,1,1,0,1,1,0,0,0,0,13,13,0,13,13,0,14,13,1,7,7,0,5,5,0,5,5,0,11,11,0,0,0,0,5,5,0,20,20,0
"168",40,39,1,47,47,0,47,47,0,28,28,0,52,51,1,48,48,0,29,29,0,38,37,1,36,35,1,36,35,1,38,37,1,45,44,1,36,35,1,74,69,5
"169",16,15,1,29,28,1,26,24,2,0,0,0,30,30,0,30,30,0,29,29,0,23,22,1,12,11,1,12,11,1,19,19,0,35,35,0,12,11,1,52,50,2
"170",30,30,0,28,28,0,24,24,0,10,10,0,38,36,2,37,35,2,35,33,2,29,29,0,28,28,0,28,28,0,34,34,0,39,38,1,28,28,0,45,38,7
"171",11,11,0,8,8,0,6,6,0,0,0,0,25,25,0,28,28,0,29,29,0,11,11,0,11,11,0,11,11,0,8,8,0,0,0,0,11,11,0,25,25,0
"172",16,15,1,5,5,0,4,4,0,0,0,0,19,19,0,27,27,0,20,20,0,18,17,1,16,15,1,16,15,1,16,15,1,0,0,0,16,15,1,42,40,2
"173",52,51,1,57,54,3,63,60,3,59,58,1,64,64,0,64,64,0,62,62,0,52,51,1,49,48,1,49,48,1,52,49,3,49,49,0,49,48,1,69,66,3
"174",6,6,0,1,1,0,0,0,0,0,0,0,11,10,1,12,11,1,7,6,1,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,14,14,0
"175",24,24,0,25,24,1,25,24,1,23,23,0,27,27,0,34,34,0,35,35,0,27,27,0,24,24,0,24,24,0,28,28,0,27,26,1,24,24,0,42,42,0
"176",1,1,0,1,1,0,0,0,0,0,0,0,12,12,0,16,16,0,16,16,0,1,1,0,1,1,0,1,1,0,8,8,0,0,0,0,1,1,0,27,24,3
"177",21,20,1,27,25,2,25,23,2,14,12,2,27,27,0,31,31,0,32,32,0,23,22,1,19,18,1,19,18,1,29,27,2,23,22,1,19,18,1,68,58,10
"178",33,32,1,30,30,0,27,27,0,1,0,1,60,55,5,55,51,4,15,14,1,36,36,0,33,33,0,33,33,0,36,34,2,21,21,0,33,33,0,63,58,5
"179",44,44,0,67,66,1,68,67,1,59,59,0,71,71,0,71,71,0,65,65,0,40,40,0,32,32,0,32,32,0,41,41,0,63,61,2,32,32,0,90,86,4
"180",31,31,0,41,41,0,43,42,1,38,37,1,41,40,1,42,41,1,32,32,0,32,32,0,31,31,0,31,31,0,31,31,0,35,33,2,31,31,0,55,52,3
"181",16,16,0,29,28,1,31,30,1,37,36,1,36,35,1,41,40,1,43,42,1,16,16,0,16,16,0,16,16,0,19,19,0,20,19,1,16,16,0,67,63,4
"182",51,49,2,63,60,3,64,61,3,58,55,3,47,47,0,50,50,0,50,50,0,50,47,3,46,46,0,46,46,0,50,48,2,65,63,2,46,46,0,81,76,5
"183",41,40,1,40,39,1,35,34,1,0,0,0,54,52,2,53,52,1,52,51,1,41,40,1,41,40,1,41,40,1,39,39,0,28,27,1,41,40,1,61,57,4
"184",4,4,0,36,32,4,25,24,1,0,0,0,44,43,1,43,42,1,41,40,1,8,8,0,10,10,0,10,10,0,19,19,0,48,45,3,10,10,0,64,60,4
"185",32,32,0,51,49,2,47,46,1,12,12,0,59,58,1,60,59,1,56,55,1,33,33,0,31,29,2,31,29,2,36,35,1,41,39,2,31,29,2,66,65,1
"186",19,19,0,35,34,1,39,38,1,33,32,1,55,52,3,60,58,2,52,51,1,20,20,0,21,21,0,21,21,0,25,24,1,40,39,1,21,21,0,73,71,2
"187",6,6,0,8,8,0,3,3,0,0,0,0,23,22,1,27,25,2,25,23,2,11,11,0,11,11,0,11,11,0,15,15,0,0,0,0,11,11,0,56,48,8
"188",0,0,0,33,32,1,30,28,2,0,0,0,45,41,4,41,40,1,36,35,1,0,0,0,15,7,8,15,7,8,20,11,9,21,13,8,16,8,8,74,62,12
"189",40,40,0,5,5,0,2,2,0,0,0,0,63,60,3,64,61,3,64,61,3,37,37,0,31,31,0,31,31,0,41,41,0,70,63,7,31,31,0,89,83,6
"190",17,17,0,22,21,1,18,16,2,0,0,0,19,19,0,21,21,0,0,0,0,17,17,0,17,17,0,17,17,0,17,17,0,0,0,0,17,17,0,43,42,1
"191",43,42,1,55,55,0,53,53,0,42,42,0,60,59,1,59,58,1,53,52,1,43,42,1,41,40,1,41,40,1,40,40,0,46,46,0,44,42,2,65,63,2
"192",50,47,3,50,45,5,45,44,1,30,30,0,58,56,2,54,52,2,37,37,0,47,44,3,41,40,1,41,40,1,48,45,3,41,39,2,41,40,1,68,66,2
"193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194",8,8,0,8,8,0,9,9,0,8,8,0,14,14,0,17,16,1,16,16,0,9,9,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,38,31,7
"195",0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22,5,1,0,1,47,36,11
"196",26,26,0,33,31,2,36,34,2,35,34,1,36,36,0,36,36,0,36,36,0,25,25,0,24,24,0,24,24,0,23,23,0,31,31,0,24,24,0,39,39,0
"197",23,23,0,40,39,1,41,40,1,26,26,0,31,29,2,32,30,2,35,33,2,24,24,0,19,19,0,19,19,0,20,20,0,40,38,2,19,19,0,45,45,0
"198",26,26,0,22,22,0,19,19,0,1,1,0,28,28,0,31,30,1,32,31,1,25,25,0,24,24,0,24,24,0,24,24,0,0,0,0,24,24,0,62,50,12
"199",17,17,0,17,17,0,19,18,1,22,21,1,19,19,0,25,25,0,29,29,0,16,16,0,16,16,0,16,16,0,16,16,0,24,23,1,16,16,0,38,37,1
"200",33,33,0,33,32,1,31,30,1,23,22,1,35,34,1,42,40,2,48,46,2,33,33,0,28,28,0,28,28,0,32,32,0,26,26,0,118,28,90,55,54,1
"201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,56,26,30
"202",49,48,1,58,56,2,61,58,3,65,59,6,53,53,0,53,53,0,56,56,0,47,46,1,43,43,0,43,43,0,49,47,2,65,59,6,43,43,0,85,79,6
"203",20,20,0,26,26,0,28,27,1,1,1,0,36,36,0,40,40,0,32,32,0,19,19,0,27,27,0,27,27,0,30,30,0,0,0,0,31,31,0,64,59,5
"204",4,3,1,0,0,0,0,0,0,0,0,0,10,10,0,12,12,0,22,21,1,4,3,1,4,3,1,4,3,1,4,4,0,0,0,0,4,3,1,43,37,6
"205",36,35,1,34,33,1,30,28,2,0,0,0,43,42,1,48,47,1,47,46,1,33,33,0,32,32,0,32,32,0,35,33,2,29,29,0,155,35,120,66,63,3
"206",22,21,1,0,0,0,0,0,0,0,0,0,26,26,0,27,27,0,28,28,0,19,19,0,17,16,1,17,16,1,18,18,0,0,0,0,17,16,1,35,33,2
"207",35,33,2,23,21,2,22,20,2,0,0,0,29,29,0,31,31,0,31,31,0,34,33,1,25,25,0,25,25,0,36,34,2,0,0,0,25,25,0,64,59,5
"208",43,39,4,55,52,3,53,51,2,39,38,1,66,64,2,66,64,2,66,64,2,44,40,4,41,38,3,41,38,3,41,38,3,38,37,1,41,38,3,76,70,6
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",59,58,1,68,66,2,71,69,2,1,1,0,74,73,1,73,72,1,70,69,1,60,58,2,54,53,1,54,53,1,59,58,1,67,66,1,55,53,2,82,80,2
"211",44,43,1,34,34,0,34,34,0,25,25,0,43,43,0,48,48,0,48,48,0,42,41,1,41,39,2,41,39,2,34,34,0,44,44,0,41,39,2,68,62,6
"212",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,1
"213",34,34,0,23,22,1,26,24,2,0,0,0,44,40,4,45,41,4,43,39,4,32,31,1,30,30,0,30,30,0,31,31,0,33,30,3,32,31,1,50,45,5
"214",3,3,0,1,1,0,1,1,0,0,0,0,5,5,0,6,6,0,7,7,0,4,4,0,2,2,0,2,2,0,4,4,0,0,0,0,334,14,320,19,16,3
"215",51,51,0,53,49,4,53,47,6,0,0,0,48,48,0,52,51,1,48,47,1,50,50,0,47,47,0,47,47,0,52,52,0,62,59,3,47,47,0,83,77,6
"216",21,21,0,17,17,0,12,12,0,1,1,0,25,24,1,27,26,1,27,26,1,22,22,0,19,19,0,19,19,0,22,22,0,44,38,6,19,19,0,44,40,4
"217",35,35,0,42,41,1,39,38,1,23,23,0,31,30,1,30,29,1,17,16,1,33,33,0,24,24,0,24,24,0,30,30,0,23,23,0,24,24,0,52,50,2
"218",14,14,0,18,17,1,17,16,1,5,5,0,24,24,0,31,30,1,31,31,0,16,16,0,12,12,0,12,12,0,14,14,0,0,0,0,15,12,3,48,43,5
"219",41,35,6,26,23,3,19,18,1,3,3,0,43,43,0,44,44,0,45,45,0,37,32,5,35,31,4,35,31,4,37,33,4,28,26,2,35,31,4,61,59,2
"220",46,45,1,50,47,3,46,45,1,32,30,2,76,72,4,73,70,3,66,63,3,45,44,1,41,40,1,41,40,1,52,50,2,62,60,2,41,40,1,83,79,4
"221",44,43,1,49,48,1,46,46,0,41,40,1,42,42,0,45,45,0,45,45,0,43,42,1,40,40,0,40,40,0,40,40,0,45,44,1,40,40,0,73,69,4
"222",13,12,1,54,53,1,56,55,1,30,30,0,56,55,1,52,51,1,42,41,1,16,15,1,12,12,0,12,12,0,20,19,1,29,29,0,12,12,0,83,70,13
"223",41,41,0,38,34,4,39,36,3,38,38,0,45,45,0,45,45,0,47,47,0,42,42,0,36,36,0,36,36,0,39,39,0,30,28,2,105,36,69,59,56,3
"224",2,2,0,2,2,0,2,2,0,0,0,0,3,3,0,4,4,0,5,5,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,13,9,4
"225",1,1,0,6,6,0,6,6,0,1,1,0,16,16,0,16,16,0,16,16,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,23,22,1
"226",9,9,0,10,10,0,6,6,0,0,0,0,35,35,0,36,36,0,35,35,0,16,16,0,10,10,0,10,10,0,20,20,0,42,42,0,10,10,0,60,55,5
"227",19,19,0,32,32,0,25,25,0,10,10,0,39,39,0,43,42,1,39,38,1,19,19,0,20,20,0,20,20,0,22,22,0,30,29,1,20,20,0,51,49,2
"228",21,20,1,32,30,2,34,32,2,0,0,0,36,35,1,38,37,1,27,27,0,20,19,1,20,19,1,20,19,1,18,18,0,27,26,1,20,19,1,43,41,2
"229",37,37,0,42,42,0,44,42,2,0,0,0,53,52,1,53,52,1,36,36,0,34,34,0,31,31,0,31,31,0,34,34,0,34,34,0,31,31,0,64,61,3
"230",17,17,0,5,5,0,0,0,0,0,0,0,23,23,0,24,24,0,23,23,0,18,18,0,18,18,0,18,18,0,19,19,0,0,0,0,18,18,0,42,38,4
"231",30,30,0,17,17,0,4,4,0,1,1,0,35,35,0,35,35,0,27,27,0,31,31,0,27,27,0,27,27,0,31,31,0,43,41,2,27,27,0,46,46,0
"232",39,39,0,40,40,0,34,34,0,11,11,0,40,36,4,34,31,3,7,7,0,37,37,0,32,32,0,32,32,0,38,38,0,49,48,1,32,32,0,44,44,0
"233",33,33,0,39,36,3,39,36,3,0,0,0,42,41,1,40,40,0,37,37,0,31,31,0,33,33,0,33,33,0,33,33,0,40,39,1,200,33,167,54,53,1
"234",27,27,0,48,46,2,50,50,0,49,49,0,47,47,0,53,52,1,52,51,1,28,28,0,28,28,0,28,28,0,29,29,0,42,42,0,28,28,0,79,75,4
"235",8,8,0,16,15,1,13,13,0,5,5,0,29,29,0,31,31,0,34,34,0,11,11,0,7,7,0,7,7,0,17,17,0,23,23,0,7,7,0,52,50,2
"236",21,21,0,38,37,1,39,38,1,38,38,0,37,37,0,38,38,0,36,36,0,23,23,0,21,21,0,21,21,0,30,30,0,41,40,1,21,21,0,46,46,0
"237",9,9,0,3,3,0,0,0,0,0,0,0,9,9,0,10,10,0,11,11,0,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,28,9,19,17,16,1
"238",37,35,2,62,59,3,64,62,2,1,1,0,66,62,4,66,63,3,64,63,1,39,37,2,33,32,1,33,32,1,40,38,2,53,50,3,33,32,1,83,77,6
"239",23,22,1,15,15,0,4,4,0,0,0,0,43,42,1,44,43,1,42,42,0,26,25,1,23,22,1,23,22,1,32,32,0,56,51,5,96,22,74,66,58,8
"240",27,27,0,23,23,0,18,18,0,16,16,0,31,31,0,31,31,0,10,10,0,27,27,0,19,19,0,19,19,0,25,25,0,0,0,0,310,22,288,52,50,2
"241",9,9,0,24,24,0,25,25,0,0,0,0,24,23,1,26,26,0,28,28,0,9,9,0,8,8,0,8,8,0,8,8,0,34,34,0,8,8,0,45,43,2
"242",6,6,0,29,28,1,30,28,2,20,19,1,34,33,1,38,37,1,56,55,1,7,7,0,7,7,0,7,7,0,13,13,0,35,35,0,7,7,0,67,66,1
"243",16,15,1,21,21,0,16,16,0,2,2,0,32,32,0,32,32,0,32,32,0,18,17,1,16,15,1,16,15,1,17,16,1,31,31,0,16,15,1,35,33,2
"244",31,30,1,44,44,0,47,47,0,42,42,0,56,55,1,56,55,1,50,49,1,32,31,1,26,25,1,26,25,1,42,40,2,50,48,2,27,26,1,73,67,6
"245",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,11
"246",43,41,2,52,51,1,53,52,1,0,0,0,43,40,3,46,43,3,39,36,3,35,35,0,32,32,0,32,32,0,43,41,2,56,55,1,32,32,0,51,50,1
"247",19,19,0,21,21,0,19,19,0,0,0,0,21,21,0,23,23,0,19,19,0,20,20,0,19,18,1,19,18,1,18,18,0,20,20,0,19,18,1,42,41,1
"248",29,29,0,37,35,2,28,28,0,20,20,0,35,34,1,43,41,2,43,41,2,30,30,0,22,22,0,22,22,0,29,29,0,0,0,0,22,22,0,75,71,4
"249",32,30,2,38,37,1,38,38,0,39,38,1,47,44,3,51,48,3,51,49,2,30,29,1,27,27,0,27,27,0,34,33,1,25,25,0,273,32,241,67,58,9
"250",9,9,0,11,10,1,9,9,0,7,7,0,26,25,1,30,29,1,33,32,1,8,8,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,49,45,4
"251",2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,8,7,1
"252",32,31,1,16,15,1,11,11,0,0,0,0,59,55,4,61,57,4,53,50,3,33,32,1,25,25,0,25,25,0,29,29,0,24,24,0,25,25,0,82,76,6
"253",5,5,0,10,10,0,5,5,0,0,0,0,14,14,0,18,18,0,13,13,0,6,6,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,47,42,5
"254",7,5,2,5,3,2,4,2,2,0,0,0,7,5,2,4,3,1,4,3,1,7,5,2,8,6,2,8,6,2,8,6,2,0,0,0,8,6,2,0,0,0
"255",29,29,0,33,33,0,34,34,0,29,26,3,35,35,0,35,35,0,38,38,0,28,28,0,26,26,0,26,26,0,30,29,1,43,40,3,26,26,0,55,47,8
"256",44,42,2,50,49,1,49,48,1,1,1,0,43,43,0,47,47,0,47,47,0,45,43,2,41,39,2,41,39,2,45,43,2,47,47,0,41,39,2,61,58,3
"257",16,16,0,21,21,0,20,20,0,0,0,0,20,19,1,21,20,1,6,6,0,16,16,0,15,15,0,15,15,0,18,18,0,0,0,0,15,15,0,38,29,9
"258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6
"259",10,10,0,42,41,1,43,42,1,11,11,0,50,46,4,57,52,5,58,53,5,13,13,0,10,10,0,10,10,0,11,11,0,62,57,5,10,10,0,86,77,9
"260",12,11,1,17,17,0,13,13,0,0,0,0,55,54,1,57,56,1,56,55,1,19,17,2,18,16,2,18,16,2,24,23,1,52,52,0,18,16,2,61,61,0
"261",42,39,3,15,14,1,5,4,1,0,0,0,29,27,2,33,31,2,22,20,2,40,35,5,30,29,1,30,29,1,40,37,3,45,42,3,30,29,1,46,43,3
"262",46,45,1,36,36,0,29,29,0,0,0,0,42,42,0,44,44,0,33,33,0,46,45,1,39,39,0,39,39,0,38,38,0,50,50,0,39,39,0,85,75,10
"263",4,4,0,5,5,0,5,5,0,0,0,0,8,8,0,8,8,0,4,4,0,6,6,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,46,39,7
"264",50,48,2,54,51,3,49,48,1,36,36,0,51,48,3,52,49,3,46,44,2,48,46,2,44,42,2,44,42,2,47,45,2,44,44,0,44,42,2,74,64,10
"265",20,20,0,35,33,2,35,33,2,19,19,0,51,47,4,52,48,4,47,45,2,20,20,0,19,18,1,19,18,1,18,18,0,38,37,1,19,18,1,65,63,2
"266",34,33,1,35,32,3,30,27,3,3,3,0,46,44,2,43,43,0,35,35,0,32,32,0,25,25,0,25,25,0,33,33,0,32,32,0,25,25,0,54,48,6
"267",49,47,2,55,53,2,60,57,3,1,1,0,53,49,4,56,52,4,52,49,3,48,46,2,39,39,0,39,39,0,50,49,1,55,53,2,39,39,0,65,63,2
"268",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,5,5,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,12,11,1
"269",19,19,0,26,26,0,23,23,0,16,16,0,33,33,0,34,34,0,21,21,0,21,21,0,23,23,0,23,23,0,23,23,0,20,20,0,23,23,0,41,38,3
"270",54,54,0,48,45,3,39,38,1,1,1,0,65,61,4,63,60,3,54,52,2,55,54,1,53,52,1,53,52,1,56,56,0,43,39,4,54,53,1,61,61,0
"271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,116,1,0,1
"273",8,8,0,19,19,0,20,20,0,10,10,0,16,16,0,21,21,0,21,21,0,8,8,0,7,7,0,7,7,0,13,13,0,20,19,1,7,7,0,32,30,2
"274",10,10,0,0,0,0,0,0,0,0,0,0,30,30,0,35,35,0,33,33,0,12,12,0,13,13,0,13,13,0,18,18,0,0,0,0,13,13,0,58,58,0
"275",0,0,0,16,16,0,12,12,0,0,0,0,29,29,0,32,31,1,29,29,0,9,9,0,12,12,0,12,12,0,12,12,0,40,40,0,12,12,0,61,57,4
"276",36,35,1,55,54,1,55,55,0,0,0,0,61,61,0,60,60,0,57,57,0,37,36,1,36,35,1,36,35,1,38,35,3,52,49,3,36,35,1,86,76,10
"277",31,31,0,30,29,1,27,26,1,1,1,0,61,60,1,63,62,1,60,59,1,31,31,0,26,26,0,26,26,0,34,34,0,48,47,1,26,26,0,74,72,2
"278",29,28,1,25,25,0,25,25,0,0,0,0,39,39,0,42,42,0,40,40,0,27,26,1,23,23,0,23,23,0,36,33,3,42,41,1,208,23,185,62,56,6
"279",8,8,0,9,9,0,5,5,0,0,0,0,33,32,1,35,34,1,35,33,2,6,6,0,3,3,0,3,3,0,7,7,0,0,0,0,3,3,0,46,39,7
"280",20,18,2,26,25,1,32,32,0,29,29,0,36,35,1,38,37,1,0,0,0,20,18,2,18,18,0,18,18,0,23,22,1,25,25,0,18,18,0,39,38,1
"281",9,9,0,15,15,0,12,12,0,7,6,1,20,20,0,19,19,0,22,21,1,10,10,0,9,9,0,9,9,0,16,16,0,20,17,3,35,9,26,35,33,2
"282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",42,42,0,46,44,2,33,32,1,0,0,0,55,53,2,56,54,2,38,36,2,41,40,1,40,39,1,40,39,1,41,40,1,31,31,0,40,39,1,60,59,1
"284",0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",18,18,0,22,22,0,18,18,0,7,7,0,28,28,0,32,30,2,33,31,2,25,25,0,17,17,0,17,17,0,27,27,0,24,24,0,17,17,0,79,68,11
"286",32,32,0,42,40,2,33,31,2,0,0,0,55,53,2,52,51,1,36,36,0,34,34,0,33,33,0,33,33,0,32,32,0,27,27,0,35,35,0,74,69,5
"287",27,27,0,45,43,2,49,48,1,48,46,2,56,54,2,54,53,1,49,48,1,26,26,0,26,26,0,26,26,0,28,28,0,40,39,1,26,26,0,51,50,1
"288",31,31,0,36,36,0,38,37,1,1,0,1,40,40,0,40,40,0,36,36,0,33,32,1,31,31,0,31,31,0,31,31,0,22,22,0,32,31,1,51,49,2
"289",24,24,0,15,14,1,14,14,0,0,0,0,34,34,0,40,40,0,36,36,0,28,27,1,16,16,0,16,16,0,25,25,0,22,22,0,16,16,0,61,59,2
"290",16,15,1,12,12,0,11,11,0,0,0,0,18,18,0,18,18,0,16,16,0,13,13,0,13,13,0,13,13,0,13,13,0,0,0,0,25,14,11,27,26,1
"291",38,36,2,37,35,2,34,34,0,1,1,0,42,42,0,42,42,0,36,36,0,37,35,2,33,32,1,33,32,1,38,36,2,27,27,0,34,33,1,52,51,1
"292",39,37,2,41,39,2,37,36,1,25,25,0,36,36,0,35,35,0,19,19,0,39,37,2,38,36,2,38,36,2,40,37,3,36,34,2,38,36,2,56,52,4
"293",19,19,0,30,29,1,29,27,2,29,27,2,29,28,1,29,28,1,24,23,1,20,20,0,17,17,0,17,17,0,23,23,0,29,27,2,17,17,0,42,38,4
"294",40,40,0,54,52,2,50,47,3,44,43,1,52,51,1,54,53,1,47,47,0,46,45,1,39,39,0,39,39,0,42,42,0,28,28,0,39,39,0,61,60,1
"295",15,15,0,24,24,0,18,17,1,0,0,0,50,50,0,52,49,3,47,44,3,19,19,0,15,15,0,15,15,0,17,17,0,61,51,10,15,15,0,81,63,18
"296",10,10,0,28,27,1,24,23,1,11,11,0,29,28,1,35,34,1,35,34,1,10,10,0,11,11,0,11,11,0,15,15,0,41,39,2,11,11,0,41,41,0
"297",51,49,2,51,48,3,45,42,3,1,1,0,48,47,1,44,43,1,36,36,0,51,48,3,43,43,0,43,43,0,51,48,3,44,43,1,43,43,0,52,50,2
"298",24,24,0,28,28,0,25,25,0,3,3,0,37,37,0,37,37,0,29,29,0,28,28,0,26,26,0,26,26,0,28,28,0,28,28,0,26,26,0,48,47,1
"299",53,51,2,65,65,0,67,66,1,72,71,1,69,66,3,69,66,3,68,65,3,53,51,2,48,48,0,48,48,0,57,55,2,68,67,1,48,48,0,84,80,4
"300",6,6,0,0,0,0,0,0,0,0,0,0,36,35,1,37,36,1,32,31,1,7,7,0,8,8,0,8,8,0,12,12,0,0,0,0,8,8,0,47,45,2
"301",46,46,0,72,70,2,75,72,3,74,73,1,78,78,0,79,79,0,64,64,0,46,46,0,43,43,0,43,43,0,54,53,1,56,56,0,43,43,0,92,92,0
