"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"148",6,6,0,0,0,0,0,0,0,0,0,0,8,8,0,16,16,0,5,5,0,4,4,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,26,25,1
"149",2,2,0,5,5,0,9,9,0,5,5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"150",8,8,0,3,3,0,0,0,0,0,0,0,24,24,0,24,24,0,17,17,0,9,9,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,40,38,2
"151",3,3,0,5,5,0,4,4,0,0,0,0,19,19,0,22,22,0,21,21,0,4,4,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,47,46,1
"152",1,1,0,18,18,0,20,20,0,14,14,0,24,23,1,25,24,1,29,28,1,1,1,0,1,1,0,1,1,0,1,1,0,23,23,0,1,1,0,56,51,5
"153",5,5,0,0,0,0,0,0,0,0,0,0,20,20,0,20,20,0,17,17,0,5,5,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,30,30,0
"154",21,20,1,30,29,1,37,37,0,1,1,0,39,39,0,38,38,0,36,36,0,20,18,2,13,13,0,13,13,0,24,23,1,44,43,1,13,13,0,50,49,1
"155",17,17,0,27,27,0,29,29,0,13,13,0,44,44,0,46,46,0,41,41,0,16,16,0,15,15,0,15,15,0,16,16,0,22,22,0,15,15,0,65,60,5
"156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,3
"157",27,25,2,45,41,4,46,42,4,21,21,0,57,52,5,57,53,4,58,54,4,29,26,3,26,24,2,26,24,2,25,23,2,38,37,1,26,24,2,70,64,6
"158",1,1,0,1,1,0,0,0,0,0,0,0,5,5,0,5,5,0,19,19,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,40,37,3
"159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0
"160",6,5,1,3,3,0,4,4,0,1,1,0,12,12,0,13,13,0,13,13,0,5,4,1,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,31,27,4
"161",0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
"162",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0
"163",17,17,0,20,19,1,20,19,1,25,24,1,15,15,0,16,16,0,6,6,0,17,17,0,9,9,0,9,9,0,17,17,0,0,0,0,10,10,0,22,22,0
"164",18,17,1,17,17,0,18,18,0,4,4,0,39,38,1,39,38,1,38,37,1,12,12,0,7,7,0,7,7,0,16,16,0,43,40,3,7,7,0,44,44,0
"165",11,11,0,0,0,0,0,0,0,0,0,0,19,18,1,22,21,1,0,0,0,9,9,0,3,3,0,3,3,0,12,12,0,0,0,0,3,3,0,25,24,1
"166",0,0,0,0,0,0,0,0,0,1,0,1,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,46,2
"167",0,0,0,2,2,0,0,0,0,0,0,0,13,13,0,16,16,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18,18,0
"168",8,7,1,12,12,0,15,15,0,15,15,0,25,25,0,25,25,0,17,17,0,5,5,0,5,5,0,5,5,0,6,6,0,21,19,2,5,5,0,46,45,1
"169",7,7,0,9,8,1,8,7,1,1,0,1,26,25,1,27,26,1,0,0,0,10,10,0,7,7,0,7,7,0,8,8,0,0,0,0,7,7,0,28,27,1
"170",21,17,4,10,10,0,8,8,0,5,4,1,39,36,3,38,37,1,18,18,0,19,17,2,13,12,1,13,12,1,16,15,1,0,0,0,153,12,141,45,42,3
"171",0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,0,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,114,19,15,4
"172",0,0,0,0,0,0,0,0,0,0,0,0,16,15,1,16,15,1,13,13,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,44,0,44,16,16,0
"173",11,11,0,0,0,0,0,0,0,0,0,0,40,40,0,41,41,0,39,39,0,11,11,0,3,3,0,3,3,0,9,9,0,0,0,0,3,3,0,58,56,2
"174",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",2,2,0,8,8,0,10,10,0,11,10,1,2,2,0,11,11,0,11,11,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,3,3,0,45,42,3
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,7
"177",1,1,0,1,1,0,0,0,0,0,0,0,10,10,0,10,10,0,11,11,0,5,5,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,22,19,3
"178",1,1,0,0,0,0,0,0,0,0,0,0,12,12,0,13,13,0,14,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0
"179",9,9,0,13,13,0,9,9,0,0,0,0,15,15,0,24,24,0,26,26,0,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,56,49,7
"180",8,8,0,21,21,0,23,22,1,23,22,1,5,5,0,8,8,0,18,17,1,7,7,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,42,36,6
"181",8,8,0,0,0,0,0,0,0,0,0,0,22,22,0,24,24,0,23,23,0,7,7,0,3,3,0,3,3,0,7,7,0,0,0,0,3,3,0,25,25,0
"182",29,26,3,47,44,3,47,44,3,16,16,0,25,25,0,27,27,0,45,42,3,27,25,2,19,19,0,19,19,0,27,25,2,60,55,5,19,19,0,76,68,8
"183",11,11,0,10,10,0,10,10,0,1,1,0,17,17,0,22,21,1,25,24,1,9,9,0,9,9,0,9,9,0,10,10,0,0,0,0,9,9,0,44,43,1
"184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",9,9,0,17,17,0,16,16,0,3,3,0,37,37,0,38,38,0,35,35,0,10,10,0,9,9,0,9,9,0,10,10,0,20,19,1,10,10,0,65,64,1
"186",4,4,0,0,0,0,0,0,0,0,0,0,15,15,0,17,17,0,19,19,0,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,63,53,10
"187",0,0,0,6,5,1,6,5,1,1,1,0,6,6,0,10,10,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0
"188",1,0,1,1,0,1,1,0,1,0,0,0,17,16,1,17,16,1,17,16,1,2,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,52,45,7
"189",20,20,0,44,42,2,56,52,4,1,1,0,20,20,0,32,32,0,34,34,0,19,19,0,14,13,1,14,13,1,19,19,0,66,58,8,14,13,1,74,72,2
"190",1,1,0,1,1,0,0,0,0,1,1,0,4,4,0,5,5,0,15,15,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,2,1,1,35,31,4
"191",15,14,1,17,16,1,16,15,1,4,4,0,35,35,0,35,35,0,34,34,0,14,14,0,14,14,0,14,14,0,14,14,0,40,38,2,14,14,0,47,46,1
"192",17,16,1,20,20,0,21,21,0,0,0,0,17,16,1,15,15,0,7,7,0,14,14,0,14,14,0,14,14,0,22,21,1,20,19,1,14,14,0,37,36,1
"193",0,0,0,1,1,0,0,0,0,0,0,0,7,7,0,11,11,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,3
"194",2,2,0,1,1,0,0,0,0,0,0,0,2,2,0,2,2,0,3,3,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,18,13,5
"195",0,0,0,11,11,0,10,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",15,15,0,21,21,0,22,22,0,31,26,5,35,33,2,35,33,2,29,28,1,14,14,0,10,10,0,10,10,0,17,16,1,28,25,3,10,10,0,43,41,2
"197",9,9,0,23,23,0,27,27,0,1,1,0,34,34,0,34,34,0,32,32,0,8,8,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,44,42,2
"198",12,12,0,8,8,0,6,6,0,1,1,0,17,14,3,16,14,2,18,16,2,10,10,0,8,8,0,8,8,0,10,10,0,0,0,0,8,8,0,27,23,4
"199",0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,2
"200",10,10,0,10,10,0,10,10,0,0,0,0,13,13,0,18,18,0,15,15,0,10,10,0,9,9,0,9,9,0,10,10,0,0,0,0,9,9,0,41,41,0
"201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",6,6,0,13,11,2,5,4,1,1,0,1,34,34,0,35,35,0,29,29,0,5,5,0,2,2,0,2,2,0,6,6,0,22,20,2,2,2,0,72,64,8
"203",4,4,0,1,1,0,1,1,0,1,1,0,13,13,0,13,13,0,11,11,0,2,2,0,2,2,0,2,2,0,4,4,0,0,0,0,86,3,83,19,19,0
"204",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,3,3
"205",20,18,2,6,5,1,4,3,1,1,0,1,35,35,0,35,35,0,31,31,0,16,14,2,9,8,1,9,8,1,14,13,1,0,0,0,9,8,1,45,45,0
"206",3,3,0,7,7,0,10,10,0,16,16,0,12,10,2,14,12,2,19,17,2,3,3,0,3,3,0,3,3,0,3,3,0,25,25,0,3,3,0,32,30,2
"207",22,22,0,0,0,0,0,0,0,0,0,0,9,9,0,21,20,1,24,23,1,17,17,0,8,8,0,8,8,0,14,14,0,20,19,1,8,8,0,47,45,2
"208",1,1,0,0,0,0,0,0,0,0,0,0,9,9,0,6,6,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",24,24,0,32,31,1,31,31,0,13,13,0,54,51,3,55,52,3,55,52,3,22,22,0,18,18,0,18,18,0,29,29,0,43,42,1,18,18,0,72,66,6
"211",6,6,0,10,9,1,11,10,1,0,0,0,27,27,0,32,32,0,35,35,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,8,6,2,52,52,0
"212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,7
"213",3,3,0,7,6,1,7,7,0,5,5,0,17,17,0,17,17,0,16,16,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,28,25,3
"214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",12,11,1,17,16,1,18,17,1,17,17,0,46,46,0,45,45,0,41,41,0,8,8,0,6,6,0,6,6,0,13,12,1,42,41,1,7,6,1,68,65,3
"216",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0
"217",9,9,0,2,2,0,0,0,0,0,0,0,13,13,0,15,15,0,17,16,1,7,7,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,64,55,9
"218",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,2
"219",14,14,0,20,20,0,17,17,0,18,18,0,15,15,0,17,17,0,20,19,1,14,14,0,12,12,0,12,12,0,12,12,0,0,0,0,300,12,288,52,44,8
"220",19,18,1,14,13,1,15,14,1,9,9,0,32,30,2,39,37,2,35,34,1,19,18,1,12,11,1,12,11,1,15,14,1,0,0,0,12,11,1,65,57,8
"221",24,24,0,27,27,0,27,26,1,5,5,0,24,24,0,30,30,0,31,31,0,24,23,1,15,15,0,15,15,0,25,25,0,34,34,0,15,15,0,61,54,7
"222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",11,10,1,10,10,0,11,10,1,12,11,1,10,10,0,10,10,0,9,9,0,9,9,0,5,5,0,5,5,0,11,10,1,0,0,0,24,6,18,35,31,4
"224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,38,12,7,5
"226",1,1,0,1,1,0,0,0,0,0,0,0,30,30,0,30,30,0,30,30,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,61,59,2
"227",2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,1,0,1
"228",16,16,0,28,28,0,29,29,0,33,31,2,41,41,0,42,42,0,28,28,0,14,14,0,12,12,0,12,12,0,13,13,0,28,27,1,12,12,0,50,47,3
"229",14,13,1,2,2,0,0,0,0,0,0,0,34,33,1,32,32,0,20,20,0,11,10,1,7,6,1,7,6,1,15,14,1,0,0,0,7,6,1,43,41,2
"230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",9,9,0,7,7,0,5,5,0,6,6,0,9,9,0,14,14,0,19,19,0,9,9,0,6,6,0,6,6,0,5,5,0,0,0,0,7,7,0,63,62,1
"232",7,6,1,26,25,1,27,26,1,29,29,0,27,27,0,29,29,0,26,25,1,7,6,1,4,4,0,4,4,0,21,20,1,37,35,2,4,4,0,49,44,5
"233",15,15,0,21,20,1,21,20,1,2,2,0,20,20,0,21,20,1,21,20,1,13,13,0,7,7,0,7,7,0,16,16,0,0,0,0,8,8,0,39,38,1
"234",0,0,0,14,13,1,9,8,1,1,0,1,8,8,0,10,10,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,2,0,0,0,50,44,6
"235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,3
"236",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",4,4,0,3,3,0,1,1,0,0,0,0,15,11,4,14,11,3,14,12,2,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,23,15,8
"238",3,3,0,3,3,0,3,3,0,0,0,0,14,14,0,20,20,0,24,23,1,3,3,0,2,2,0,2,2,0,2,2,0,24,23,1,2,2,0,63,59,4
"239",5,4,1,0,0,0,0,0,0,0,0,0,40,39,1,40,39,1,37,37,0,5,4,1,0,0,0,0,0,0,15,14,1,0,0,0,0,0,0,54,52,2
"240",10,10,0,7,7,0,0,0,0,0,0,0,15,15,0,16,16,0,20,20,0,9,9,0,8,8,0,8,8,0,10,10,0,0,0,0,8,8,0,31,27,4
"241",0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,47,4
"243",7,6,1,9,8,1,10,9,1,4,4,0,13,12,1,13,12,1,14,13,1,3,3,0,3,3,0,3,3,0,4,3,1,0,0,0,3,3,0,27,24,3
"244",0,0,0,4,4,0,4,4,0,0,0,0,17,16,1,17,16,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,52,6
"245",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",24,21,3,28,27,1,31,31,0,7,7,0,39,39,0,41,41,0,36,36,0,19,18,1,13,12,1,13,12,1,25,23,2,42,39,3,13,12,1,63,60,3
"247",7,7,0,4,4,0,4,4,0,4,4,0,8,8,0,9,9,0,9,9,0,8,8,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,43,31,12
"248",14,14,0,21,21,0,30,30,0,0,0,0,17,17,0,20,20,0,22,22,0,14,14,0,8,8,0,8,8,0,17,17,0,20,20,0,8,8,0,67,63,4
"249",3,3,0,2,2,0,2,2,0,0,0,0,22,22,0,27,27,0,24,24,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,37,37,0
"250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",0,0,0,0,0,0,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",5,5,0,9,9,0,8,8,0,3,3,0,16,16,0,20,20,0,23,23,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,44,42,2
"253",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,231,14,14,0
"255",23,22,1,2,2,0,0,0,0,0,0,0,35,34,1,36,35,1,35,34,1,23,22,1,23,23,0,23,23,0,22,22,0,0,0,0,23,23,0,50,44,6
"256",15,15,0,15,15,0,17,17,0,15,15,0,40,40,0,42,42,0,40,40,0,12,12,0,8,8,0,8,8,0,11,11,0,33,32,1,13,8,5,53,51,2
"257",2,2,0,2,2,0,2,2,0,0,0,0,3,3,0,3,3,0,14,14,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,35,28,7
"258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,0,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,33,31,2,0,0,0,69,58,11
"260",1,1,0,7,7,0,6,6,0,3,3,0,28,27,1,32,31,1,34,32,2,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,66,51,15
"261",9,8,1,15,15,0,19,19,0,18,18,0,6,6,0,6,6,0,10,10,0,9,8,1,4,4,0,4,4,0,10,9,1,47,46,1,4,4,0,34,33,1
"262",3,3,0,10,10,0,9,9,0,4,4,0,37,36,1,35,34,1,33,33,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,47,47,0
"263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",18,18,0,12,12,0,11,11,0,2,2,0,32,31,1,35,34,1,37,36,1,18,18,0,10,10,0,10,10,0,14,14,0,30,29,1,10,10,0,45,44,1
"265",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,55,3
"266",11,11,0,7,7,0,3,3,0,0,0,0,26,26,0,27,27,0,27,27,0,11,11,0,8,8,0,8,8,0,11,11,0,0,0,0,8,8,0,34,34,0
"267",7,5,2,5,5,0,7,6,1,0,0,0,19,19,0,20,20,0,17,17,0,4,3,1,2,1,1,2,1,1,7,5,2,0,0,0,2,1,1,42,40,2
"268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269",4,4,0,1,1,0,0,0,0,0,0,0,14,13,1,15,14,1,14,13,1,3,3,0,1,1,0,1,1,0,5,5,0,0,0,0,3,3,0,24,20,4
"270",14,14,0,21,20,1,21,20,1,7,7,0,33,33,0,36,35,1,0,0,0,14,14,0,12,12,0,12,12,0,17,17,0,29,28,1,12,12,0,43,43,0
"271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274",0,0,0,6,5,1,0,0,0,1,0,1,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,1
"275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,34,10
"276",4,4,0,2,2,0,1,1,0,0,0,0,41,41,0,41,41,0,38,38,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,65,62,3
"277",3,3,0,5,5,0,4,4,0,0,0,0,21,20,1,21,21,0,21,21,0,3,3,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,64,61,3
"278",15,14,1,15,14,1,9,8,1,0,0,0,15,14,1,17,16,1,26,24,2,12,11,1,11,10,1,11,10,1,15,14,1,41,40,1,11,10,1,42,39,3
"279",3,2,1,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,2,2,0,3,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,27,27,0
"280",2,2,0,2,2,0,0,0,0,0,0,0,29,29,0,29,29,0,17,17,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,32,32,0
"281",1,1,0,4,4,0,5,5,0,0,0,0,1,1,0,7,7,0,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,1
"282",0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
"283",8,7,1,7,7,0,9,8,1,6,6,0,9,9,0,11,11,0,10,10,0,9,8,1,3,3,0,3,3,0,9,8,1,0,0,0,3,3,0,35,34,1
"284",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",0,0,0,10,10,0,9,9,0,0,0,0,15,14,1,15,13,2,19,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,1
"286",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,2
"287",15,15,0,31,29,2,35,33,2,0,0,0,42,41,1,41,40,1,16,16,0,15,15,0,15,15,0,15,15,0,19,17,2,0,0,0,15,15,0,51,48,3
"288",4,4,0,14,14,0,13,11,2,0,0,0,9,7,2,8,6,2,3,3,0,3,3,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,8,7,1
"289",2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,5,5,0,6,6,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,3,2,1,43,41,2
"290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",11,10,1,10,10,0,10,10,0,13,13,0,12,12,0,16,16,0,17,17,0,11,10,1,7,7,0,7,7,0,10,10,0,0,0,0,7,7,0,54,52,2
"292",25,23,2,3,3,0,2,2,0,0,0,0,48,46,2,47,45,2,22,21,1,20,19,1,20,19,1,20,19,1,23,22,1,0,0,0,20,19,1,49,48,1
"293",7,7,0,8,8,0,10,10,0,2,2,0,21,21,0,21,21,0,13,13,0,7,7,0,1,1,0,1,1,0,8,8,0,0,0,0,1,1,0,31,31,0
"294",9,9,0,4,4,0,1,1,0,0,0,0,24,23,1,26,25,1,27,27,0,11,11,0,2,2,0,2,2,0,11,11,0,21,21,0,2,2,0,51,49,2
"295",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,29,6
"296",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,30,30,0
"297",19,18,1,19,19,0,22,21,1,9,9,0,12,12,0,13,13,0,22,22,0,18,17,1,16,15,1,16,15,1,32,27,5,28,27,1,16,15,1,67,56,11
"298",7,7,0,10,10,0,11,11,0,0,0,0,13,13,0,18,18,0,16,16,0,7,7,0,5,5,0,5,5,0,5,5,0,20,20,0,5,5,0,46,40,6
"299",25,25,0,39,38,1,48,45,3,32,31,1,39,39,0,40,40,0,45,44,1,25,25,0,21,21,0,21,21,0,27,27,0,42,40,2,21,21,0,69,66,3
"300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,3
"301",13,13,0,11,11,0,2,2,0,0,0,0,53,51,2,52,50,2,51,50,1,13,13,0,12,12,0,12,12,0,15,15,0,32,32,0,140,12,128,65,62,3
